375.646,199.865,760,428
133198519719907884,590.042,589.735,-0.733132,0.109425,-0.671228,-4.29985,0.0343864,0.991674,0.124108,0.147098,0.679219,0.0679067,-0.73079,1.91778,0,0,0,1
133198519720241081,590.042,589.735,-0.734647,0.109053,-0.669629,-4.2986,0.0339209,0.991668,0.124285,0.147029,0.677603,0.0685917,-0.732225,1.91941,0,0,0,1
133198519720907476,590.042,589.735,-0.736979,0.109631,-0.666967,-4.29673,0.0323959,0.991355,0.127155,0.146465,0.675141,0.0721041,-0.73416,1.92209,0,0,0,1
133198519721240674,590.042,589.735,-0.737729,0.110044,-0.66607,-4.29612,0.033047,0.99133,0.127179,0.146307,0.67429,0.0718126,-0.734969,1.9231,0,0,0,1
133198519721573871,590.042,589.735,-0.7381,0.110675,-0.665553,-4.29572,0.0332984,0.991229,0.127904,0.146139,0.67387,0.0722442,-0.735311,1.92391,0,0,0,1
133198519721907068,590.042,589.735,-0.737522,0.111426,-0.666069,-4.29546,0.0338151,0.991151,0.128366,0.146066,0.674477,0.0721498,-0.734764,1.92444,0,0,0,1
133198519723239857,590.042,589.735,-0.734252,0.106884,-0.670412,-4.29572,0.0303781,0.991713,0.124839,0.146555,0.678199,0.0712977,-0.731414,1.92494,0,0,0,1
133198519723573054,590.042,589.735,-0.734865,0.104636,-0.670096,-4.29742,0.0296544,0.99204,0.122388,0.145843,0.677567,0.0700672,-0.732118,1.92844,0,0,0,1
133198519724239449,590.042,589.735,-0.736531,0.102072,-0.66866,-4.29762,0.0296308,0.992469,0.118863,0.146101,0.675756,0.0677337,-0.734008,1.92794,0,0,0,1
133198519724572647,590.042,589.735,-0.736939,0.102148,-0.668199,-4.29756,0.0300104,0.992487,0.118624,0.146034,0.675295,0.0673659,-0.734467,1.92753,0,0,0,1
133198519724905843,590.042,589.735,-0.73786,0.10178,-0.667239,-4.29745,0.030046,0.992539,0.118175,0.146049,0.674287,0.0671486,-0.735412,1.92701,0,0,0,1
133198519725239041,590.042,589.735,-0.739092,0.101974,-0.665844,-4.29723,0.030662,0.992544,0.117973,0.146072,0.67291,0.0667769,-0.736707,1.92625,0,0,0,1
133198519725572238,590.042,589.735,-0.739639,0.103948,-0.664931,-4.29684,0.031713,0.992286,0.119848,0.145927,0.672259,0.0675573,-0.737229,1.92514,0,0,0,1
133198519725905436,590.042,589.735,-0.739421,0.106019,-0.664846,-4.29637,0.0322748,0.991971,0.122288,0.145738,0.672472,0.0689649,-0.736905,1.92382,0,0,0,1
133198519726238632,590.042,589.735,-0.73862,0.106785,-0.665613,-4.29588,0.0317822,0.991793,0.123846,0.145627,0.673375,0.0703206,-0.735952,1.92238,0,0,0,1
133198519727238225,590.042,589.735,-0.737153,0.106135,-0.667341,-4.2958,0.0295476,0.991707,0.125085,0.145295,0.675082,0.0724882,-0.734175,1.92183,0,0,0,1
133198519727571422,590.042,589.735,-0.737486,0.105006,-0.667152,-4.29583,0.0282129,0.991767,0.124912,0.145335,0.674775,0.073299,-0.734377,1.92177,0,0,0,1
133198519727904619,590.042,589.735,-0.737844,0.105036,-0.666751,-4.29582,0.0282242,0.991756,0.125002,0.14533,0.674383,0.0734139,-0.734725,1.92165,0,0,0,1
133198519728237816,590.042,589.735,-0.738703,0.104773,-0.665841,-4.29581,0.0285316,0.991821,0.124413,0.145378,0.673429,0.072907,-0.73565,1.92156,0,0,0,1
133198519728571014,590.042,589.735,-0.739446,0.104905,-0.664994,-4.29572,0.0292295,0.991856,0.123967,0.145373,0.672583,0.0722299,-0.73649,1.92138,0,0,0,1
133198519728904210,590.042,589.735,-0.739456,0.10593,-0.664821,-4.29557,0.0300599,0.991754,0.124588,0.145293,0.672536,0.072143,-0.736541,1.92104,0,0,0,1
133198519729237408,590.042,589.735,-0.738753,0.106332,-0.665538,-4.29539,0.0302441,0.991712,0.124874,0.145274,0.6733,0.0721223,-0.735845,1.92054,0,0,0,1
133198519729570606,590.042,589.735,-0.737671,0.106093,-0.666776,-4.29522,0.0301227,0.991766,0.124478,0.145352,0.674491,0.071739,-0.734792,1.91988,0,0,0,1
133198519729903802,590.042,589.735,-0.736605,0.105608,-0.66803,-4.29515,0.0295707,0.991819,0.124189,0.145409,0.675679,0.0717241,-0.733701,1.91907,0,0,0,1
133198519730237000,590.042,589.735,-0.735655,0.105316,-0.669122,-4.29508,0.0293186,0.991865,0.12388,0.145476,0.676725,0.0715148,-0.732757,1.91813,0,0,0,1
133198519730570197,590.042,589.735,-0.734895,0.105586,-0.669914,-4.29506,0.0295983,0.991859,0.123859,0.145485,0.677537,0.0711949,-0.732036,1.91709,0,0,0,1
133198519730903394,590.042,589.735,-0.734387,0.106462,-0.670332,-4.29513,0.0301406,0.991763,0.124491,0.145451,0.678063,0.0712204,-0.731547,1.91597,0,0,0,1
133198519731236591,590.042,589.735,-0.733946,0.107174,-0.670702,-4.29524,0.0306903,0.991698,0.124883,0.145461,0.678518,0.0710731,-0.73114,1.9148,0,0,0,1
133198519731569789,590.042,589.735,-0.733613,0.107248,-0.671053,-4.29541,0.030911,0.991713,0.124703,0.14553,0.678866,0.0707409,-0.730848,1.9136,0,0,0,1
133198519731902986,590.042,589.735,-0.733481,0.10741,-0.671173,-4.29565,0.0311621,0.991712,0.124652,0.145607,0.678999,0.070515,-0.730748,1.91243,0,0,0,1
133198519732236183,590.042,589.735,-0.733531,0.10757,-0.671093,-4.29593,0.0316737,0.991734,0.124346,0.145706,0.678921,0.0699559,-0.730874,1.91131,0,0,0,1
133198519732569380,590.042,589.735,-0.733617,0.108024,-0.670925,-4.29618,0.0323364,0.991716,0.124317,0.145722,0.678796,0.0695055,-0.731033,1.91018,0,0,0,1
133198519732902578,590.042,589.735,-0.733727,0.109529,-0.670561,-4.29645,0.0329942,0.991501,0.125849,0.145508,0.678646,0.0702143,-0.731104,1.90908,0,0,0,1
133198519733235775,590.042,589.735,-0.733797,0.111932,-0.670088,-4.29673,0.0337708,0.991125,0.128577,0.145177,0.678532,0.0717202,-0.731064,1.90795,0,0,0,1
133198519733568972,590.042,589.735,-0.733842,0.113641,-0.66975,-4.29703,0.0341976,0.990839,0.130652,0.144936,0.678462,0.072974,-0.731005,1.90681,0,0,0,1
133198519733902170,590.042,589.735,-0.733688,0.114953,-0.669695,-4.29733,0.0349945,0.990671,0.13171,0.144842,0.678587,0.0731985,-0.730866,1.90563,0,0,0,1
133198519734235367,590.042,589.735,-0.733594,0.116572,-0.669517,-4.29772,0.0366468,0.990531,0.132312,0.144789,0.678601,0.0725275,-0.73092,1.90444,0,0,0,1
133198519734568564,590.042,589.735,-0.733671,0.117964,-0.669189,-4.29818,0.0380614,0.990405,0.132859,0.144822,0.67844,0.0720045,-0.731121,1.9033,0,0,0,1
133198519734901761,590.042,589.735,-0.733375,0.118138,-0.669483,-4.29867,0.038936,0.990469,0.132127,0.14502,0.678711,0.0708318,-0.730984,1.90227,0,0,0,1
133198519737567339,590.042,589.735,-0.724506,0.115817,-0.679471,-4.30024,0.0419366,0.991363,0.124264,0.146774,0.687994,0.0615351,-0.723105,1.89737,0,0,0,1
133198519737900537,590.042,589.735,-0.723453,0.115603,-0.680629,-4.3004,0.0418727,0.991414,0.123882,0.146946,0.689106,0.0611232,-0.722081,1.89729,0,0,0,1
133198519738233734,590.042,589.735,-0.722587,0.116073,-0.681469,-4.30059,0.0418017,0.991336,0.124528,0.146892,0.690018,0.0614959,-0.721178,1.89729,0,0,0,1
133198519738566931,590.042,589.735,-0.721975,0.11656,-0.682034,-4.30085,0.0412566,0.991207,0.125726,0.146758,0.690691,0.0626327,-0.720435,1.89734,0,0,0,1
133198519738900128,590.042,589.735,-0.721416,0.116352,-0.682659,-4.30117,0.0400397,0.991144,0.126617,0.146659,0.691345,0.0640103,-0.719686,1.89742,0,0,0,1
133198519739899720,590.042,589.735,-0.719323,0.114054,-0.685252,-4.30221,0.0363303,0.991257,0.12685,0.146837,0.693728,0.0663508,-0.717177,1.89729,0,0,0,1
133198519740232917,590.042,589.735,-0.718117,0.114016,-0.686522,-4.30241,0.0364978,0.991301,0.126456,0.146983,0.694967,0.0657538,-0.716032,1.89704,0,0,0,1
133198519740566115,590.042,589.735,-0.716457,0.114254,-0.688215,-4.3025,0.0373677,0.991368,0.125682,0.147206,0.696633,0.0643289,-0.714541,1.8967,0,0,0,1
133198519740899311,590.042,589.735,-0.714085,0.113923,-0.69073,-4.30245,0.0389381,0.991607,0.123292,0.147562,0.698978,0.0611459,-0.712527,1.89628,0,0,0,1
133198519741232509,590.042,589.735,-0.711206,0.11357,-0.693752,-4.30226,0.0407071,0.991862,0.120642,0.147975,0.701807,0.0575606,-0.710041,1.89587,0,0,0,1
133198519741565706,590.042,589.735,-0.707795,0.114328,-0.697107,-4.30201,0.0428849,0.991951,0.119142,0.148124,0.705117,0.0544328,-0.707001,1.89547,0,0,0,1
133198519741898904,590.042,589.735,-0.704376,0.116007,-0.700286,-4.30182,0.0444597,0.991829,0.119583,0.147989,0.708436,0.0530972,-0.703778,1.89512,0,0,0,1
133198519742232101,590.042,589.735,-0.702177,0.118001,-0.702159,-4.30189,0.044746,0.991536,0.121885,0.147617,0.710598,0.0541657,-0.701513,1.89491,0,0,0,1
133198519742565298,590.042,589.735,-0.702054,0.118948,-0.702122,-4.30228,0.0434431,0.991269,0.124494,0.147252,0.7108,0.0568994,-0.701092,1.89483,0,0,0,1
133198519742898494,590.042,589.735,-0.703646,0.118158,-0.70066,-4.30288,0.0420249,0.991271,0.124962,0.147143,0.709309,0.0584843,-0.702469,1.8948,0,0,0,1
133198519743231693,590.042,589.735,-0.706064,0.11743,-0.698347,-4.30351,0.0418557,0.991352,0.124382,0.147159,0.706913,0.0585922,-0.704873,1.89474,0,0,0,1
133198519744231285,590.042,589.735,-0.713252,0.119946,-0.69057,-4.30513,0.0449442,0.991048,0.125716,0.146827,0.699467,0.0586303,-0.712258,1.89413,0,0,0,1
133198519744564481,590.042,589.735,-0.714903,0.120065,-0.688841,-4.30567,0.0450712,0.991012,0.125957,0.146805,0.697772,0.0590003,-0.713889,1.89381,0,0,0,1
133198519744897678,590.042,589.735,-0.716613,0.119254,-0.687203,-4.3063,0.0445949,0.991093,0.125487,0.146866,0.696047,0.0592802,-0.715548,1.89349,0,0,0,1
133198519745230876,590.042,589.735,-0.718775,0.118195,-0.685125,-4.30695,0.0440736,0.991208,0.124762,0.147012,0.693847,0.05948,-0.717665,1.89324,0,0,0,1
133198519745564074,590.042,589.735,-0.720998,0.117506,-0.682905,-4.3076,0.0441127,0.991302,0.123999,0.147116,0.691535,0.0592782,-0.71991,1.89304,0,0,0,1
133198519745897271,590.042,589.735,-0.722791,0.117321,-0.681037,-4.3081,0.0443671,0.991329,0.123688,0.147163,0.689643,0.0591854,-0.721729,1.89278,0,0,0,1
133198519746230468,590.042,589.735,-0.723771,0.117484,-0.679968,-4.30848,0.0447421,0.991317,0.123655,0.147156,0.688591,0.0590751,-0.722743,1.89251,0,0,0,1
133198519746563665,590.042,589.735,-0.724023,0.117793,-0.679646,-4.30874,0.0452044,0.991296,0.123652,0.147114,0.688295,0.0588039,-0.723046,1.89221,0,0,0,1
133198519749229243,590.042,589.735,-0.722552,0.118422,-0.681101,-4.31201,0.0424578,0.990962,0.127256,0.146529,0.690015,0.0630311,-0.721049,1.8916,0,0,0,1
133198519749562440,590.042,589.735,-0.722205,0.118759,-0.681411,-4.31256,0.0422603,0.990886,0.127906,0.146398,0.69039,0.063578,-0.720641,1.89166,0,0,0,1
133198519749895638,590.042,589.735,-0.722254,0.118838,-0.681344,-4.31318,0.0415816,0.990808,0.128736,0.146251,0.690379,0.0646487,-0.720556,1.89179,0,0,0,1
133198519750228835,590.042,589.735,-0.722929,0.118157,-0.680747,-4.31392,0.0403547,0.990808,0.12912,0.146222,0.689745,0.0658735,-0.721052,1.89201,0,0,0,1
133198519750562032,590.042,589.735,-0.723811,0.11771,-0.679886,-4.31477,0.0400542,0.990848,0.128905,0.146204,0.688837,0.0660708,-0.721902,1.89225,0,0,0,1
133198519750895229,590.042,589.735,-0.725022,0.117609,-0.678612,-4.31568,0.0397733,0.990818,0.129224,0.146129,0.687579,0.0666999,-0.723042,1.89252,0,0,0,1
133198519751228427,590.042,589.735,-0.726651,0.117609,-0.676868,-4.31671,0.0388493,0.990696,0.130432,0.145892,0.68591,0.0684833,-0.72446,1.89275,0,0,0,1
133198519751561624,590.042,589.735,-0.728807,0.116937,-0.674663,-4.31779,0.0369413,0.99059,0.13179,0.145753,0.683725,0.071127,-0.726269,1.89299,0,0,0,1
133198519751894822,590.042,589.735,-0.730702,0.115693,-0.672825,-4.31868,0.0354389,0.990636,0.131855,0.145784,0.681778,0.0725027,-0.72796,1.89305,0,0,0,1
133198519752228018,590.042,589.735,-0.731784,0.114349,-0.671878,-4.31919,0.0347609,0.990804,0.130768,0.145965,0.680652,0.0723395,-0.729029,1.89289,0,0,0,1
133198519752561216,590.042,589.735,-0.731685,0.113554,-0.67212,-4.31925,0.0348964,0.990974,0.129435,0.146198,0.680751,0.0712513,-0.729044,1.89255,0,0,0,1
133198519752894413,590.042,589.735,-0.730156,0.114362,-0.673644,-4.31886,0.0367892,0.991044,0.12837,0.146308,0.682292,0.0689476,-0.727824,1.89211,0,0,0,1
133198519753227610,590.042,589.735,-0.727654,0.116871,-0.675917,-4.31827,0.039216,0.990855,0.129109,0.146118,0.684824,0.0674405,-0.725583,1.89167,0,0,0,1
133198519753560807,590.042,589.735,-0.724799,0.119422,-0.678535,-4.31772,0.0408105,0.990576,0.130749,0.145802,0.687753,0.0670753,-0.722842,1.89131,0,0,0,1
133198519753894005,590.042,589.735,-0.722402,0.120841,-0.680835,-4.31737,0.0410797,0.990373,0.132193,0.14554,0.690255,0.0675284,-0.720411,1.89119,0,0,0,1
133198519754227202,590.042,589.735,-0.720893,0.121276,-0.682355,-4.31727,0.0402885,0.990239,0.133433,0.145354,0.691877,0.0687003,-0.718743,1.89129,0,0,0,1
133198519755559991,590.042,589.735,-0.721266,0.118801,-0.682396,-4.31793,0.0359425,0.990274,0.134411,0.145271,0.691727,0.0724194,-0.718521,1.89267,0,0,0,1
133198519755893189,590.042,589.735,-0.721502,0.118298,-0.682235,-4.31799,0.0346308,0.99023,0.13508,0.145158,0.691549,0.0738345,-0.718549,1.89302,0,0,0,1
133198519756226386,590.042,589.735,-0.72167,0.118099,-0.682091,-4.31798,0.0337502,0.990171,0.135733,0.14503,0.691416,0.074934,-0.718563,1.89328,0,0,0,1
133198519756559583,590.042,589.735,-0.721834,0.118222,-0.681898,-4.31798,0.0333214,0.990097,0.136383,0.144914,0.691267,0.0757239,-0.718624,1.89347,0,0,0,1
133198519756892779,590.042,589.735,-0.721925,0.11891,-0.681681,-4.31789,0.0336038,0.989987,0.137103,0.144747,0.691158,0.0760712,-0.718692,1.89353,0,0,0,1
133198519757225977,590.042,589.735,-0.72201,0.119591,-0.681472,-4.31781,0.0338845,0.989879,0.137814,0.144592,0.691055,0.0764117,-0.718754,1.89352,0,0,0,1
133198519757559175,590.042,589.735,-0.722309,0.119997,-0.681083,-4.31773,0.0340129,0.989804,0.138318,0.144554,0.690736,0.0767428,-0.719026,1.89346,0,0,0,1
133198519757892372,590.042,589.735,-0.722698,0.120296,-0.680618,-4.31776,0.0346649,0.989807,0.138136,0.144514,0.690297,0.0762369,-0.719501,1.8933,0,0,0,1
133198519758225569,590.042,589.735,-0.723279,0.120316,-0.679996,-4.31784,0.0352456,0.989854,0.137652,0.144588,0.689658,0.0755942,-0.720181,1.89308,0,0,0,1
133198519758558766,590.042,589.735,-0.723802,0.120257,-0.67945,-4.31791,0.035844,0.98992,0.137024,0.144656,0.689078,0.0748243,-0.720816,1.89279,0,0,0,1
133198519758891963,590.042,589.735,-0.724145,0.120084,-0.679115,-4.31799,0.036484,0.990016,0.136156,0.144794,0.688684,0.0738202,-0.721296,1.89247,0,0,0,1
133198519759225161,590.042,589.735,-0.724316,0.119793,-0.678984,-4.31805,0.0372109,0.990147,0.134997,0.145007,0.688466,0.0725151,-0.721637,1.89215,0,0,0,1
133198519759558358,590.042,589.735,-0.724231,0.119286,-0.679164,-4.31806,0.0377424,0.990305,0.133688,0.145202,0.688526,0.0711876,-0.721712,1.89181,0,0,0,1
133198519759891555,590.042,589.735,-0.724119,0.118921,-0.679347,-4.31804,0.0380269,0.990409,0.13284,0.145355,0.688628,0.0703588,-0.721696,1.8915,0,0,0,1
133198519760224753,590.042,589.735,-0.723947,0.11909,-0.679501,-4.31802,0.0386328,0.99044,0.132427,0.145423,0.688775,0.069619,-0.721627,1.89126,0,0,0,1
133198519760557950,590.042,589.735,-0.723924,0.119308,-0.679487,-4.31799,0.0390322,0.990439,0.132322,0.145442,0.688776,0.0692695,-0.721659,1.89104,0,0,0,1
133198519760891147,590.042,589.735,-0.723956,0.11939,-0.679439,-4.31802,0.0392723,0.990446,0.132195,0.145449,0.68873,0.0690204,-0.721728,1.89092,0,0,0,1
133198519761224344,590.042,589.735,-0.723955,0.119246,-0.679466,-4.31804,0.0392937,0.990476,0.131962,0.145486,0.68873,0.0688356,-0.721746,1.89079,0,0,0,1
133198519762890330,590.042,589.735,-0.725088,0.117312,-0.678593,-4.3183,0.0368424,0.990582,0.131881,0.145483,0.687672,0.0706249,-0.722581,1.89111,0,0,0,1
133198519763223527,590.042,589.735,-0.725454,0.116793,-0.678291,-4.31826,0.0362991,0.990619,0.131749,0.145497,0.687315,0.0709566,-0.722888,1.89133,0,0,0,1
133198519763556725,590.042,589.735,-0.726044,0.116196,-0.677763,-4.31814,0.0358417,0.990676,0.131448,0.145565,0.686716,0.071145,-0.723439,1.89159,0,0,0,1
133198519763889922,590.042,589.735,-0.727156,0.11543,-0.676701,-4.31795,0.0356701,0.990784,0.130677,0.145673,0.685548,0.0708845,-0.724572,1.89195,0,0,0,1
133198519764223119,590.042,589.735,-0.728379,0.115466,-0.675377,-4.31762,0.0359557,0.990782,0.130612,0.145635,0.684232,0.0708518,-0.725817,1.89232,0,0,0,1
133198519764556317,590.042,589.735,-0.72936,0.11643,-0.674153,-4.31719,0.0358029,0.990558,0.13234,0.145357,0.683196,0.0723872,-0.726641,1.89272,0,0,0,1
133198519764889514,590.042,589.735,-0.729873,0.117796,-0.673359,-4.31658,0.0358975,0.990287,0.134329,0.145063,0.682641,0.0738712,-0.727013,1.89306,0,0,0,1
133198519765222711,590.042,589.735,-0.729989,0.119705,-0.672897,-4.31583,0.0368692,0.990006,0.13612,0.144762,0.682466,0.0745571,-0.727107,1.89328,0,0,0,1
133198519765555909,590.042,589.735,-0.729712,0.121778,-0.672826,-4.31497,0.0383774,0.989756,0.137519,0.144505,0.68268,0.0745278,-0.72691,1.89345,0,0,0,1
133198519765889106,590.042,589.735,-0.728969,0.124438,-0.673143,-4.31406,0.0401698,0.989421,0.139405,0.144206,0.683369,0.0745821,-0.726256,1.8935,0,0,0,1
133198519766222303,590.042,589.735,-0.728017,0.126868,-0.673721,-4.31324,0.0418939,0.989124,0.140992,0.143969,0.684281,0.0744196,-0.725414,1.89352,0,0,0,1
133198519766555501,590.042,589.735,-0.727227,0.12858,-0.67425,-4.31252,0.0433028,0.988936,0.141886,0.143839,0.685033,0.0739867,-0.724748,1.89359,0,0,0,1
133198519766888697,590.042,589.735,-0.726706,0.129244,-0.674684,-4.31199,0.0438236,0.988864,0.142226,0.143789,0.685552,0.0737897,-0.724277,1.8937,0,0,0,1
133198519767221895,590.042,589.735,-0.726574,0.129198,-0.674835,-4.31159,0.0438588,0.988881,0.142102,0.143829,0.68569,0.0736499,-0.724161,1.89392,0,0,0,1
133198519767555092,590.042,589.735,-0.72672,0.129123,-0.674691,-4.31129,0.0437897,0.988886,0.142088,0.143828,0.685539,0.0737142,-0.724297,1.8942,0,0,0,1
133198519767888289,590.042,589.735,-0.727114,0.129083,-0.674275,-4.31106,0.0433142,0.988834,0.142594,0.143808,0.685152,0.0744767,-0.724586,1.89452,0,0,0,1
133198519768221487,590.042,589.735,-0.727326,0.128955,-0.67407,-4.31079,0.0429863,0.98882,0.142787,0.143783,0.684947,0.074877,-0.724738,1.8948,0,0,0,1
133198519768554684,590.042,589.735,-0.727256,0.128698,-0.674195,-4.31047,0.0427206,0.988847,0.14268,0.143792,0.685038,0.0749633,-0.724643,1.89494,0,0,0,1
133198519769554276,590.042,589.735,-0.726773,0.128273,-0.674796,-4.30931,0.0431979,0.988999,0.141476,0.144005,0.68552,0.0736714,-0.724319,1.89507,0,0,0,1
133198519769887473,590.042,589.735,-0.726852,0.128748,-0.674622,-4.30888,0.0440022,0.988984,0.141334,0.144039,0.685386,0.0730445,-0.72451,1.89508,0,0,0,1
133198519770220670,590.042,589.735,-0.726427,0.128958,-0.675039,-4.30839,0.0445755,0.98901,0.14097,0.144067,0.685799,0.0723145,-0.724192,1.89504,0,0,0,1
133198519770553867,590.042,589.735,-0.725566,0.129076,-0.675941,-4.30785,0.0445389,0.989001,0.141049,0.14406,0.686712,0.072235,-0.723334,1.89493,0,0,0,1
133198519770887065,590.042,589.735,-0.724836,0.129477,-0.676647,-4.30733,0.0446996,0.98895,0.141354,0.144011,0.687472,0.0722126,-0.722614,1.89488,0,0,0,1
133198519771220262,590.042,589.735,-0.724792,0.129761,-0.67664,-4.30686,0.0450953,0.988933,0.141346,0.14407,0.687493,0.0719335,-0.722623,1.89495,0,0,0,1
133198519773219445,590.042,589.735,-0.724152,0.13121,-0.677047,-4.30445,0.0466163,0.988803,0.141768,0.14406,0.688066,0.0711006,-0.72216,1.89465,0,0,0,1
133198519773552642,590.042,589.735,-0.723634,0.131958,-0.677455,-4.30408,0.0470295,0.9887,0.142348,0.143965,0.688583,0.071148,-0.721662,1.8944,0,0,0,1
133198519773885840,590.042,589.735,-0.723014,0.132531,-0.678004,-4.30377,0.0473638,0.988627,0.142742,0.143868,0.68921,0.0710915,-0.721068,1.89411,0,0,0,1
133198519774219037,590.042,589.735,-0.722598,0.132633,-0.678428,-4.30353,0.0473707,0.988615,0.142821,0.143862,0.689646,0.0710645,-0.720654,1.89389,0,0,0,1
133198519775551825,590.042,589.735,-0.722504,0.132473,-0.678559,-4.30305,0.0477564,0.98869,0.14217,0.14397,0.689718,0.0703129,-0.720659,1.89313,0,0,0,1
133198519775885023,590.042,589.735,-0.722185,0.132391,-0.678914,-4.30288,0.0476843,0.988707,0.142078,0.143981,0.690057,0.0702335,-0.720342,1.89296,0,0,0,1
133198519776218221,590.042,589.735,-0.722258,0.132656,-0.678786,-4.30276,0.0477363,0.988656,0.142421,0.143925,0.689978,0.070462,-0.720396,1.89285,0,0,0,1
133198519776551417,590.042,589.735,-0.722688,0.132962,-0.678268,-4.30262,0.0479297,0.988601,0.142729,0.143868,0.689514,0.0706394,-0.720823,1.89278,0,0,0,1
133198519776884615,590.042,589.735,-0.723031,0.133259,-0.677844,-4.30246,0.0482219,0.988561,0.142907,0.143831,0.689133,0.0706395,-0.721186,1.89273,0,0,0,1
133198519777217812,590.042,589.735,-0.722981,0.133964,-0.677758,-4.30218,0.0485939,0.988452,0.143539,0.143759,0.68916,0.0708415,-0.721141,1.89257,0,0,0,1
133198519777551010,590.042,589.735,-0.722546,0.134845,-0.678047,-4.30188,0.0494601,0.988363,0.143853,0.14365,0.689554,0.0704044,-0.720807,1.89229,0,0,0,1
133198519777884206,590.042,589.735,-0.722167,0.135792,-0.678261,-4.30158,0.0502963,0.988255,0.144302,0.143615,0.68989,0.0700966,-0.720515,1.89205,0,0,0,1
133198519778217403,590.042,589.735,-0.722044,0.13646,-0.678258,-4.30141,0.0511594,0.988203,0.144357,0.14357,0.689955,0.0695328,-0.720508,1.8918,0,0,0,1
133198519778550602,590.042,589.735,-0.722318,0.136587,-0.677941,-4.30134,0.0516262,0.988217,0.144095,0.143596,0.689634,0.0690829,-0.720858,1.8916,0,0,0,1
133198519778883798,590.042,589.735,-0.722758,0.136634,-0.677463,-4.30137,0.0519871,0.988234,0.143849,0.143617,0.689145,0.0687489,-0.721357,1.89146,0,0,0,1
133198519779216995,590.042,589.735,-0.723374,0.13607,-0.676919,-4.30146,0.0518814,0.98833,0.143226,0.143652,0.688507,0.0684866,-0.721992,1.89136,0,0,0,1
133198519779550193,590.042,589.735,-0.724284,0.135219,-0.676115,-4.30156,0.0511022,0.988412,0.142934,0.143735,0.687608,0.0689742,-0.722801,1.89131,0,0,0,1
133198519779883390,590.042,589.735,-0.725015,0.134705,-0.675434,-4.30159,0.0513134,0.988527,0.142067,0.143846,0.686822,0.0683416,-0.723608,1.89126,0,0,0,1
133198519780216588,590.042,589.735,-0.725332,0.134691,-0.675096,-4.30152,0.051894,0.988581,0.141481,0.14393,0.686443,0.0675875,-0.724039,1.89114,0,0,0,1
133198519781549376,590.042,589.735,-0.723418,0.136695,-0.676746,-4.30058,0.0535817,0.988364,0.142362,0.143738,0.68833,0.0667259,-0.722324,1.89091,0,0,0,1
133198519781882574,590.042,589.735,-0.723202,0.136941,-0.676927,-4.30041,0.0531482,0.988274,0.143146,0.143605,0.688592,0.067546,-0.721999,1.89109,0,0,0,1
133198519782215771,590.042,589.735,-0.723046,0.137468,-0.676987,-4.3003,0.0528457,0.988136,0.144209,0.143427,0.688778,0.0684942,-0.721732,1.89125,0,0,0,1
133198519782882164,590.042,589.735,-0.722913,0.1374,-0.677143,-4.30019,0.0520387,0.988073,0.144935,0.143301,0.68898,0.0695381,-0.72144,1.89155,0,0,0,1
133198519783215363,590.042,589.735,-0.722713,0.137401,-0.677356,-4.30011,0.0521917,0.988092,0.144748,0.143346,0.689178,0.0692587,-0.721278,1.89159,0,0,0,1
133198519783548560,590.042,589.735,-0.722368,0.137474,-0.677708,-4.30005,0.052512,0.988116,0.144469,0.143362,0.689514,0.0687722,-0.721003,1.89159,0,0,0,1
