133198519709887749,-0.163331,0.704192,0.690968,-4.28489,-0.984444,-0.0703654,-0.160991,0.144969,-0.0647485,-0.706514,0.704731,1.8351,0,0,0,1
133198519710227561,-0.165088,0.703563,0.691191,-4.28446,-0.984107,-0.071023,-0.162756,0.144647,-0.0654184,-0.707075,0.704106,1.83528,0,0,0,1
133198519710545854,-0.166846,0.702883,0.69146,-4.28406,-0.983773,-0.071743,-0.164451,0.14433,-0.0659824,-0.707678,0.703447,1.83543,0,0,0,1
133198519710875462,-0.168452,0.701989,0.691979,-4.28232,-0.983495,-0.0726675,-0.165699,0.143689,-0.0660344,-0.70847,0.702644,1.83445,0,0,0,1
133198519711211474,-0.168746,0.701268,0.692638,-4.28246,-0.983448,-0.0727408,-0.165949,0.143729,-0.0659914,-0.709177,0.701935,1.8349,0,0,0,1
133198519711546552,-0.168124,0.700927,0.693135,-4.28321,-0.983527,-0.0719084,-0.165843,0.144119,-0.0664019,-0.709599,0.70147,1.83585,0,0,0,1
133198519711865368,-0.167501,0.70067,0.693545,-4.28302,-0.983614,-0.0711837,-0.165642,0.144182,-0.0666915,-0.709925,0.701112,1.83601,0,0,0,1
133198519712199829,-0.166694,0.700727,0.693682,-4.28285,-0.983768,-0.0707965,-0.164887,0.144311,-0.0664304,-0.709908,0.701154,1.83621,0,0,0,1
133198519712534178,-0.166036,0.700924,0.693641,-4.28262,-0.983935,-0.0709555,-0.163823,0.144469,-0.0656098,-0.709698,0.701445,1.83652,0,0,0,1
133198519714506047,-0.162612,0.70027,0.695111,-4.28137,-0.984391,-0.0670754,-0.162713,0.145294,-0.0673179,-0.71072,0.700247,1.84279,0,0,0,1
133198519715495474,-0.158504,0.702014,0.694301,-4.2807,-0.984935,-0.0631853,-0.160966,0.145734,-0.0691307,-0.709355,0.701453,1.84847,0,0,0,1
133198519715830699,-0.158597,0.702206,0.694085,-4.28024,-0.984796,-0.0620412,-0.162257,0.145662,-0.0708762,-0.709266,0.701369,1.85044,0,0,0,1
133198519716205957,-0.161396,0.700646,0.695016,-4.27963,-0.984174,-0.0620594,-0.165982,0.14527,-0.0731622,-0.710806,0.699573,1.85241,0,0,0,1
133198519717478879,-0.158484,0.70258,0.693732,-4.27755,-0.984767,-0.0615768,-0.162609,0.145564,-0.071528,-0.708936,0.701637,1.86028,0,0,0,1
133198519717809708,-0.156181,0.704692,0.69211,-4.27711,-0.98516,-0.0606338,-0.160575,0.14589,-0.0711905,-0.706917,0.703704,1.86259,0,0,0,1
133198519719788385,-0.142215,0.716429,0.683011,-4.27103,-0.987821,-0.058719,-0.144091,0.148602,-0.063125,-0.695184,0.716055,1.87463,0,0,0,1
133198519720119907,-0.14127,0.718125,0.681424,-4.26967,-0.98797,-0.0585219,-0.143148,0.148694,-0.0629201,-0.693449,0.717753,1.87637,0,0,0,1
133198519720448564,-0.141435,0.719437,0.680005,-4.26849,-0.987823,-0.0575907,-0.144528,0.148479,-0.0648167,-0.692166,0.718822,1.87793,0,0,0,1
133198519720780044,-0.141745,0.720613,0.678694,-4.26749,-0.987643,-0.0566391,-0.146131,0.148241,-0.0668633,-0.69102,0.719736,1.87928,0,0,0,1
133198519722103036,-0.143453,0.720845,0.678088,-4.2658,-0.987412,-0.058129,-0.147097,0.147787,-0.0666177,-0.690654,0.72011,1.88233,0,0,0,1
133198519722429213,-0.141699,0.719815,0.679549,-4.26583,-0.987736,-0.0573471,-0.145217,0.148068,-0.0655592,-0.691793,0.719114,1.88257,0,0,0,1
133198519723095669,-0.139134,0.718524,0.681443,-4.26774,-0.988083,-0.0549892,-0.143761,0.147525,-0.0658238,-0.693325,0.717613,1.88658,0,0,0,1
133198519725075229,-0.134281,0.722623,0.678074,-4.26651,-0.988993,-0.0548164,-0.137436,0.148385,-0.0621449,-0.689065,0.72203,1.88106,0,0,0,1
133198519725410003,-0.135335,0.723599,0.676823,-4.26638,-0.988841,-0.0557052,-0.13817,0.148184,-0.0622768,-0.687969,0.723063,1.88084,0,0,0,1
133198519725728341,-0.137542,0.723742,0.676224,-4.26627,-0.988459,-0.0565294,-0.140548,0.147818,-0.0634943,-0.687751,0.723164,1.88056,0,0,0,1
133198519726062204,-0.138888,0.723202,0.676527,-4.26624,-0.988185,-0.0564997,-0.142472,0.14747,-0.0648125,-0.688322,0.722504,1.88025,0,0,0,1
133198519726719594,-0.139712,0.721636,0.678028,-4.26623,-0.987909,-0.0551111,-0.144909,0.147042,-0.0672048,-0.690076,0.72061,1.87969,0,0,0,1
133198519727047876,-0.13941,0.721228,0.678525,-4.26624,-0.987922,-0.0544937,-0.145055,0.147046,-0.0676425,-0.690551,0.720113,1.87953,0,0,0,1
133198519727377803,-0.137802,0.721411,0.678658,-4.26628,-0.988128,-0.0531428,-0.14415,0.1472,-0.0679254,-0.690465,0.720169,1.87948,0,0,0,1
133198519727710431,-0.137247,0.721754,0.678406,-4.26626,-0.988168,-0.0524287,-0.144135,0.147245,-0.0684622,-0.690161,0.72041,1.87941,0,0,0,1
133198519728044076,-0.137293,0.722304,0.677811,-4.26622,-0.98817,-0.0526664,-0.144034,0.147242,-0.0683382,-0.689568,0.72099,1.87934,0,0,0,1
