133198517762608939,-0.0522547,-0.29271,0.954772,0.715138,-0.995254,-0.0633307,-0.0738859,0.143087,0.0820936,-0.954102,-0.288012,0.743423,0,0,0,1
133198517762920963,-0.0525489,-0.293148,0.954622,0.715653,-0.99522,-0.0634191,-0.0742587,0.143019,0.0823101,-0.953961,-0.288414,0.743438,0,0,0,1
133198517763251103,-0.0528356,-0.293412,0.954525,0.716215,-0.995197,-0.0634108,-0.0745788,0.142956,0.0824094,-0.953881,-0.288653,0.74348,0,0,0,1
133198517763577511,-0.0533926,-0.293326,0.95452,0.716822,-0.995197,-0.0629075,-0.0749997,0.14293,0.0820458,-0.953941,-0.288558,0.743568,0,0,0,1
133198517763909854,-0.0538726,-0.292877,0.954631,0.717425,-0.995215,-0.0622938,-0.0752743,0.142979,0.0815137,-0.954119,-0.28812,0.743736,0,0,0,1
133198517764280457,-0.0538476,-0.291921,0.954926,0.718179,-0.995332,-0.0610114,-0.0747771,0.143163,0.0800903,-0.954495,-0.287273,0.744038,0,0,0,1
133198517765560574,-0.0535338,-0.287204,0.956372,0.721235,-0.995768,-0.0562927,-0.0726441,0.143757,0.0747005,-0.956214,-0.282975,0.744427,0,0,0,1
133198517766878898,-0.056119,-0.289369,0.955571,0.72446,-0.995373,-0.0585475,-0.0761857,0.143399,0.0779919,-0.955426,-0.284745,0.743507,0,0,0,1
133198517769521732,-0.0620252,-0.293094,0.954069,0.732527,-0.995139,-0.0551039,-0.0816236,0.142969,0.0764965,-0.954494,-0.288251,0.742784,0,0,0,1
133198517769851514,-0.0616875,-0.294795,0.953567,0.733499,-0.995183,-0.0547688,-0.0813115,0.142907,0.076196,-0.95399,-0.289996,0.742844,0,0,0,1
133198517770176841,-0.0649643,-0.297294,0.952573,0.734379,-0.994871,-0.054871,-0.0849736,0.142439,0.0775305,-0.953208,-0.292205,0.742985,0,0,0,1
133198517770837313,-0.0670305,-0.297856,0.952255,0.736601,-0.994725,-0.0543249,-0.0870124,0.141782,0.0776483,-0.953064,-0.292644,0.74357,0,0,0,1
133198517771169280,-0.0682042,-0.297565,0.952262,0.737866,-0.994507,-0.0556824,-0.0886297,0.141382,0.0793974,-0.953076,-0.292133,0.743931,0,0,0,1
133198517771830328,-0.0685885,-0.295796,0.952785,0.740955,-0.994582,-0.0545059,-0.0885189,0.141059,0.0781161,-0.953695,-0.290455,0.744722,0,0,0,1
133198517772164006,-0.0717425,-0.295739,0.952571,0.742709,-0.994391,-0.0532073,-0.091411,0.140761,0.0777174,-0.953786,-0.290263,0.744983,0,0,0,1
133198517772489047,-0.0717101,-0.294315,0.953014,0.744649,-0.994498,-0.0520494,-0.0909059,0.140864,0.0763589,-0.95429,-0.288963,0.745263,0,0,0,1
133198517772818646,-0.072216,-0.293216,0.953315,0.746658,-0.994541,-0.0510086,-0.0910278,0.140911,0.0753179,-0.954685,-0.287932,0.745448,0,0,0,1
133198517773150713,-0.0748756,-0.293419,0.953047,0.74859,-0.994319,-0.0505458,-0.0936796,0.140692,0.0756599,-0.954647,-0.287967,0.745525,0,0,0,1
133198517773477963,-0.0745914,-0.293149,0.953153,0.750535,-0.994367,-0.0503078,-0.0932893,0.140695,0.0752987,-0.954742,-0.287745,0.745574,0,0,0,1
133198517773809630,-0.0746353,-0.292813,0.953252,0.752488,-0.994422,-0.0495915,-0.0930919,0.140667,0.0745319,-0.954883,-0.287479,0.745599,0,0,0,1
133198517774147068,-0.0756699,-0.291836,0.95347,0.754549,-0.994378,-0.0489453,-0.0938974,0.140519,0.0740705,-0.955215,-0.286492,0.745583,0,0,0,1
133198517774468215,-0.0755904,-0.28909,0.954313,0.756644,-0.994406,-0.0489497,-0.0935946,0.140442,0.0737707,-0.95605,-0.283772,0.745517,0,0,0,1
133198517774799492,-0.0769718,-0.286131,0.955094,0.758721,-0.994261,-0.04936,-0.0949158,0.140232,0.0743019,-0.956918,-0.280689,0.745323,0,0,0,1
133198517775128368,-0.0781163,-0.284059,0.955619,0.760608,-0.994075,-0.050475,-0.0962636,0.139988,0.0755796,-0.957477,-0.278433,0.744952,0,0,0,1
133198517775461095,-0.0785282,-0.283132,0.95586,0.762272,-0.993947,-0.0516622,-0.0969599,0.139819,0.0768343,-0.957688,-0.277362,0.744489,0,0,0,1
133198517777114170,-0.0822384,-0.285368,0.954883,0.767591,-0.993969,-0.046252,-0.0994272,0.139683,0.0725386,-0.957301,-0.279844,0.742733,0,0,0,1
133198517777445124,-0.083984,-0.286212,0.954479,0.767998,-0.993863,-0.0451372,-0.100985,0.139609,0.0719855,-0.957102,-0.280665,0.742517,0,0,0,1
133198517777807354,-0.0847813,-0.287251,0.954096,0.768144,-0.993805,-0.0446821,-0.101762,0.139656,0.0718625,-0.956813,-0.281683,0.742341,0,0,0,1
