133198517762610547,-0.0522565,-0.292713,0.954772,0.715141,-0.995254,-0.0633318,-0.0738881,0.143088,0.0820953,-0.954101,-0.288014,0.743422,0,0,0,1
133198517762928066,-0.0525529,-0.293156,0.954619,0.715664,-0.99522,-0.0634197,-0.0742637,0.14302,0.0823124,-0.953959,-0.288422,0.743437,0,0,0,1
133198517763266905,-0.0528646,-0.29342,0.954521,0.716244,-0.995196,-0.0634006,-0.0746067,0.142957,0.0824083,-0.953879,-0.288658,0.743486,0,0,0,1
133198517763587360,-0.053399,-0.293317,0.954523,0.71684,-0.995198,-0.0628942,-0.0750015,0.142931,0.0820333,-0.953944,-0.28855,0.743572,0,0,0,1
133198517763917749,-0.0538807,-0.292862,0.954636,0.717441,-0.995217,-0.0622722,-0.0752747,0.142982,0.0814922,-0.954125,-0.288106,0.74374,0,0,0,1
133198517764577384,-0.0537322,-0.290828,0.955265,0.718817,-0.995482,-0.0594013,-0.0740789,0.143383,0.0782883,-0.954929,-0.286322,0.74427,0,0,0,1
133198517765239968,-0.0535836,-0.288172,0.956078,0.720411,-0.995715,-0.0568494,-0.0729402,0.143709,0.0753719,-0.955889,-0.283891,0.744542,0,0,0,1
133198517765567526,-0.0535402,-0.28719,0.956376,0.721254,-0.995768,-0.05629,-0.072649,0.143757,0.0746987,-0.956218,-0.282961,0.744421,0,0,0,1
133198517765900043,-0.0540533,-0.286993,0.956406,0.722093,-0.995701,-0.056659,-0.0732763,0.143668,0.075219,-0.956255,-0.282697,0.744074,0,0,0,1
133198517766228726,-0.055184,-0.287633,0.95615,0.72288,-0.995533,-0.0576224,-0.0747914,0.143482,0.0766082,-0.956006,-0.283168,0.743717,0,0,0,1
133198517766579260,-0.0560393,-0.288831,0.955739,0.723681,-0.995358,-0.0588588,-0.0761498,0.143331,0.0782479,-0.955569,-0.284191,0.743475,0,0,0,1
133198517766887253,-0.0561085,-0.289373,0.955571,0.724483,-0.995376,-0.0585264,-0.076169,0.143403,0.0779673,-0.955426,-0.284751,0.743512,0,0,0,1
133198517767217316,-0.0560271,-0.28933,0.955588,0.725433,-0.995489,-0.0572109,-0.0756886,0.143533,0.0765691,-0.955518,-0.28482,0.74376,0,0,0,1
133198517767547004,-0.0558528,-0.288305,0.955908,0.726556,-0.995742,-0.0542368,-0.0745383,0.143778,0.0733353,-0.956001,-0.284048,0.744037,0,0,0,1
133198517767879973,-0.05603,-0.28656,0.956423,0.727811,-0.995937,-0.0516021,-0.0738055,0.143933,0.0705029,-0.956672,-0.282504,0.744077,0,0,0,1
133198517768207849,-0.0588475,-0.286746,0.956198,0.728889,-0.995634,-0.0526659,-0.0770681,0.143579,0.072458,-0.956558,-0.282395,0.743828,0,0,0,1
133198517768538209,-0.0607603,-0.287822,0.955755,0.729808,-0.995392,-0.053695,-0.0794502,0.143279,0.0741868,-0.956177,-0.283233,0.743467,0,0,0,1
133198517768867125,-0.0589724,-0.28848,0.955668,0.730772,-0.995545,-0.0535588,-0.0776004,0.143429,0.0735705,-0.955987,-0.284037,0.743147,0,0,0,1
133198517769197287,-0.0609212,-0.291126,0.954743,0.731611,-0.995237,-0.055213,-0.0803411,0.143091,0.0761037,-0.95509,-0.286376,0.742851,0,0,0,1
133198517769527317,-0.0619912,-0.293113,0.954066,0.732545,-0.995142,-0.0550958,-0.0815871,0.142973,0.0764793,-0.954489,-0.288273,0.742786,0,0,0,1
133198517770186263,-0.0649855,-0.297332,0.95256,0.734409,-0.994871,-0.0548501,-0.084993,0.142433,0.0775192,-0.953197,-0.292242,0.742993,0,0,0,1
133198517770521995,-0.0646393,-0.2976,0.9525,0.735515,-0.994976,-0.0539099,-0.0843653,0.142256,0.0764562,-0.953167,-0.292621,0.743285,0,0,0,1
133198517770849500,-0.0671536,-0.297874,0.95224,0.736644,-0.99471,-0.0543681,-0.0871558,0.141761,0.077733,-0.953056,-0.292647,0.743585,0,0,0,1
133198517771177330,-0.0681838,-0.297536,0.952273,0.737899,-0.994507,-0.0557082,-0.0886137,0.141378,0.0794152,-0.953084,-0.292103,0.743942,0,0,0,1
133198517771507207,-0.066968,-0.296047,0.952823,0.739386,-0.994643,-0.0555604,-0.0871701,0.141321,0.0787455,-0.953556,-0.29074,0.744404,0,0,0,1
133198517771839232,-0.0686738,-0.295809,0.952776,0.741,-0.994576,-0.0544794,-0.0886008,0.141049,0.0781155,-0.953692,-0.290463,0.74473,0,0,0,1
133198517772169191,-0.0717726,-0.295726,0.952573,0.742738,-0.99439,-0.0531862,-0.0914349,0.140759,0.0777034,-0.953791,-0.29025,0.744988,0,0,0,1
133198517772498381,-0.071692,-0.294268,0.95303,0.744707,-0.994503,-0.0520175,-0.0908732,0.14087,0.0763153,-0.954306,-0.288922,0.74527,0,0,0,1
133198517772836486,-0.072328,-0.2932,0.953311,0.746764,-0.994534,-0.050966,-0.0911308,0.140903,0.0753061,-0.954692,-0.287911,0.745453,0,0,0,1
133198517773158930,-0.0749145,-0.293424,0.953042,0.748638,-0.994315,-0.0505415,-0.0937198,0.140689,0.0756682,-0.954645,-0.287969,0.745525,0,0,0,1
133198517774157461,-0.0756738,-0.291768,0.953491,0.754617,-0.994379,-0.0489376,-0.0938941,0.140517,0.074057,-0.955236,-0.286424,0.74558,0,0,0,1
133198517774477869,-0.0756048,-0.288995,0.95434,0.756705,-0.994405,-0.0489533,-0.0936029,0.140439,0.0737689,-0.956078,-0.283677,0.745516,0,0,0,1
133198517775138061,-0.0781412,-0.284012,0.955631,0.760661,-0.99407,-0.0505134,-0.0962972,0.139982,0.0756221,-0.957489,-0.278381,0.744938,0,0,0,1
133198517775467804,-0.0785273,-0.283126,0.955863,0.762306,-0.993945,-0.0516807,-0.0969638,0.139817,0.0768526,-0.957689,-0.277353,0.744479,0,0,0,1
133198517775797235,-0.0785336,-0.283247,0.955826,0.763754,-0.993922,-0.0519513,-0.0970591,0.139732,0.0771482,-0.957639,-0.277445,0.744033,0,0,0,1
133198517776128605,-0.0793173,-0.283718,0.955622,0.765018,-0.993939,-0.0506959,-0.0975486,0.13966,0.0761222,-0.957567,-0.277977,0.743627,0,0,0,1
133198517777450692,-0.0840147,-0.286227,0.954471,0.768003,-0.993861,-0.0451225,-0.101013,0.139608,0.0719809,-0.957099,-0.280679,0.742513,0,0,0,1
133198517777834344,-0.08476,-0.287335,0.954073,0.768143,-0.993807,-0.0446808,-0.101746,0.139665,0.0718638,-0.956788,-0.281768,0.742334,0,0,0,1
