133198518318762866,0.0666416,0.609709,-0.789819,-1.2909,-0.988494,-0.0673845,-0.135423,0.131919,-0.13579,0.789756,0.598203,2.12353,0,0,0,1
133198518319097803,0.0680751,0.611124,-0.788602,-1.29063,-0.988135,-0.0677787,-0.137824,0.131536,-0.137678,0.788628,0.599259,2.12392,0,0,0,1
133198518319429004,0.0689405,0.612607,-0.787375,-1.29036,-0.987753,-0.0688163,-0.140027,0.131212,-0.139966,0.787386,0.60036,2.12429,0,0,0,1
133198518319753126,0.0688738,0.613598,-0.786609,-1.29011,-0.98758,-0.0696777,-0.140823,0.131102,-0.141218,0.786538,0.601178,2.12463,0,0,0,1
133198518320082778,0.0691762,0.614406,-0.785952,-1.28984,-0.987483,-0.069768,-0.141454,0.131052,-0.141745,0.785899,0.601889,2.12486,0,0,0,1
133198518320410566,0.0695519,0.614954,-0.78549,-1.28966,-0.987488,-0.0692691,-0.141668,0.131132,-0.14153,0.785515,0.602442,2.12508,0,0,0,1
133198518320741714,0.0689071,0.615411,-0.785189,-1.2894,-0.987566,-0.0693942,-0.141057,0.131196,-0.141295,0.785146,0.602977,2.12535,0,0,0,1
133198518321075227,0.0680177,0.615744,-0.785005,-1.28918,-0.987627,-0.0698833,-0.140389,0.131246,-0.141303,0.784841,0.603372,2.1258,0,0,0,1
133198518321404927,0.0672601,0.616572,-0.78442,-1.28878,-0.987493,-0.0712252,-0.140657,0.131133,-0.142596,0.78407,0.60407,2.12638,0,0,0,1
133198518323054976,0.0640876,0.621309,-0.78094,-1.2884,-0.987312,-0.0744497,-0.140255,0.131266,-0.145282,0.780021,0.608655,2.12775,0,0,0,1
133198518323380469,0.0644213,0.620897,-0.78124,-1.28897,-0.987472,-0.0733423,-0.139717,0.131448,-0.144048,0.780453,0.608394,2.12762,0,0,0,1
133198518323711326,0.0638691,0.620744,-0.781407,-1.28954,-0.987734,-0.0724746,-0.138307,0.131702,-0.142485,0.780656,0.608501,2.12756,0,0,0,1
133198518324043107,0.0640467,0.621313,-0.780941,-1.29006,-0.987722,-0.0722673,-0.138501,0.131806,-0.142489,0.780223,0.609056,2.12755,0,0,0,1
133198518324374614,0.0631907,0.620934,-0.781312,-1.29084,-0.988048,-0.0713668,-0.136628,0.132138,-0.140597,0.780608,0.609003,2.12764,0,0,0,1
133198518324702555,0.0630976,0.620184,-0.781915,-1.2917,-0.988047,-0.0715976,-0.13652,0.132157,-0.140651,0.781182,0.608253,2.12765,0,0,0,1
133198518326685306,0.0708839,0.611135,-0.788346,-1.29708,-0.988831,-0.0608268,-0.136064,0.132822,-0.131106,0.789186,0.599998,2.1256,0,0,0,1
133198518327011252,0.07041,0.611273,-0.788282,-1.29752,-0.989063,-0.0598902,-0.134786,0.133029,-0.129601,0.789151,0.600371,2.12576,0,0,0,1
133198518327345311,0.0700741,0.612312,-0.787505,-1.29794,-0.989296,-0.0586367,-0.133622,0.133148,-0.127995,0.788439,0.601649,2.12605,0,0,0,1
133198518327674618,0.0715213,0.613208,-0.786677,-1.29853,-0.989367,-0.0565205,-0.134006,0.133235,-0.126637,0.787897,0.602646,2.1264,0,0,0,1
133198518328002465,0.0715162,0.611676,-0.78787,-1.29951,-0.989665,-0.0549147,-0.132467,0.133502,-0.124293,0.789201,0.601427,2.12682,0,0,0,1
133198518328331398,0.0728548,0.609264,-0.789614,-1.30075,-0.989752,-0.0533259,-0.132467,0.133567,-0.122814,0.791172,0.599135,2.1274,0,0,0,1
133198518328660775,0.0769321,0.607407,-0.790657,-1.30193,-0.989418,-0.0513304,-0.135705,0.133442,-0.123013,0.792731,0.597031,2.12817,0,0,0,1
133198518332622311,0.0935538,0.594258,-0.798815,-1.30655,-0.988304,-0.0416194,-0.146708,0.132885,-0.120428,0.803197,0.583413,2.13773,0,0,0,1
133198518335262985,0.0957997,0.58514,-0.805254,-1.29943,-0.988663,-0.0380274,-0.145252,0.133687,-0.115615,0.81004,0.574864,2.13321,0,0,0,1
133198518336735749,0.0926644,0.593659,-0.799364,-1.295,-0.988893,-0.0388252,-0.143469,0.133832,-0.116207,0.803779,0.583468,2.13221,0,0,0,1
133198518338252776,0.0925659,0.599297,-0.795157,-1.29342,-0.989113,-0.0364026,-0.142581,0.134056,-0.114394,0.799698,0.589404,2.13101,0,0,0,1
133198518341887088,0.0912269,0.593294,-0.7998,-1.29236,-0.989367,-0.0373551,-0.140559,0.134148,-0.11327,0.804119,0.583578,2.12879,0,0,0,1
133198518342216467,0.0899517,0.593269,-0.799963,-1.29184,-0.989342,-0.0391186,-0.140258,0.134005,-0.114504,0.804053,0.583427,2.12887,0,0,0,1
133198518342869244,0.0879887,0.592857,-0.800486,-1.29121,-0.989525,-0.040311,-0.138623,0.13408,-0.114452,0.804298,0.5831,2.12891,0,0,0,1
133198518343202056,0.0876478,0.592943,-0.80046,-1.29109,-0.989582,-0.040307,-0.138214,0.134126,-0.114217,0.804235,0.583233,2.12888,0,0,0,1
133198518343529106,0.0876476,0.593349,-0.800159,-1.29107,-0.989606,-0.040071,-0.138113,0.134118,-0.114013,0.803947,0.583669,2.1289,0,0,0,1
133198518343858765,0.0882717,0.593953,-0.799643,-1.29106,-0.989528,-0.0397491,-0.138758,0.13399,-0.114201,0.803517,0.584224,2.1289,0,0,0,1
