133198518320927898,-0.60296392,-0.010405847,0.79770064,-1.2729656,0.047332376,0.99768686,0.048792101,0.09518522,-0.79636312,0.067176946,-0.6010766,2.0535362,0,0,0,1,1,-0.10442841,0.82307255,0.55794364,-1.5963939,-0.041898601,0.55703151,-0.82935029,-0.022918645,-0.99347574,-0.11013158,-0.023602486,2.3849325,0,0,0,1,-0.10442841,0.82307255,0.55794364,-1.5704458,-0.041898601,0.55703151,-0.82935029,-0.064629674,-0.99347574,-0.11013158,-0.023602486,2.37714,0,0,0,1,-0.3663795,0.13016956,0.92256957,-1.5917951,-0.84828866,-0.45721543,-0.27171105,-0.057451539,0.38533768,-0.88117903,0.27615866,2.3633714,0,0,0,1,-0.32020658,-0.47574952,0.82076538,-1.6341038,-0.86759454,-0.20485443,-0.45565268,-0.045027599,0.38376179,-0.85673916,-0.34828758,2.3506787,0,0,0,1,-0.25523496,-0.80167592,0.54323846,-1.6631155,-0.90947813,0.0034497976,-0.41853255,-0.028951736,0.33262867,-0.59969634,-0.73059702,2.3629699,0,0,0,1,-0.25523496,-0.80167592,0.54323846,-1.6731224,-0.90947813,0.0034497976,-0.41853255,-0.021219172,0.33262867,-0.59969634,-0.73059702,2.3764093,0,0,0,1,0.1579456,0.83532268,0.52658254,-1.5872629,-0.15077499,0.54742455,-0.82316053,-0.052651439,-0.97586888,0.050619092,0.21240908,2.3721144,0,0,0,1,-0.4109726,0.79446536,0.44718367,-1.6224972,-0.076041281,0.45892048,-0.8852275,0.0024270737,-0.90849668,-0.3977873,-0.1282053,2.3579021,0,0,0,1,-0.53335845,0.53959548,0.65174466,-1.6432405,-0.17916973,0.68076009,-0.71031564,0.04348832,-0.82694167,-0.49546626,-0.26648754,2.3638477,0,0,0,1,-0.46069592,0.63288319,0.62381279,-1.6597253,0.017194577,0.70799655,-0.70627892,0.061454248,-0.88847506,-0.31398162,-0.33732688,2.37058,0,0,0,1,-0.46069592,0.63288319,0.62381279,-1.6693475,0.017194577,0.70799655,-0.70627892,0.072354265,-0.88847506,-0.31398162,-0.33732688,2.3757629,0,0,0,1,-0.22467577,0.85701096,0.46373796,-1.5839001,-0.13844293,0.44300324,-0.88576615,-0.051497027,-0.96454871,-0.26321149,0.019115031,2.3792558,0,0,0,1,-0.34469837,0.14730853,0.92711413,-1.6127745,0.034086425,0.98892355,-0.14446034,0.003654616,-0.93812501,-0.018189771,-0.34590179,2.3780658,0,0,0,1,-0.31162459,-0.92604804,0.21374026,-1.6540655,0.031972721,0.21445221,0.97632134,0.010088382,-0.94985664,0.3109031,-0.037365675,2.3934691,0,0,0,1,-0.50045753,-0.697442,-0.51559711,-1.6603251,0.021518417,-0.60569298,0.79723734,-0.018463839,-0.86706555,0.38681403,0.31593338,2.394557,0,0,0,1,-0.50045753,-0.697442,-0.51559711,-1.6511271,0.021518417,-0.60569298,0.79723734,-0.032748576,-0.86706555,0.38681403,0.31593338,2.3888814,0,0,0,1,-0.45537955,0.73374808,0.50422537,-1.5799474,-0.10984679,0.51572269,-0.84968454,-0.049768317,-0.88349485,-0.44231653,-0.15424967,2.3892179,0,0,0,1,-0.33493525,-0.053168334,0.94076335,-1.6082598,0.13892239,0.98470956,0.10511034,-0.0020581915,-0.93196738,0.16589376,-0.32242811,2.3978789,0,0,0,1,-0.35633302,-0.92907083,-0.10077248,-1.645826,0.23826697,-0.19468558,0.95162565,-0.0062551494,-0.9036352,0.31494439,0.29053557,2.4107525,0,0,0,1,-0.49808532,-0.59916502,-0.62821507,-1.6434098,0.14191912,-0.77103388,0.62243474,-0.02912236,-0.85645306,0.22037992,0.46748263,2.4037685,0,0,0,1,-0.49808532,-0.59916502,-0.62821507,-1.631196,0.14191912,-0.77103388,0.62243474,-0.041220006,-0.85645306,0.22037992,0.46748263,2.3946614,0,0,0,1,-0.67057234,0.53299654,0.51599163,-1.5778561,-0.10728602,0.61856359,-0.77837574,-0.051068593,-0.73404521,-0.57731599,-0.35760856,2.3985162,0,0,0,1,-0.2902267,-0.030361984,0.95649922,-1.6063051,0.30447999,0.94462693,0.12236736,-0.0081529478,-0.90725112,0.32674146,-0.26491272,2.4182329,0,0,0,1,-0.33962876,-0.93603981,0.093723074,-1.6306732,0.37503397,-0.04341346,0.92612106,-0.01127049,-0.86273062,0.34954271,0.36559394,2.4249811,0,0,0,1,-0.65246511,-0.63464183,-0.41711092,-1.63254,0.36249703,-0.74369156,0.56401867,-0.029694306,-0.66734374,0.21621968,0.71297204,2.4177079,0,0,0,1,-0.65246511,-0.63464183,-0.41711092,-1.6260378,0.36249703,-0.74369156,0.56401867,-0.038484558,-0.66734374,0.21621968,0.71297204,2.4065886,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1122443e+31
133198518322502377,-0.61019135,-0.0061400537,0.79223031,-1.2722337,0.055919714,0.99714226,0.050798643,0.095313206,-0.79027826,0.075298183,-0.60810411,2.055409,0,0,0,1,1,-0.15704602,0.80149508,0.57669044,-1.6057464,-0.022375958,0.58107203,-0.81346202,-0.021176189,-0.98715019,-0.14080769,-0.073240399,2.3919914,0,0,0,1,-0.15704602,0.80149508,0.57669044,-1.5792528,-0.022375958,0.58107203,-0.81346202,-0.061942078,-0.98715019,-0.14080769,-0.073240399,2.3818431,0,0,0,1,-0.32452339,0.092813656,0.94249368,-1.6014364,-0.85871613,-0.44964761,-0.25071469,-0.055088021,0.39939368,-0.88973981,0.22394416,2.3693407,0,0,0,1,-0.26273006,-0.52233797,0.81273383,-1.6446289,-0.88243049,-0.21447229,-0.42145768,-0.043632802,0.39330596,-0.82672441,-0.40559715,2.3590479,0,0,0,1,-0.19292173,-0.86961913,0.45739692,-1.6734041,-0.9265545,0.0038508475,-0.37909088,-0.028738542,0.32702607,-0.49595949,-0.80691981,2.3733883,0,0,0,1,-0.19292173,-0.86961913,0.45739692,-1.6817791,-0.9265545,0.0038508475,-0.37909088,-0.021774482,0.32702607,-0.49595949,-0.80691981,2.3881466,0,0,0,1,0.10776858,0.82279372,0.55802894,-1.596581,-0.12397538,0.56803888,-0.81361037,-0.050365407,-0.98641574,0.018499717,0.16322291,2.3779576,0,0,0,1,-0.46679041,0.75277454,0.46420494,-1.6339203,-0.056462951,0.49843964,-0.86509341,0.0040755435,-0.88259143,-0.43000609,-0.19017595,2.3670361,0,0,0,1,-0.57896173,0.47927073,0.65994644,-1.6554308,-0.16724786,0.72217035,-0.67124748,0.044161242,-0.79828429,-0.49884325,-0.33802205,2.3758471,0,0,0,1,-0.51829064,0.58069998,0.62945908,-1.6721221,0.033754259,0.74808323,-0.66300333,0.061138183,-0.85574049,-0.32171464,-0.40757114,2.3843877,0,0,0,1,-0.51829064,0.58069998,0.62945908,-1.6818346,0.033754259,0.74808323,-0.66300333,0.071373716,-0.85574049,-0.32171464,-0.40757114,2.3906555,0,0,0,1,-0.2734313,0.8299256,0.48626989,-1.5928682,-0.12204131,0.47151732,-0.87337112,-0.049285993,-0.95411783,-0.29815221,-0.02764225,2.384938,0,0,0,1,-0.39974457,0.12000436,0.90876985,-1.6231394,0.050431661,0.99277085,-0.1089172,0.0050828792,-0.91527069,0.0022939825,-0.40290689,2.3866589,0,0,0,1,-0.36686438,-0.91311741,0.17889185,-1.66355,0.049802486,0.17260957,0.98384589,0.0099260733,-0.9291423,0.36966151,-0.018010199,2.4045732,0,0,0,1,-0.55014658,-0.65403658,-0.52191788,-1.668794,0.030386444,-0.6403957,0.7693879,-0.018866668,-0.83620501,0.4063462,0.36985368,2.4050958,0,0,0,1,-0.55014658,-0.65403658,-0.52191788,-1.6594831,0.030386444,-0.6403957,0.7693879,-0.032653432,-0.83620501,0.4063462,0.36985368,2.3984563,0,0,0,1,-0.50008154,0.69524121,0.51629239,-1.5884308,-0.10147404,0.54504293,-0.83224463,-0.047676764,-0.86001235,-0.46858054,-0.20201689,2.3947217,0,0,0,1,-0.39298898,-0.066492029,0.91716123,-1.6174195,0.15542103,0.9782306,0.13751324,-0.00094793551,-0.90633893,0.19658178,-0.37410027,2.4060647,0,0,0,1,-0.41470486,-0.90359569,-0.10885021,-1.6539913,0.25352582,-0.22964901,0.93981838,-0.0064310138,-0.87410426,0.36200663,0.32410321,2.4209805,0,0,0,1,-0.55072027,-0.56559199,-0.61531228,-1.651381,0.1521529,-0.79269952,0.59207559,-0.029016655,-0.82179862,0.23196922,0.52095318,2.4131896,0,0,0,1,-0.55072027,-0.56559199,-0.61531228,-1.6394197,0.1521529,-0.79269952,0.59207559,-0.040522512,-0.82179862,0.23196922,0.52095318,2.4030437,0,0,0,1,-0.70726264,0.48449087,0.51482815,-1.5858083,-0.10810953,0.64554924,-0.75602812,-0.049133658,-0.69863564,-0.59036833,-0.40419477,2.403862,0,0,0,1,-0.35242477,-0.034219973,0.93523884,-1.6141788,0.32012716,0.9346388,0.1548259,-0.0074716024,-0.87940967,0.35395119,-0.31843686,2.4261358,0,0,0,1,-0.3984223,-0.91288561,0.090639994,-1.6379256,0.38969406,-0.079027832,0.9176802,-0.011402896,-0.83049035,0.40079713,0.3870219,2.4342201,0,0,0,1,-0.70053077,-0.5980162,-0.39262989,-1.639731,0.36126301,-0.77021265,0.52810037,-0.029657532,-0.61747116,0.22754693,0.7532053,2.4265218,0,0,0,1,-0.70053077,-0.5980162,-0.39262989,-1.6336066,0.36126301,-0.77021265,0.52810037,-0.037892777,-0.61747116,0.22754693,0.7532053,2.4147687,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1122443e+31
133198518323002602,-0.61159378,-0.0042182342,0.79116082,-1.2728194,0.05597616,0.99724931,0.048588485,0.095634878,-0.78918934,0.074002557,-0.60967529,2.0552192,0,0,0,1,1,-0.16254771,0.80121011,0.57555735,-1.6059402,-0.023251826,0.58021754,-0.81404656,-0.020891396,-0.98623693,-0.14585868,-0.075601876,2.3929763,0,0,0,1,-0.16254771,0.80121011,0.57555735,-1.5795753,-0.023251826,0.58021754,-0.81404656,-0.061657295,-0.98623693,-0.14585868,-0.075601876,2.3827298,0,0,0,1,-0.32311928,0.086503997,0.94357336,-1.6017953,-0.85679764,-0.45303541,-0.25118592,-0.054828599,0.40461269,-0.88865834,0.21882752,2.3703372,0,0,0,1,-0.25907403,-0.52814001,0.8101474,-1.6450387,-0.88143271,-0.21749008,-0.42200181,-0.043351132,0.39792842,-0.82223922,-0.41018599,2.3602791,0,0,0,1,-0.18876871,-0.87713915,0.44456181,-1.6737331,-0.9264434,0.0048383772,-0.37932947,-0.028431639,0.32971337,-0.4825092,-0.81394434,2.3747873,0,0,0,1,-0.18876871,-0.87713915,0.44456181,-1.6818666,-0.9264434,0.0048383772,-0.37932947,-0.02146871,0.32971337,-0.4825092,-0.81394434,2.3896627,0,0,0,1,0.10202692,0.82336897,0.55825973,-1.5968885,-0.12503932,0.56735194,-0.81392682,-0.050101329,-0.98689187,0.013237945,0.16083872,2.3789225,0,0,0,1,-0.47394207,0.74904937,0.46298346,-1.6342428,-0.054666493,0.49971989,-0.86447006,0.0043599508,-0.87888581,-0.43499652,-0.19590348,2.3681605,0,0,0,1,-0.58504713,0.47485337,0.65777135,-1.6556983,-0.16582035,0.72367454,-0.66998029,0.044419833,-0.79413629,-0.50088346,-0.34471333,2.3772376,0,0,0,1,-0.52500308,0.57718122,0.62714297,-1.6723354,0.035256241,0.74968588,-0.66111165,0.061365291,-0.85158879,-0.32430467,-0.41418225,2.3859477,0,0,0,1,-0.52500308,0.57718122,0.62714297,-1.6820124,0.035256241,0.74968588,-0.66111165,0.07157214,-0.85158879,-0.32430467,-0.41418225,2.3923175,0,0,0,1,-0.27886683,0.82865185,0.48535511,-1.5931354,-0.1227482,0.47050208,-0.87381965,-0.049020093,-0.95245278,-0.30325571,-0.029491901,2.3858805,0,0,0,1,-0.40557709,0.12015176,0.90616286,-1.6233466,0.050589129,0.99275434,-0.10899481,0.0053712316,-0.9126929,0.0016384987,-0.40871686,2.3877163,0,0,0,1,-0.37256104,-0.91176385,0.17396016,-1.6636113,0.050158925,0.16726041,0.98475218,0.01021427,-0.92685467,0.37541905,-0.016744912,2.4058754,0,0,0,1,-0.55528003,-0.64729327,-0.52490371,-1.6687129,0.029558215,-0.6462214,0.76455164,-0.018615883,-0.83284986,0.40795133,0.37560672,2.4063609,0,0,0,1,-0.55528003,-0.64729327,-0.52490371,-1.6593472,0.029558215,-0.6462214,0.76455164,-0.032318283,-0.83284986,0.40795133,0.37560672,2.3996179,0,0,0,1,-0.50498974,0.6930759,0.51442289,-1.5886424,-0.10188927,0.54396534,-0.83289868,-0.047404647,-0.85709023,-0.47301957,-0.20407981,2.3956375,0,0,0,1,-0.39843744,-0.064394861,0.91495794,-1.617525,0.1552816,0.97839761,0.13647868,-0.00064088037,-0.90398139,0.19644874,-0.37983161,2.4070957,0,0,0,1,-0.41981828,-0.90117544,-0.10931867,-1.6539875,0.25348681,-0.23210275,0.93922639,-0.0060794987,-0.87167203,0.3664487,0.32565758,2.4222312,0,0,0,1,-0.55539703,-0.56220961,-0.6142084,-1.6513658,0.15167217,-0.79453385,0.58973324,-0.028651681,-0.81873506,0.23390186,0.52489221,2.4144027,0,0,0,1,-0.55539703,-0.56220961,-0.6142084,-1.6394254,0.15167217,-0.79453385,0.58973324,-0.040112663,-0.81873506,0.23390186,0.52489221,2.4041798,0,0,0,1,-0.71126491,0.4817048,0.51192081,-1.5859712,-0.10819235,0.6445722,-0.75684947,-0.048853789,-0.69454789,-0.59370631,-0.40634489,2.4047644,0,0,0,1,-0.35745662,-0.031984385,0.93340683,-1.6141782,0.31983563,0.93479085,0.15451047,-0.0071511799,-0.87748301,0.35375884,-0.32391912,2.4271541,0,0,0,1,-0.40267527,-0.91112691,0.089540921,-1.6378666,0.38981512,-0.082192063,0.91735131,-0.011072482,-0.82838041,0.40414965,0.38805601,2.435374,0,0,0,1,-0.70507419,-0.59208369,-0.39347586,-1.6396501,0.35878471,-0.7749716,0.5227921,-0.029320713,-0.6137262,0.22688101,0.75645518,2.4276545,0,0,0,1,-0.70507419,-0.59208369,-0.39347586,-1.6335099,0.35878471,-0.7749716,0.5227921,-0.037476972,-0.6137262,0.22688101,0.75645518,2.4158456,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1122443e+31
133198518323336022,-0.60956788,-0.0059490236,0.79271156,-1.2732868,0.052039687,0.99751461,0.047502723,0.095373243,-0.79102397,0.070208594,-0.60774326,2.0551627,0,0,0,1,1,-0.16132939,0.80529249,0.57017702,-1.6038594,-0.023175463,0.57466948,-0.81797343,-0.020425178,-0.98643845,-0.14533277,-0.073965311,2.3920736,0,0,0,1,-0.16132939,0.80529249,0.57017702,-1.5777777,-0.023175463,0.57466948,-0.81797343,-0.061355539,-0.98643845,-0.14533277,-0.073965311,2.3819101,0,0,0,1,-0.32956219,0.086829312,0.94131804,-1.5999138,-0.85453928,-0.4542706,-0.25659335,-0.054415457,0.40420482,-0.88799673,0.2222271,2.3694608,0,0,0,1,-0.26575512,-0.52746826,0.80842775,-1.6430414,-0.87953597,-0.21451598,-0.4274413,-0.042693615,0.397737,-0.82344812,-0.40793693,2.3592496,0,0,0,1,-0.19547962,-0.87631321,0.44330764,-1.6716633,-0.92511582,0.010620132,-0.38242427,-0.027587745,0.32955602,-0.48390371,-0.81318045,2.3736722,0,0,0,1,-0.19547962,-0.87631321,0.44330764,-1.679773,-0.92511582,0.010620132,-0.38242427,-0.020568639,0.32955602,-0.48390371,-0.81318045,2.3885326,0,0,0,1,0.10225101,0.82718551,0.55254745,-1.594993,-0.12666824,0.56176412,-0.81754273,-0.049711343,-0.98666096,0.013604327,0.16221911,2.3780539,0,0,0,1,-0.47530398,0.75116861,0.45812821,-1.6319642,-0.050046276,0.49675742,-0.86645508,0.0049907849,-0.87842536,-0.4347353,-0.19853067,2.3671999,0,0,0,1,-0.58632743,0.4735361,0.65758401,-1.653177,-0.1612093,0.72709489,-0.66739726,0.045109183,-0.79414409,-0.49716303,-0.35004675,2.3763909,0,0,0,1,-0.52673692,0.57257843,0.6299299,-1.6698124,0.039445776,0.75541031,-0.65432197,0.061992463,-0.85035396,-0.31913492,-0.42073053,2.3852379,0,0,0,1,-0.52673692,0.57257843,0.6299299,-1.6795357,0.039445776,0.75541031,-0.65432197,0.072098374,-0.85035396,-0.31913492,-0.42073053,2.3917105,0,0,0,1,-0.27847815,0.83219105,0.47948721,-1.591241,-0.12176844,0.46461523,-0.87710041,-0.048648778,-0.95269215,-0.30263975,-0.028050542,2.3850183,0,0,0,1,-0.40468699,0.12567215,0.90581197,-1.6210835,0.053214584,0.99206972,-0.11386925,0.0059406259,-0.91293865,0.0021234069,-0.4081654,2.386764,0,0,0,1,-0.37160009,-0.91122299,0.17878218,-1.6613284,0.052689157,0.1714257,0.98390287,0.010999736,-0.92709988,0.3748515,-0.015852988,2.404897,0,0,0,1,-0.55454648,-0.64976811,-0.52262086,-1.6665713,0.03282908,-0.64473563,0.76567405,-0.017805239,-0.83321875,0.40636918,0.3765035,2.4053564,0,0,0,1,-0.55454648,-0.64976811,-0.52262086,-1.6572454,0.03282908,-0.64473563,0.76567405,-0.031529162,-0.83321875,0.40636918,0.3765035,2.3985963,0,0,0,1,-0.5045234,0.69735342,0.50907218,-1.5867498,-0.099304706,0.53883314,-0.83653897,-0.047052551,-0.85766828,-0.47260666,-0.20260346,2.3947833,0,0,0,1,-0.39665201,-0.057932042,0.91616482,-1.6153312,0.15752964,0.97890711,0.1300998,-8.590681e-05,-0.9043774,0.19592199,-0.37916011,2.406158,0,0,0,1,-0.41735911,-0.90293723,-0.10406646,-1.651835,0.25592774,-0.22669995,0.93988299,-0.0052693542,-0.87213904,0.36549059,0.32548365,2.4212637,0,0,0,1,-0.553671,-0.56674904,-0.61158592,-1.6493396,0.15482882,-0.79152709,0.59294254,-0.027857183,-0.81931061,0.23312719,0.52433854,2.4134398,0,0,0,1,-0.553671,-0.56674904,-0.61158592,-1.6374494,0.15482882,-0.79152709,0.59294254,-0.039381277,-0.81931061,0.23312719,0.52433854,2.4032271,0,0,0,1,-0.71106368,0.48680484,0.50735551,-1.5841017,-0.10407007,0.64075679,-0.76065779,-0.048510291,-0.69538337,-0.59367657,-0.40495706,2.4039154,0,0,0,1,-0.35444885,-0.026250005,0.9347316,-1.6120557,0.32159054,0.93520963,0.14820468,-0.0066000358,-0.87806141,0.35312328,-0.32304388,2.4262276,0,0,0,1,-0.39895481,-0.91239911,0.093165554,-1.6357691,0.39215365,-0.077930033,0.91672605,-0.010359935,-0.82907629,0.40211809,0.38867986,2.434422,0,0,0,1,-0.70271194,-0.59452605,-0.39400372,-1.6376245,0.36159804,-0.77390575,0.52242291,-0.028595248,-0.61477393,0.22409289,0.7564348,2.4266906,0,0,0,1,-0.70271194,-0.59452605,-0.39400372,-1.6314743,0.36159804,-0.77390575,0.52242291,-0.036748115,-0.61477393,0.22409289,0.7564348,2.4148786,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1122443e+31
