133198519888020240,0.0534742,0.619658,-0.783048,-1.72045,-0.991377,-0.0610025,-0.115975,0.145105,-0.119633,0.782498,0.611053,2.65247,0,0,0,1
133198519888353087,0.0535271,0.620251,-0.782575,-1.72142,-0.991354,-0.061015,-0.116167,0.145118,-0.119801,0.782027,0.611623,2.65244,0,0,0,1
133198519889997296,0.0552806,0.622257,-0.780859,-1.72671,-0.991148,-0.0603471,-0.118258,0.145184,-0.120709,0.780483,0.613412,2.6525,0,0,0,1
133198519890327208,0.055847,0.621799,-0.781183,-1.72786,-0.99117,-0.0597138,-0.11839,0.145229,-0.120262,0.780897,0.612974,2.65257,0,0,0,1
133198519890657030,0.0563376,0.621529,-0.781363,-1.72892,-0.991148,-0.0594139,-0.118724,0.145261,-0.120214,0.781135,0.61268,2.65269,0,0,0,1
133198519890991038,0.0571761,0.621692,-0.781172,-1.72992,-0.99107,-0.0590695,-0.119549,0.145216,-0.120466,0.781031,0.612763,2.65292,0,0,0,1
133198519894293346,0.0600377,0.623597,-0.779437,-1.73685,-0.990982,-0.0564702,-0.121512,0.146072,-0.119789,0.779704,0.614583,2.65778,0,0,0,1
133198519894623379,0.0578722,0.625048,-0.778438,-1.737,-0.991109,-0.0576062,-0.119938,0.145575,-0.11981,0.778457,0.616157,2.65832,0,0,0,1
133198519894948479,0.0571303,0.627694,-0.776361,-1.737,-0.990848,-0.059608,-0.121107,0.145425,-0.122296,0.776175,0.618544,2.65887,0,0,0,1
133198519895279036,0.0538804,0.628771,-0.775722,-1.73728,-0.991268,-0.0599551,-0.117449,0.145726,-0.120357,0.775276,0.62005,2.65941,0,0,0,1
133198519895605039,0.0522882,0.629869,-0.774939,-1.7377,-0.991519,-0.0597057,-0.11543,0.145866,-0.118974,0.774403,0.621405,2.66001,0,0,0,1
133198519895940945,0.0527439,0.631922,-0.773235,-1.7381,-0.991231,-0.060813,-0.117313,0.145574,-0.121155,0.772643,0.623173,2.66073,0,0,0,1
133198519896270422,0.052157,0.633187,-0.77224,-1.7387,-0.991234,-0.0611718,-0.117105,0.145464,-0.121389,0.771578,0.624446,2.6615,0,0,0,1
133198519900891090,0.0601407,0.62891,-0.775148,-1.753,-0.991471,-0.0523112,-0.119366,0.145364,-0.11562,0.775716,0.620401,2.67893,0,0,0,1
133198519901216906,0.0606588,0.627833,-0.77598,-1.75307,-0.991306,-0.053045,-0.120409,0.145195,-0.116758,0.776538,0.619158,2.67929,0,0,0,1
133198519901548064,0.0610228,0.62718,-0.776481,-1.7531,-0.991281,-0.052937,-0.120662,0.145149,-0.116781,0.777074,0.618481,2.67946,0,0,0,1
133198519901885354,0.0619333,0.627197,-0.776394,-1.75299,-0.991357,-0.0514774,-0.120666,0.145264,-0.115648,0.777157,0.618589,2.67951,0,0,0,1
133198519902217449,0.0629413,0.628139,-0.775551,-1.75268,-0.99141,-0.0499175,-0.120889,0.145373,-0.114649,0.776498,0.619602,2.67953,0,0,0,1
133198519902541581,0.0643079,0.629625,-0.774233,-1.75227,-0.991337,-0.0487285,-0.121968,0.145485,-0.114521,0.775369,0.621037,2.67948,0,0,0,1
133198519902863890,0.0635893,0.630662,-0.773448,-1.7519,-0.991476,-0.0483894,-0.120971,0.145803,-0.113719,0.774547,0.62221,2.67936,0,0,0,1
133198519903866897,0.0566737,0.633376,-0.771766,-1.7513,-0.992219,-0.0501034,-0.113981,0.146674,-0.110861,0.772221,0.625608,2.67959,0,0,0,1
133198519904200343,0.0567038,0.633678,-0.771516,-1.75136,-0.992218,-0.0500349,-0.11402,0.146587,-0.110855,0.771977,0.625909,2.67992,0,0,0,1
133198519904521955,0.0569538,0.632957,-0.772089,-1.75158,-0.99221,-0.0499365,-0.114129,0.146516,-0.110794,0.772575,0.625182,2.68035,0,0,0,1
133198519904852255,0.0577529,0.632701,-0.77224,-1.75167,-0.991965,-0.0508475,-0.115845,0.146281,-0.112562,0.772725,0.624681,2.68092,0,0,0,1
133198519906200829,0.0598511,0.64443,-0.762317,-1.74979,-0.99118,-0.0520883,-0.121853,0.145353,-0.118233,0.762887,0.635629,2.68385,0,0,0,1
133198519906499692,0.0599454,0.647815,-0.759435,-1.74911,-0.991144,-0.0516818,-0.122321,0.145308,-0.11849,0.760043,0.63898,2.68466,0,0,0,1
133198519906828002,0.0599297,0.652019,-0.75583,-1.74818,-0.990954,-0.0522265,-0.123626,0.145177,-0.120081,0.756402,0.642991,2.68574,0,0,0,1
133198519908476808,0.0476664,0.679268,-0.732341,-1.74165,-0.990167,-0.0644023,-0.124183,0.144353,-0.131518,0.731059,0.669519,2.69202,0,0,0,1
133198519908827554,0.0486049,0.690243,-0.721943,-1.73981,-0.990036,-0.0623409,-0.126258,0.144067,-0.132155,0.720887,0.680336,2.69344,0,0,0,1
133198519910459133,0.0525619,0.720937,-0.691004,-1.73491,-0.9896,-0.0551785,-0.132843,0.143264,-0.1339,0.6908,0.710539,2.69585,0,0,0,1
133198519911776651,0.0588482,0.708808,-0.702942,-1.73737,-0.990062,-0.0486534,-0.131944,0.143715,-0.127724,0.703722,0.698901,2.69277,0,0,0,1
133198519912105664,0.058503,0.711608,-0.700137,-1.73668,-0.990142,-0.0480422,-0.131565,0.143765,-0.127259,0.700932,0.701783,2.6926,0,0,0,1
133198519912445481,0.0579883,0.715816,-0.695877,-1.73568,-0.990173,-0.0476162,-0.131493,0.143733,-0.12726,0.696664,0.70602,2.69259,0,0,0,1
133198519912767923,0.0577238,0.719284,-0.692314,-1.73478,-0.990147,-0.0473744,-0.131776,0.143625,-0.127583,0.693099,0.709462,2.69264,0,0,0,1
133198519914744434,0.0625747,0.723312,-0.68768,-1.73046,-0.990111,-0.0416919,-0.133946,0.143664,-0.125556,0.689262,0.713551,2.69084,0,0,0,1
