375.646,199.865,760,428
133198518096903153,590.042,589.735,-0.985044,0.0557129,-0.163065,-0.226639,0.0420589,0.995408,0.086023,0.13833,0.167107,0.0778785,-0.982861,1.71031,0,0,0,1
133198518097236351,590.042,589.735,-0.984594,0.0568599,-0.16537,-0.226075,0.0429766,0.99534,0.0863542,0.138334,0.169507,0.0779171,-0.982447,1.71045,0,0,0,1
133198518097569548,590.042,589.735,-0.984272,0.0575665,-0.167032,-0.225619,0.0435187,0.995297,0.0865799,0.138353,0.171228,0.0779495,-0.982146,1.7106,0,0,0,1
133198518098235943,590.042,589.735,-0.983853,0.0595412,-0.1688,-0.22526,0.0452804,0.995172,0.0871125,0.138329,0.173169,0.0780631,-0.981797,1.71115,0,0,0,1
133198518098569141,590.042,589.735,-0.983716,0.059607,-0.169577,-0.225273,0.0452941,0.995176,0.0870577,0.138355,0.173946,0.0779596,-0.981668,1.71142,0,0,0,1
133198518099901932,590.042,589.735,-0.983694,0.0562209,-0.170855,-0.22508,0.0417421,0.99532,0.0871871,0.138257,0.174955,0.0786339,-0.981434,1.71301,0,0,0,1
133198518100235129,590.042,589.735,-0.983397,0.0572123,-0.172227,-0.224489,0.0427011,0.995311,0.0868157,0.138283,0.176384,0.0780205,-0.981227,1.71336,0,0,0,1
133198518100568327,590.042,589.735,-0.982993,0.0581431,-0.174213,-0.223951,0.0435467,0.995305,0.0864694,0.138388,0.17842,0.0774127,-0.980907,1.71372,0,0,0,1
133198518100901525,590.042,589.735,-0.982744,0.0581126,-0.17562,-0.223538,0.0435832,0.995388,0.0854897,0.138558,0.179776,0.0763608,-0.980742,1.71421,0,0,0,1
133198518101234722,590.042,589.735,-0.982524,0.0576228,-0.177011,-0.223362,0.042872,0.99537,0.0860589,0.138542,0.181148,0.0769665,-0.980442,1.71468,0,0,0,1
133198518102567513,590.042,589.735,-0.982671,0.0558748,-0.17675,-0.222791,0.0411388,0.995451,0.0859676,0.138371,0.180748,0.077207,-0.980497,1.71746,0,0,0,1
133198518102900711,590.042,589.735,-0.982299,0.0570474,-0.17844,-0.222667,0.041423,0.995074,0.0900964,0.137829,0.182698,0.0811104,-0.97982,1.71813,0,0,0,1
133198518103233908,590.042,589.735,-0.982531,0.0544186,-0.177977,-0.222888,0.0389962,0.995268,0.0890344,0.137832,0.181978,0.080539,-0.980002,1.71886,0,0,0,1
133198518103567106,590.042,589.735,-0.983109,0.0510292,-0.175778,-0.223171,0.0360325,0.995518,0.0874786,0.137884,0.179452,0.0796677,-0.980539,1.7197,0,0,0,1
133198518103900304,590.042,589.735,-0.983305,0.0513851,-0.174574,-0.223131,0.0357763,0.995173,0.0914115,0.137429,0.178426,0.0836401,-0.980395,1.72055,0,0,0,1
133198518104233501,590.042,589.735,-0.983375,0.0519192,-0.174022,-0.222935,0.0361669,0.995058,0.0924999,0.137293,0.177963,0.0846686,-0.980391,1.72141,0,0,0,1
133198518104566699,590.042,589.735,-0.983301,0.0515862,-0.17454,-0.222503,0.036025,0.995186,0.0911781,0.13742,0.178402,0.083368,-0.980423,1.72234,0,0,0,1
133198518104899897,590.042,589.735,-0.983011,0.0519648,-0.176054,-0.221929,0.0361237,0.995104,0.0920202,0.137302,0.179971,0.0840975,-0.980073,1.72333,0,0,0,1
133198518105899490,590.042,589.735,-0.983041,0.0533744,-0.175461,-0.220588,0.0369265,0.994727,0.0957065,0.136852,0.179642,0.0876046,-0.979826,1.72653,0,0,0,1
133198518106232687,590.042,589.735,-0.983175,0.0535869,-0.174646,-0.220249,0.0371093,0.994664,0.0962873,0.136755,0.178872,0.0881866,-0.979915,1.72749,0,0,0,1
133198518106565885,590.042,589.735,-0.983173,0.0526378,-0.174947,-0.219863,0.0358435,0.994563,0.0978083,0.13657,0.179142,0.089892,-0.979711,1.72833,0,0,0,1
133198518106899082,590.042,589.735,-0.983259,0.0512,-0.174887,-0.219521,0.0345361,0.994685,0.0970337,0.136614,0.178924,0.0893697,-0.979799,1.72914,0,0,0,1
133198518107232280,590.042,589.735,-0.983449,0.0492492,-0.174382,-0.219162,0.032694,0.994792,0.0965695,0.136682,0.178227,0.0892702,-0.979934,1.72986,0,0,0,1
133198518107565478,590.042,589.735,-0.983727,0.0474629,-0.173299,-0.218826,0.0309778,0.994842,0.0966222,0.136647,0.176989,0.089682,-0.980121,1.73054,0,0,0,1
133198518108898268,590.042,589.735,-0.98459,0.0483249,-0.168086,-0.216579,0.0313526,0.994273,0.102202,0.135963,0.172059,0.0953571,-0.980463,1.73207,0,0,0,1
133198518109231466,590.042,589.735,-0.984604,0.0468953,-0.168407,-0.215955,0.0297603,0.994252,0.102868,0.135867,0.172261,0.0962727,-0.980339,1.73203,0,0,0,1
133198518109564664,590.042,589.735,-0.984653,0.0454252,-0.168523,-0.215338,0.0280491,0.994175,0.104093,0.135782,0.172267,0.0977688,-0.980189,1.73184,0,0,0,1
133198518109897862,590.042,589.735,-0.984668,0.0453724,-0.168451,-0.214663,0.0277772,0.994047,0.105377,0.135735,0.172226,0.0990825,-0.980064,1.73152,0,0,0,1
133198518110231059,590.042,589.735,-0.984417,0.0469543,-0.169485,-0.213817,0.0292277,0.99398,0.105611,0.135776,0.173421,0.0990121,-0.979861,1.73107,0,0,0,1
