133198518094660168,-0.0821306,0.981785,0.171325,-0.179888,-0.992768,-0.0654917,-0.100615,0.140006,-0.0875615,-0.178349,0.980064,1.68921,0,0,0,1
133198518094988571,-0.0817361,0.981706,0.171967,-0.180152,-0.99278,-0.0649991,-0.10081,0.139915,-0.0877883,-0.178966,0.979931,1.68942,0,0,0,1
133198518095319748,-0.0811434,0.981616,0.17276,-0.180302,-0.992782,-0.0642434,-0.10127,0.139859,-0.0883097,-0.17973,0.979744,1.68968,0,0,0,1
133198518095652646,-0.081206,0.981497,0.173403,-0.180313,-0.992706,-0.0640924,-0.102115,0.139735,-0.0891118,-0.180431,0.979543,1.68997,0,0,0,1
133198518095979977,-0.0818141,0.981323,0.174105,-0.180139,-0.992595,-0.0644904,-0.10294,0.139578,-0.0897895,-0.181237,0.979332,1.69033,0,0,0,1
133198518096309553,-0.0829825,0.980949,0.175652,-0.179796,-0.992447,-0.0653672,-0.103807,0.139408,-0.0903471,-0.182939,0.978964,1.69052,0,0,0,1
133198518096640313,-0.0845351,0.980379,0.178076,-0.179356,-0.99226,-0.066512,-0.104865,0.139175,-0.0909628,-0.185563,0.978413,1.69066,0,0,0,1
133198518097991934,-0.0885209,0.978729,0.185079,-0.177574,-0.991885,-0.0695902,-0.106401,0.139037,-0.0912578,-0.192996,0.976947,1.69098,0,0,0,1
133198518098283981,-0.0895343,0.978487,0.185867,-0.177607,-0.991786,-0.0704747,-0.106744,0.138957,-0.0913488,-0.193897,0.97676,1.69125,0,0,0,1
133198518098857853,-0.0884694,0.978386,0.186909,-0.177748,-0.991945,-0.0694585,-0.105931,0.139128,-0.0906591,-0.194775,0.976649,1.69176,0,0,0,1
133198518099182833,-0.0866902,0.97853,0.186987,-0.177807,-0.992111,-0.0677353,-0.10549,0.139245,-0.0905595,-0.194657,0.976682,1.69217,0,0,0,1
133198518099529588,-0.0856872,0.978594,0.187113,-0.177863,-0.992149,-0.0666384,-0.105832,0.139183,-0.0910972,-0.194713,0.976621,1.69264,0,0,0,1
133198518099845500,-0.0860084,0.97845,0.187716,-0.177585,-0.992052,-0.0667385,-0.106674,0.139057,-0.0918477,-0.195399,0.976413,1.69295,0,0,0,1
133198518100178997,-0.0869458,0.978138,0.188909,-0.177031,-0.992021,-0.067631,-0.106398,0.139029,-0.0912958,-0.196653,0.976214,1.69324,0,0,0,1
133198518102159305,-0.0862225,0.977227,0.193889,-0.175543,-0.992277,-0.0668157,-0.104506,0.139385,-0.089171,-0.201403,0.975441,1.69619,0,0,0,1
133198518102483124,-0.0855721,0.977365,0.193484,-0.175401,-0.992331,-0.0662192,-0.104378,0.139318,-0.0892031,-0.200932,0.975535,1.697,0,0,0,1
133198518102819069,-0.0869837,0.976929,0.195048,-0.175262,-0.991822,-0.066569,-0.108892,0.138749,-0.093396,-0.202925,0.97473,1.69761,0,0,0,1
133198518103144600,-0.0855368,0.976987,0.195397,-0.175387,-0.99188,-0.0649755,-0.109326,0.138687,-0.0941142,-0.203162,0.974612,1.69828,0,0,0,1
133198518103479759,-0.0815592,0.977723,0.193405,-0.175664,-0.992378,-0.0616777,-0.106687,0.139002,-0.0923817,-0.200632,0.975301,1.69923,0,0,0,1
133198518103806247,-0.081064,0.978062,0.191893,-0.175683,-0.992117,-0.0607221,-0.109619,0.138702,-0.0955618,-0.199266,0.975275,1.70015,0,0,0,1
133198518104148413,-0.0819036,0.97813,0.191191,-0.175496,-0.991811,-0.0611302,-0.112137,0.138415,-0.0979965,-0.19881,0.975126,1.70105,0,0,0,1
133198518104469526,-0.0816046,0.978131,0.191314,-0.175144,-0.991966,-0.0610921,-0.110776,0.13854,-0.0966656,-0.198817,0.975258,1.70191,0,0,0,1
133198518105788665,-0.0831623,0.97767,0.192992,-0.173214,-0.991431,-0.0615922,-0.115201,0.138,-0.100742,-0.200918,0.974414,1.70595,0,0,0,1
133198518106195828,-0.0835797,0.977889,0.191694,-0.172775,-0.991358,-0.0620757,-0.11557,0.137914,-0.101115,-0.199697,0.974626,1.70721,0,0,0,1
133198518106441626,-0.0830743,0.977896,0.191878,-0.172496,-0.991268,-0.0613039,-0.116741,0.13781,-0.102398,-0.199901,0.974451,1.70784,0,0,0,1
133198518106772341,-0.0817751,0.977977,0.192027,-0.172148,-0.991331,-0.0599339,-0.116922,0.137826,-0.102838,-0.199924,0.9744,1.70866,0,0,0,1
133198518107104837,-0.080008,0.978177,0.191751,-0.171795,-0.991534,-0.0583632,-0.11599,0.137994,-0.102267,-0.199408,0.974566,1.70942,0,0,0,1
133198518107436955,-0.0780414,0.978492,0.19095,-0.171475,-0.991659,-0.0564835,-0.115851,0.138075,-0.102574,-0.198399,0.974739,1.71019,0,0,0,1
133198518107765666,-0.076757,0.978864,0.18956,-0.171003,-0.991681,-0.0552481,-0.116259,0.138086,-0.103329,-0.196906,0.974962,1.71093,0,0,0,1
133198518108099602,-0.0764011,0.979251,0.187698,-0.170338,-0.991519,-0.0547684,-0.117855,0.137962,-0.10513,-0.195111,0.975131,1.71154,0,0,0,1
133198518109743747,-0.0750856,0.979742,0.185653,-0.167355,-0.990886,-0.052428,-0.124078,0.137466,-0.111831,-0.193277,0.97475,1.71188,0,0,0,1
133198518110074128,-0.0759338,0.979603,0.186041,-0.166596,-0.990759,-0.0530956,-0.124808,0.137416,-0.112385,-0.193799,0.974583,1.71146,0,0,0,1
133198518110402859,-0.0780479,0.979116,0.187725,-0.165868,-0.990718,-0.0551518,-0.124242,0.137401,-0.111294,-0.19568,0.974332,1.71087,0,0,0,1
133198518110733222,-0.0790553,0.978575,0.19011,-0.165096,-0.990816,-0.0561477,-0.123006,0.13752,-0.109696,-0.198088,0.974027,1.71021,0,0,0,1
133198518112713001,-0.0724863,0.979758,0.1866,-0.165371,-0.990986,-0.0496173,-0.124437,0.137007,-0.11266,-0.193938,0.974523,1.70674,0,0,0,1
133198518113042631,-0.0707209,0.980603,0.182802,-0.165767,-0.990682,-0.0476648,-0.127579,0.136629,-0.116391,-0.190121,0.974837,1.70638,0,0,0,1
133198518113371321,-0.0710034,0.981298,0.178922,-0.165909,-0.990212,-0.0477338,-0.13116,0.136177,-0.120166,-0.186484,0.975081,1.70591,0,0,0,1
133198518113703273,-0.0724419,0.981788,0.175626,-0.165899,-0.989935,-0.0493133,-0.132654,0.135956,-0.121577,-0.183469,0.975478,1.70538,0,0,0,1
133198518114033016,-0.0734669,0.98208,0.173553,-0.165634,-0.990174,-0.051066,-0.130185,0.136147,-0.11899,-0.181412,0.976182,1.70489,0,0,0,1
133198518114365039,-0.07453,0.982049,0.173277,-0.165183,-0.990248,-0.0523742,-0.129094,0.136158,-0.117702,-0.181209,0.976376,1.7044,0,0,0,1
133198518114694340,-0.0754864,0.9818,0.174271,-0.164729,-0.990025,-0.0529432,-0.130565,0.135898,-0.118962,-0.182389,0.976003,1.70384,0,0,0,1
133198518115022608,-0.076236,0.98166,0.174733,-0.164376,-0.98976,-0.0532944,-0.132422,0.135621,-0.120681,-0.183039,0.975671,1.70329,0,0,0,1
133198518115351998,-0.0765597,0.981711,0.174308,-0.164217,-0.989487,-0.0532953,-0.134442,0.135381,-0.122693,-0.182768,0.97547,1.7028,0,0,0,1
133198518115684484,-0.0763928,0.98189,0.173367,-0.164194,-0.989351,-0.0530419,-0.135538,0.135301,-0.123888,-0.181875,0.975486,1.70228,0,0,0,1
133198518116023906,-0.0760663,0.981936,0.173248,-0.164056,-0.989359,-0.0527155,-0.135607,0.135458,-0.124024,-0.181719,0.975498,1.70167,0,0,0,1
133198518116355204,-0.0760876,0.981662,0.174788,-0.163781,-0.989611,-0.0529011,-0.133682,0.135784,-0.121984,-0.183144,0.975489,1.70105,0,0,0,1
133198518116676712,-0.0764551,0.981136,0.177556,-0.163454,-0.989779,-0.0531818,-0.132324,0.135964,-0.120385,-0.185858,0.975174,1.70048,0,0,0,1
133198518117003704,-0.0771469,0.980575,0.180333,-0.163129,-0.989717,-0.0534674,-0.13267,0.135962,-0.120451,-0.188714,0.974617,1.69983,0,0,0,1
133198518117336690,-0.078143,0.980142,0.182253,-0.162943,-0.989653,-0.054198,-0.132852,0.135944,-0.120336,-0.190749,0.974235,1.69921,0,0,0,1
133198518117676451,-0.0789434,0.97994,0.182989,-0.159793,-0.989729,-0.0550994,-0.131912,0.135368,-0.119183,-0.191523,0.974225,1.7007,0,0,0,1
