133198518975381513,-0.102319,0.962486,0.251299,-2.79693,-0.988206,-0.0694165,-0.136491,0.815508,-0.113926,-0.262301,0.958237,-2.08522,0,0,0,1
133198518975699130,-0.102897,0.962373,0.251497,-2.7967,-0.988062,-0.0697455,-0.137366,0.815401,-0.114656,-0.262629,0.95806,-2.08498,0,0,0,1
133198518976016907,-0.103727,0.962186,0.251873,-2.79643,-0.98793,-0.0703801,-0.13799,0.81533,-0.115045,-0.263146,0.957872,-2.08477,0,0,0,1
133198518976320680,-0.104262,0.962029,0.252248,-2.79621,-0.987875,-0.0708395,-0.13815,0.8153,-0.115035,-0.263593,0.95775,-2.08459,0,0,0,1
133198518976635892,-0.104759,0.961881,0.252609,-2.79599,-0.9878,-0.0712111,-0.138493,0.815287,-0.115225,-0.264036,0.957606,-2.08436,0,0,0,1
133198518976947210,-0.105124,0.961812,0.252718,-2.79577,-0.987777,-0.0715808,-0.138463,0.815328,-0.115086,-0.264185,0.957581,-2.0841,0,0,0,1
133198518977262045,-0.10571,0.961763,0.252661,-2.79548,-0.987769,-0.0722717,-0.138165,0.815393,-0.114622,-0.264176,0.957639,-2.08382,0,0,0,1
133198518977588510,-0.106556,0.961672,0.252651,-2.79513,-0.987732,-0.0732063,-0.137932,0.815437,-0.11415,-0.264249,0.957676,-2.08347,0,0,0,1
133198518978909057,-0.109866,0.96031,0.256387,-2.79392,-0.987166,-0.0753447,-0.140809,0.815402,-0.115903,-0.268567,0.956263,-2.08124,0,0,0,1
133198518979236148,-0.108174,0.960444,0.256604,-2.79404,-0.987382,-0.0737705,-0.140124,0.815606,-0.115652,-0.268523,0.956305,-2.08035,0,0,0,1
133198518980886936,-0.101557,0.961708,0.254568,-2.79424,-0.987711,-0.066915,-0.141244,0.815727,-0.118801,-0.265784,0.956685,-2.0745,0,0,0,1
133198518981217360,-0.101323,0.961823,0.254225,-2.79429,-0.987617,-0.0664791,-0.142105,0.815586,-0.11978,-0.265475,0.956648,-2.07341,0,0,0,1
133198518981546715,-0.10169,0.961805,0.254146,-2.79443,-0.987469,-0.0665975,-0.143074,0.815413,-0.120684,-0.26551,0.956525,-2.07243,0,0,0,1
