133198518975379723,-0.102316,0.962487,0.251298,-2.79693,-0.988207,-0.0694145,-0.136486,0.815508,-0.113922,-0.262299,0.958238,-2.08522,0,0,0,1
133198518975690480,-0.102875,0.962377,0.251489,-2.7967,-0.988066,-0.0697305,-0.137342,0.815404,-0.114639,-0.262617,0.958066,-2.08498,0,0,0,1
133198518976013699,-0.10372,0.962187,0.251869,-2.79643,-0.987931,-0.0703748,-0.137986,0.815331,-0.115043,-0.263141,0.957874,-2.08477,0,0,0,1
133198518976322605,-0.104266,0.962028,0.252251,-2.79621,-0.987874,-0.0708429,-0.13815,0.8153,-0.115034,-0.263596,0.957749,-2.08459,0,0,0,1
133198518977587273,-0.106553,0.961673,0.25265,-2.79513,-0.987733,-0.0732032,-0.137932,0.815436,-0.114151,-0.264248,0.957676,-2.08348,0,0,0,1
133198518977905333,-0.10745,0.961459,0.253084,-2.79471,-0.987649,-0.0740279,-0.13809,0.815439,-0.114032,-0.264796,0.957538,-2.08306,0,0,0,1
133198518978240023,-0.108539,0.961091,0.254018,-2.79432,-0.987511,-0.0748851,-0.138619,0.815435,-0.114203,-0.26589,0.957215,-2.08253,0,0,0,1
133198518978901219,-0.109901,0.960308,0.256378,-2.79392,-0.987161,-0.0753778,-0.140823,0.815397,-0.115908,-0.268563,0.956263,-2.08126,0,0,0,1
133198518979228187,-0.108215,0.960442,0.256596,-2.79403,-0.987378,-0.0738119,-0.14013,0.815603,-0.115647,-0.268521,0.956307,-2.08037,0,0,0,1
133198518979555559,-0.105907,0.960651,0.256776,-2.79421,-0.987626,-0.0715828,-0.139538,0.815769,-0.115667,-0.268377,0.956345,-2.07936,0,0,0,1
133198518980545709,-0.101561,0.96151,0.255313,-2.79424,-0.987886,-0.0672069,-0.13987,0.815887,-0.117328,-0.266426,0.956688,-2.07574,0,0,0,1
133198518980875591,-0.101571,0.961701,0.254585,-2.79424,-0.987716,-0.0669409,-0.141197,0.815727,-0.118747,-0.265799,0.956687,-2.07456,0,0,0,1
133198518981207502,-0.101317,0.961823,0.254228,-2.79429,-0.987621,-0.0664817,-0.142073,0.815593,-0.119748,-0.265475,0.956652,-2.07345,0,0,0,1
133198518981534822,-0.10168,0.961805,0.254151,-2.79442,-0.987473,-0.0665948,-0.143044,0.815418,-0.120655,-0.265512,0.956528,-2.07246,0,0,0,1
133198518981867620,-0.100864,0.962022,0.253655,-2.79481,-0.987529,-0.0658311,-0.143011,0.815403,-0.120881,-0.264916,0.956665,-2.0714,0,0,0,1
133198518982209996,-0.0981885,0.96264,0.252355,-2.79529,-0.987983,-0.0638764,-0.140749,0.815665,-0.119371,-0.263142,0.957344,-2.07021,0,0,0,1
133198518982527785,-0.0968617,0.96312,0.251033,-2.79566,-0.988112,-0.0628,-0.140325,0.815753,-0.119385,-0.261641,0.957753,-2.06911,0,0,0,1
133198518983877894,-0.0938702,0.963909,0.249136,-2.79597,-0.988399,-0.0602175,-0.13943,0.815854,-0.119395,-0.259334,0.958379,-2.0648,0,0,0,1
133198518987156411,-0.0876038,0.966831,0.239925,-2.78909,-0.988593,-0.0547588,-0.140303,0.815667,-0.122511,-0.249479,0.960599,-2.05422,0,0,0,1
133198518987486145,-0.086329,0.966884,0.240172,-2.78852,-0.98857,-0.053228,-0.141053,0.815688,-0.123598,-0.249604,0.960428,-2.05362,0,0,0,1
133198518987831980,-0.0858326,0.967014,0.239825,-2.78209,-0.988474,-0.0525233,-0.141989,0.818849,-0.124709,-0.249248,0.960377,-2.06023,0,0,0,1
133198518988482787,-0.085943,0.966944,0.240068,-2.78147,-0.988306,-0.0522783,-0.143242,0.818859,-0.125956,-0.249572,0.96013,-2.05989,0,0,0,1
133198518988805512,-0.0865383,0.966658,0.241004,-2.78138,-0.988215,-0.0526315,-0.143739,0.818764,-0.126263,-0.250603,0.959821,-2.05979,0,0,0,1
133198518989146109,-0.0865239,0.966399,0.242048,-2.78171,-0.988218,-0.0524668,-0.143776,0.818669,-0.126246,-0.251636,0.959553,-2.05947,0,0,0,1
133198518989846198,-0.0818044,0.96679,0.242127,-2.78641,-0.988898,-0.0484977,-0.14046,0.817583,-0.124053,-0.250929,0.960024,-2.05522,0,0,0,1
133198518991120587,-0.0743738,0.969179,0.234862,-2.79336,-0.989907,-0.0432608,-0.134955,0.81756,-0.120635,-0.242528,0.962615,-2.05025,0,0,0,1
133198518991447532,-0.073521,0.969369,0.234346,-2.79436,-0.990095,-0.0427645,-0.133727,0.817539,-0.119609,-0.241856,0.962912,-2.04962,0,0,0,1
133198518991775665,-0.0729333,0.969543,0.23381,-2.79521,-0.990101,-0.0421979,-0.133863,0.81739,-0.11992,-0.241259,0.963023,-2.04898,0,0,0,1
133198518992112816,-0.0729698,0.969793,0.232758,-2.7958,-0.990224,-0.0426304,-0.132815,0.817318,-0.11888,-0.240174,0.963423,-2.04849,0,0,0,1
133198518992439758,-0.0745717,0.969647,0.232859,-2.79608,-0.990102,-0.0441523,-0.13322,0.817062,-0.118896,-0.240489,0.963343,-2.04848,0,0,0,1
133198518992767065,-0.0762519,0.969133,0.234449,-2.79648,-0.989974,-0.0455471,-0.133702,0.816762,-0.118896,-0.242294,0.96289,-2.04841,0,0,0,1
133198518994093072,-0.0768189,0.967367,0.241451,-2.79762,-0.991446,-0.0484849,-0.12118,0.817974,-0.105519,-0.248695,0.962817,-2.05091,0,0,0,1
133198518994772795,-0.0775604,0.966521,0.244585,-2.79798,-0.991812,-0.0498339,-0.117586,0.818293,-0.101461,-0.251702,0.962472,-2.05208,0,0,0,1
133198518995077608,-0.0786101,0.966161,0.24567,-2.79813,-0.991768,-0.0508069,-0.117537,0.818117,-0.101078,-0.252887,0.962201,-2.0524,0,0,0,1
133198518995751529,-0.08041,0.965893,0.246139,-2.79875,-0.99141,-0.0519451,-0.120037,0.817227,-0.103157,-0.253677,0.961773,-2.05253,0,0,0,1
133198518996074322,-0.0806931,0.965974,0.245729,-2.79915,-0.991096,-0.0515631,-0.122761,0.816644,-0.105913,-0.253447,0.961534,-2.0524,0,0,0,1
133198518996397963,-0.0810676,0.966028,0.245394,-2.7996,-0.99079,-0.0513147,-0.125307,0.81611,-0.108457,-0.253292,0.961291,-2.05225,0,0,0,1
133198518996732061,-0.080953,0.966075,0.245244,-2.80006,-0.990635,-0.0508432,-0.126716,0.815787,-0.109949,-0.253205,0.961144,-2.05215,0,0,0,1
133198518997075979,-0.0808855,0.965999,0.245568,-2.80048,-0.990626,-0.0507014,-0.126848,0.815643,-0.110084,-0.253526,0.961044,-2.05207,0,0,0,1
133198518997386210,-0.0810543,0.965825,0.246196,-2.80078,-0.990606,-0.0507666,-0.126977,0.815527,-0.110139,-0.254175,0.960866,-2.05206,0,0,0,1
133198518999368648,-0.0773234,0.966051,0.246509,-2.80259,-0.990929,-0.047209,-0.12582,0.815828,-0.109911,-0.254001,0.960939,-2.05293,0,0,0,1
133198518999704227,-0.0759448,0.966222,0.246266,-2.80264,-0.991232,-0.0463748,-0.12373,0.816159,-0.10813,-0.253504,0.961272,-2.05368,0,0,0,1
133198519000026613,-0.0746461,0.966418,0.245896,-2.80292,-0.99147,-0.0455061,-0.12213,0.816383,-0.106839,-0.252916,0.961571,-2.05431,0,0,0,1
133198519000384873,-0.0735006,0.966971,0.244061,-2.80336,-0.991485,-0.0444723,-0.122393,0.816386,-0.107496,-0.250979,0.962005,-2.05502,0,0,0,1
133198519000692566,-0.0728369,0.967704,0.241338,-2.80378,-0.991573,-0.0442686,-0.121755,0.816393,-0.107139,-0.248172,0.962773,-2.05566,0,0,0,1
133198519001031993,-0.072479,0.968524,0.238134,-2.80435,-0.991658,-0.0444642,-0.120981,0.816352,-0.106585,-0.244916,0.963668,-2.0564,0,0,0,1
133198519002029260,-0.0696177,0.970849,0.22936,-2.80628,-0.99137,-0.0417297,-0.124275,0.815998,-0.111081,-0.236032,0.965375,-2.05873,0,0,0,1
133198519002996846,-0.0692737,0.972984,0.220237,-2.80836,-0.990906,-0.0415841,-0.127967,0.815493,-0.115352,-0.227099,0.967016,-2.06081,0,0,0,1
