375.646,199.865,760,428
133198543210853184,590.042,589.735,-0.964511,0.00498682,0.264006,0.514745,0.0502466,0.98502,0.164964,0.128557,-0.259227,0.172374,-0.950312,1.41465,0,0,0,1
133198543211519578,590.042,589.735,-0.964436,0.00383815,0.2643,0.515076,0.0492029,0.985027,0.165238,0.1286,-0.259707,0.172365,-0.950183,1.41655,0,0,0,1
133198543211852775,590.042,589.735,-0.964403,0.00339521,0.264425,0.515196,0.048928,0.984946,0.165803,0.128563,-0.259879,0.172838,-0.95005,1.41755,0,0,0,1
133198543212185973,590.042,589.735,-0.964369,0.00295357,0.264555,0.515181,0.0484354,0.98501,0.165562,0.12863,-0.260099,0.172476,-0.950055,1.41867,0,0,0,1
133198543212519170,590.042,589.735,-0.964324,0.0027715,0.264724,0.51513,0.0479776,0.985218,0.164456,0.128834,-0.260354,0.171289,-0.950201,1.41991,0,0,0,1
133198543212852367,590.042,589.735,-0.964264,0.00183038,0.264949,0.514948,0.0467798,0.985444,0.163444,0.129025,-0.260792,0.169996,-0.950312,1.42119,0,0,0,1
133198543213185564,590.042,589.735,-0.96435,0.000720645,0.264639,0.51477,0.0456423,0.985466,0.163638,0.129049,-0.260673,0.169883,-0.950366,1.42258,0,0,0,1
133198543213518761,590.042,589.735,-0.964687,-7.55013e-05,0.263411,0.514582,0.0448794,0.985333,0.164644,0.12898,-0.259559,0.170651,-0.950533,1.42398,0,0,0,1
133198543213851959,590.042,589.735,-0.964901,-0.000671607,0.262623,0.514249,0.0439731,0.985468,0.164081,0.129103,-0.258915,0.16987,-0.950848,1.42552,0,0,0,1
133198543214185156,590.042,589.735,-0.965317,-8.19725e-05,0.261092,0.513887,0.044383,0.985395,0.164403,0.129169,-0.257291,0.170288,-0.951214,1.427,0,0,0,1
133198543214518353,590.042,589.735,-0.965836,-0.000134868,0.259165,0.513388,0.0441509,0.985297,0.16505,0.129195,-0.255376,0.170853,-0.951629,1.42843,0,0,0,1
133198543214851550,590.042,589.735,-0.965859,-0.001118,0.259077,0.512474,0.0424111,0.98582,0.162367,0.129493,-0.255583,0.16781,-0.952114,1.42991,0,0,0,1
133198543215184747,590.042,589.735,-0.966017,-0.0026186,0.258478,0.51154,0.0410202,0.985726,0.163292,0.129392,-0.255214,0.168345,-0.952119,1.43131,0,0,0,1
133198543215517945,590.042,589.735,-0.966287,-0.00332795,0.257456,0.51075,0.0405602,0.985466,0.164969,0.129114,-0.254262,0.169849,-0.952107,1.4327,0,0,0,1
133198543215851142,590.042,589.735,-0.96643,-0.00379346,0.256915,0.510025,0.0400841,0.985424,0.165334,0.128951,-0.253796,0.170081,-0.95219,1.43404,0,0,0,1
133198543216184339,590.042,589.735,-0.966983,-0.00339323,0.254829,0.509559,0.0407765,0.984971,0.167848,0.128544,-0.251567,0.172696,-0.952311,1.43535,0,0,0,1
133198543216517536,590.042,589.735,-0.967526,-0.00207131,0.252777,0.509085,0.0420582,0.984711,0.16905,0.128296,-0.249261,0.174191,-0.952644,1.43659,0,0,0,1
133198543216850733,590.042,589.735,-0.967603,-0.000980892,0.252485,0.508371,0.0426931,0.984959,0.16744,0.128375,-0.24885,0.172794,-0.953006,1.43789,0,0,0,1
133198543217183931,590.042,589.735,-0.967616,-0.0004155,0.252439,0.50755,0.0431185,0.985032,0.166897,0.128314,-0.248729,0.172376,-0.953113,1.43921,0,0,0,1
133198543217517127,590.042,589.735,-0.967434,-0.000826845,0.253135,0.506784,0.0428947,0.984999,0.167153,0.128229,-0.249474,0.172567,-0.952884,1.44061,0,0,0,1
133198543217850325,590.042,589.735,-0.967195,-0.00185537,0.254038,0.505988,0.041934,0.985091,0.16685,0.128178,-0.250559,0.172028,-0.952697,1.44208,0,0,0,1
133198543218183522,590.042,589.735,-0.967147,-0.00378971,0.254201,0.505233,0.0400878,0.985108,0.167207,0.128165,-0.251048,0.171903,-0.952591,1.44352,0,0,0,1
133198543218516719,590.042,589.735,-0.966713,-0.00541256,0.255818,0.504401,0.0379357,0.985697,0.16421,0.128616,-0.253046,0.168448,-0.95268,1.44492,0,0,0,1
133198543218849916,590.042,589.735,-0.96594,-0.00615908,0.258706,0.503549,0.0363033,0.986607,0.159036,0.129328,-0.256219,0.16301,-0.952777,1.44642,0,0,0,1
133198543219183113,590.042,589.735,-0.965253,-0.00804666,0.261203,0.502853,0.0342873,0.986987,0.157111,0.129645,-0.259067,0.160607,-0.952415,1.44792,0,0,0,1
133198543219516311,590.042,589.735,-0.964738,-0.00994456,0.263037,0.502444,0.0323752,0.987217,0.156065,0.129765,-0.261225,0.159077,-0.952083,1.4494,0,0,0,1
133198543219849508,590.042,589.735,-0.964633,-0.0124586,0.263315,0.502374,0.0304054,0.986958,0.158085,0.129541,-0.261849,0.160499,-0.951672,1.45081,0,0,0,1
133198543220182705,590.042,589.735,-0.964981,-0.0145658,0.261924,0.502587,0.0286078,0.98666,0.160266,0.129255,-0.260763,0.162146,-0.951691,1.452,0,0,0,1
133198543220515902,590.042,589.735,-0.965601,-0.0164483,0.25952,0.503007,0.0267445,0.986425,0.162028,0.128993,-0.258661,0.163394,-0.952052,1.45296,0,0,0,1
133198543220849099,590.042,589.735,-0.96618,-0.0179434,0.257255,0.503513,0.0251719,0.986252,0.163329,0.128804,-0.256647,0.16428,-0.952444,1.45356,0,0,0,1
133198543221182297,590.042,589.735,-0.966671,-0.0186515,0.255356,0.50396,0.0245447,0.986,0.164934,0.128495,-0.254856,0.165704,-0.952678,1.4539,0,0,0,1
133198543221515494,590.042,589.735,-0.966956,-0.0191466,0.254237,0.504283,0.0247881,0.985393,0.168488,0.127852,-0.253748,0.169222,-0.952356,1.45396,0,0,0,1
133198543221848691,590.042,589.735,-0.967065,-0.0196572,0.253782,0.504283,0.0252817,0.984667,0.172608,0.127037,-0.253283,0.173338,-0.951739,1.45361,0,0,0,1
133198543222181888,590.042,589.735,-0.967168,-0.0206137,0.253313,0.504199,0.025372,0.983896,0.176938,0.12631,-0.25288,0.177555,-0.951068,1.45289,0,0,0,1
133198543222515086,590.042,589.735,-0.967328,-0.0225263,0.252535,0.503951,0.0238157,0.983569,0.178961,0.125964,-0.252415,0.179128,-0.950897,1.45184,0,0,0,1
133198543222848282,590.042,589.735,-0.967533,-0.0251892,0.251499,0.503824,0.0209999,0.983572,0.179299,0.126043,-0.251882,0.178759,-0.951108,1.45051,0,0,0,1
133198543223181480,590.042,589.735,-0.967871,-0.0273019,0.249973,0.503841,0.0182957,0.983809,0.17829,0.126403,-0.250792,0.177134,-0.951699,1.44916,0,0,0,1
133198543223514677,590.042,589.735,-0.968325,-0.0283325,0.248092,0.504005,0.0162044,0.98432,0.175659,0.12729,-0.249177,0.174115,-0.952681,1.44794,0,0,0,1
133198543223847874,590.042,589.735,-0.968797,-0.0285791,0.246215,0.504007,0.0148117,0.984882,0.172601,0.127995,-0.247423,0.170861,-0.953726,1.44702,0,0,0,1
133198543224181071,590.042,589.735,-0.969093,-0.0289694,0.244999,0.504017,0.0136793,0.985246,0.170607,0.128473,-0.246324,0.168685,-0.954398,1.44641,0,0,0,1
133198543224514268,590.042,589.735,-0.969122,-0.0293309,0.244841,0.503923,0.0131479,0.985344,0.170083,0.128696,-0.246239,0.16805,-0.954531,1.44617,0,0,0,1
133198543224847465,590.042,589.735,-0.969115,-0.0295959,0.244838,0.503891,0.0131977,0.985129,0.171323,0.128694,-0.246265,0.169262,-0.954311,1.44618,0,0,0,1
133198543225180663,590.042,589.735,-0.969196,-0.0299103,0.244479,0.504062,0.0133656,0.984752,0.173464,0.128643,-0.245938,0.171387,-0.954016,1.44634,0,0,0,1
133198543225513860,590.042,589.735,-0.969386,-0.0300222,0.243712,0.504424,0.0136213,0.984397,0.175447,0.128594,-0.245174,0.173394,-0.95385,1.44656,0,0,0,1
133198543225847057,590.042,589.735,-0.969845,-0.028811,0.242029,0.505075,0.0151131,0.983972,0.177693,0.128484,-0.243267,0.175992,-0.953862,1.44675,0,0,0,1
133198543226180254,590.042,589.735,-0.970617,-0.0258697,0.23925,0.505887,0.0183207,0.983378,0.180658,0.128187,-0.239944,0.179732,-0.954007,1.44673,0,0,0,1
133198543226513451,590.042,589.735,-0.971324,-0.022441,0.236713,0.506731,0.0218372,0.982912,0.18279,0.127991,-0.236767,0.182716,-0.954233,1.4464,0,0,0,1
133198543226846648,590.042,589.735,-0.972089,-0.0190643,0.233848,0.507546,0.0248227,0.982745,0.183305,0.128069,-0.233306,0.183993,-0.95484,1.44585,0,0,0,1
133198543227179846,590.042,589.735,-0.973009,-0.0159476,0.230229,0.508477,0.0268411,0.983021,0.181531,0.128442,-0.229212,0.18281,-0.956058,1.44511,0,0,0,1
133198543227513043,590.042,589.735,-0.974001,-0.0133887,0.226161,0.509389,0.0277629,0.983677,0.177801,0.129107,-0.224847,0.179456,-0.957729,1.44441,0,0,0,1
133198543227846240,590.042,589.735,-0.974923,-0.0121945,0.222225,0.510223,0.0274406,0.984295,0.174399,0.129874,-0.220859,0.176123,-0.959274,1.44377,0,0,0,1
133198543228179437,590.042,589.735,-0.97576,-0.0104638,0.218605,0.511068,0.0279769,0.9847,0.172011,0.130351,-0.217059,0.173957,-0.960536,1.44334,0,0,0,1
133198543228512634,590.042,589.735,-0.976656,-0.00775905,0.214682,0.511996,0.0295594,0.98499,0.170075,0.130668,-0.212777,0.17245,-0.961765,1.44305,0,0,0,1
133198543228845832,590.042,589.735,-0.977582,-0.00469135,0.210513,0.512908,0.0315796,0.98518,0.168605,0.130837,-0.208182,0.171472,-0.962945,1.44293,0,0,0,1
133198543229179028,590.042,589.735,-0.978388,-0.00172253,0.206786,0.513679,0.0337714,0.985211,0.167993,0.130962,-0.204016,0.171345,-0.963859,1.44287,0,0,0,1
133198543229512226,590.042,589.735,-0.979003,0.00125098,0.203858,0.514149,0.036086,0.985255,0.167253,0.131048,-0.200641,0.171097,-0.964611,1.44286,0,0,0,1
133198543229845423,590.042,589.735,-0.979484,0.00351094,0.201508,0.514265,0.0379762,0.985154,0.16743,0.130909,-0.197926,0.171647,-0.965074,1.44287,0,0,0,1
133198543230178620,590.042,589.735,-0.979706,0.00331937,0.200424,0.514055,0.0380706,0.984748,0.169787,0.130435,-0.196801,0.173971,-0.964888,1.44268,0,0,0,1
133198543230511818,590.042,589.735,-0.979571,0.00122823,0.201112,0.513465,0.0369374,0.984071,0.173909,0.129762,-0.197692,0.177784,-0.96401,1.44227,0,0,0,1
133198543230845014,590.042,589.735,-0.979132,-0.00175154,0.203229,0.511957,0.0351239,0.98346,0.177702,0.129906,-0.200177,0.181132,-0.962874,1.44309,0,0,0,1
133198543231178212,590.042,589.735,-0.978741,-0.00463804,0.205063,0.511518,0.032953,0.983204,0.179523,0.129532,-0.20245,0.182463,-0.962147,1.44237,0,0,0,1
133198543231511409,590.042,589.735,-0.978521,-0.00640452,0.206062,0.51123,0.0313822,0.983244,0.179587,0.129419,-0.203758,0.182196,-0.961922,1.44169,0,0,0,1
133198543231844606,590.042,589.735,-0.978553,-0.00686419,0.205894,0.511713,0.0307028,0.983425,0.178711,0.128896,-0.203706,0.1812,-0.962121,1.44001,0,0,0,1
133198543232177803,590.042,589.735,-0.97858,-0.00762897,0.20574,0.511629,0.0297168,0.983617,0.177821,0.129055,-0.203724,0.180126,-0.962318,1.4395,0,0,0,1
133198543232511000,590.042,589.735,-0.978497,-0.00846636,0.206104,0.511382,0.0286232,0.98392,0.176312,0.129322,-0.204281,0.17842,-0.962518,1.43907,0,0,0,1
133198543233510592,590.042,589.735,-0.97753,-0.0108102,0.210533,0.510571,0.0260546,0.984834,0.171546,0.130127,-0.209193,0.173177,-0.962421,1.43792,0,0,0,1
133198543233843789,590.042,589.735,-0.9771,-0.0107459,0.212522,0.510407,0.026366,0.984917,0.171025,0.130092,-0.211152,0.172712,-0.962076,1.4376,0,0,0,1
133198543234176986,590.042,589.735,-0.976725,-0.0103144,0.214262,0.510414,0.0271571,0.984862,0.171212,0.130099,-0.212783,0.173045,-0.961657,1.43731,0,0,0,1
133198543234510184,590.042,589.735,-0.97634,-0.0100955,0.216018,0.510481,0.0277566,0.984799,0.17148,0.130073,-0.214464,0.173418,-0.961217,1.43698,0,0,0,1
133198543234843381,590.042,589.735,-0.97604,-0.00954049,0.217393,0.510505,0.0285395,0.984798,0.171357,0.129995,-0.215721,0.173455,-0.960928,1.43663,0,0,0,1
133198543235176578,590.042,589.735,-0.975935,-0.0094062,0.217871,0.510584,0.0286208,0.984905,0.170729,0.129967,-0.216186,0.172856,-0.960932,1.43631,0,0,0,1
133198543235509775,590.042,589.735,-0.975914,-0.0101263,0.217935,0.510713,0.0278617,0.98496,0.170535,0.129984,-0.216382,0.172499,-0.960951,1.43601,0,0,0,1
133198543235842972,590.042,589.735,-0.97593,-0.0100344,0.217867,0.510871,0.0278211,0.985055,0.169996,0.130036,-0.216315,0.171966,-0.961063,1.43567,0,0,0,1
133198543236176169,590.042,589.735,-0.975983,-0.00918287,0.217666,0.511058,0.0284639,0.985174,0.169195,0.130112,-0.21599,0.171327,-0.96125,1.43535,0,0,0,1
133198543236509366,590.042,589.735,-0.976186,-0.00756095,0.216819,0.511284,0.0296925,0.985334,0.16805,0.130193,-0.214907,0.170486,-0.961642,1.43508,0,0,0,1
133198543236842564,590.042,589.735,-0.976527,-0.00597681,0.215328,0.51142,0.0308835,0.985405,0.167414,0.130158,-0.213183,0.170134,-0.962088,1.43488,0,0,0,1
133198543237175761,590.042,589.735,-0.976889,-0.00492083,0.213706,0.511438,0.0317981,0.985268,0.168046,0.130057,-0.211383,0.170957,-0.962339,1.43478,0,0,0,1
133198543237508958,590.042,589.735,-0.977167,-0.00444622,0.212441,0.511243,0.0322257,0.985117,0.168851,0.129832,-0.210028,0.171841,-0.962478,1.43465,0,0,0,1
133198543237842155,590.042,589.735,-0.977292,-0.00471422,0.211856,0.5108,0.0319713,0.98503,0.169407,0.129758,-0.209481,0.172333,-0.962509,1.43442,0,0,0,1
133198543238175352,590.042,589.735,-0.977229,-0.00535208,0.212136,0.51016,0.0314075,0.985026,0.169538,0.12968,-0.209864,0.17234,-0.962425,1.43412,0,0,0,1
133198543238508549,590.042,589.735,-0.977023,-0.00611112,0.213061,0.509462,0.0307419,0.985099,0.169231,0.129773,-0.210919,0.171892,-0.962274,1.43371,0,0,0,1
133198543238841747,590.042,589.735,-0.976803,-0.00705908,0.214036,0.508728,0.0297971,0.985257,0.168484,0.129799,-0.212068,0.170953,-0.962189,1.43326,0,0,0,1
133198543239174944,590.042,589.735,-0.976634,-0.0082201,0.214763,0.508119,0.0286013,0.985411,0.167785,0.129875,-0.213007,0.170007,-0.962149,1.43276,0,0,0,1
133198543239508141,590.042,589.735,-0.976539,-0.00966125,0.215139,0.507691,0.0272198,0.985446,0.167811,0.129932,-0.213627,0.16973,-0.962061,1.43237,0,0,0,1
133198543239841338,590.042,589.735,-0.976561,-0.00963459,0.215039,0.507441,0.0271542,0.985505,0.167474,0.129924,-0.213534,0.169388,-0.962141,1.432,0,0,0,1
133198543240174535,590.042,589.735,-0.976711,-0.0085915,0.214402,0.507374,0.0280142,0.985542,0.167116,0.129899,-0.212735,0.16923,-0.962346,1.43169,0,0,0,1
133198543240507732,590.042,589.735,-0.976976,-0.00792604,0.213216,0.50731,0.028525,0.985489,0.167342,0.129835,-0.211447,0.169571,-0.96257,1.4314,0,0,0,1
133198543240840930,590.042,589.735,-0.977257,-0.00807882,0.211919,0.507132,0.0281688,0.985477,0.167472,0.129773,-0.210192,0.169632,-0.962834,1.43109,0,0,0,1
133198543241174126,590.042,589.735,-0.977449,-0.00860084,0.211013,0.506865,0.0274222,0.985544,0.167199,0.129766,-0.209398,0.169215,-0.96308,1.43083,0,0,0,1
133198543241507324,590.042,589.735,-0.977545,-0.0090764,0.210543,0.506577,0.026878,0.985545,0.167284,0.129743,-0.209016,0.169187,-0.963169,1.43061,0,0,0,1
133198543241840521,590.042,589.735,-0.977551,-0.00952013,0.210501,0.506232,0.0264893,0.985504,0.167589,0.129666,-0.209042,0.169403,-0.963125,1.43043,0,0,0,1
133198543242173718,590.042,589.735,-0.977472,-0.0101846,0.210833,0.505862,0.0259676,0.985448,0.167999,0.129569,-0.209474,0.169689,-0.96298,1.4303,0,0,0,1
133198543242506915,590.042,589.735,-0.97732,-0.0107213,0.21151,0.505554,0.0255566,0.985451,0.168043,0.129554,-0.210232,0.169637,-0.962824,1.43024,0,0,0,1
133198543242840113,590.042,589.735,-0.977148,-0.0108944,0.212294,0.50536,0.0255712,0.985412,0.168272,0.12952,-0.211028,0.169855,-0.962612,1.43021,0,0,0,1
133198543243173310,590.042,589.735,-0.977016,-0.0109758,0.212895,0.505308,0.0256109,0.985399,0.168339,0.129477,-0.211632,0.169922,-0.962467,1.43017,0,0,0,1
133198543243506507,590.042,589.735,-0.976937,-0.011516,0.213231,0.505395,0.0252516,0.98531,0.16891,0.12941,-0.212042,0.170398,-0.962293,1.43017,0,0,0,1
133198543243839704,590.042,589.735,-0.976929,-0.010652,0.213312,0.50567,0.0260596,0.98535,0.168556,0.129443,-0.211981,0.170226,-0.962337,1.43024,0,0,0,1
133198543244172901,590.042,589.735,-0.976948,-0.008613,0.213317,0.506052,0.0279789,0.985404,0.167928,0.129549,-0.211648,0.170025,-0.962446,1.43037,0,0,0,1
133198543244506098,590.042,589.735,-0.977015,-0.00656089,0.213082,0.506547,0.0299351,0.985403,0.167602,0.129552,-0.21107,0.170128,-0.962555,1.4304,0,0,0,1
133198543247504872,590.042,589.735,-0.976564,-0.00332651,0.215216,0.510369,0.034576,0.984473,0.172112,0.128386,-0.212444,0.17552,-0.961283,1.42798,0,0,0,1
133198543247838069,590.042,589.735,-0.976594,-0.00393603,0.215068,0.510855,0.0342027,0.984273,0.173327,0.128156,-0.212365,0.176626,-0.961098,1.42783,0,0,0,1
133198543248837661,590.042,589.735,-0.976957,-0.00220127,0.213437,0.512195,0.0347276,0.984986,0.169119,0.128921,-0.210603,0.172634,-0.962211,1.42839,0,0,0,1
