133198518546022732,0.110274,-0.942746,-0.314755,-3.10447,-0.987235,-0.067279,-0.144364,0.132662,0.114922,0.326657,-0.93813,1.9801,0,0,0,1
133198518546362179,0.110293,-0.943007,-0.313965,-3.10454,-0.987238,-0.0674325,-0.144271,0.132699,0.114877,0.32587,-0.938409,1.97991,0,0,0,1
133198518546701768,0.109726,-0.943287,-0.313319,-3.10463,-0.987247,-0.0668503,-0.144476,0.132748,0.115337,0.325177,-0.938593,1.97976,0,0,0,1
133198518547038276,0.109546,-0.943474,-0.312819,-3.10472,-0.987163,-0.0664659,-0.14523,0.132685,0.116229,0.324713,-0.938644,1.97969,0,0,0,1
133198518547338921,0.109677,-0.94367,-0.312181,-3.10487,-0.987054,-0.0664258,-0.145983,0.132571,0.117023,0.324151,-0.938739,1.97968,0,0,0,1
133198518547668900,0.110084,-0.943823,-0.311576,-3.10508,-0.986958,-0.0667582,-0.146482,0.132494,0.117453,0.323638,-0.938863,1.97976,0,0,0,1
133198518548001910,0.111165,-0.943667,-0.311664,-3.10535,-0.986844,-0.0677718,-0.146786,0.132406,0.117395,0.323881,-0.938786,1.97996,0,0,0,1
133198518548994212,0.111012,-0.943371,-0.312615,-3.10598,-0.98697,-0.0677835,-0.145932,0.132595,0.116478,0.324742,-0.938603,1.9808,0,0,0,1
133198518549319091,0.111001,-0.943619,-0.311869,-3.10599,-0.987016,-0.0680127,-0.145515,0.132651,0.1161,0.323972,-0.938916,1.981,0,0,0,1
133198518549648502,0.111238,-0.943791,-0.311263,-3.10602,-0.987023,-0.0684224,-0.145273,0.132726,0.11581,0.323383,-0.939154,1.9812,0,0,0,1
133198518549979616,0.111503,-0.943811,-0.311107,-3.10604,-0.987006,-0.0687287,-0.145244,0.132789,0.115701,0.32326,-0.93921,1.98146,0,0,0,1
133198518550638454,0.110871,-0.944039,-0.310641,-3.10584,-0.987168,-0.0684664,-0.144262,0.132999,0.114921,0.322649,-0.939516,1.98182,0,0,0,1
133198518550969505,0.109806,-0.944394,-0.309939,-3.10564,-0.987344,-0.0677382,-0.143397,0.133184,0.114429,0.321763,-0.93988,1.9819,0,0,0,1
133198518551297066,0.108659,-0.94469,-0.309441,-3.10548,-0.987524,-0.0668912,-0.142555,0.133345,0.113971,0.32107,-0.940173,1.98196,0,0,0,1
133198518551631904,0.107532,-0.944801,-0.309496,-3.10549,-0.987693,-0.0659575,-0.141815,0.133543,0.113574,0.320937,-0.940266,1.98203,0,0,0,1
133198518552620768,0.107183,-0.943757,-0.312785,-3.1062,-0.987835,-0.0654356,-0.141067,0.133734,0.112666,0.324099,-0.93929,1.98243,0,0,0,1
