133198543677891248,0.0824682,-0.994917,-0.0577928,-3.81316,-0.991437,-0.076012,-0.106184,0.311568,0.101252,0.0660547,-0.992666,2.24082,0,0,0,1
133198543679891284,0.0799569,-0.995638,-0.048081,-3.821,-0.991874,-0.0746804,-0.103002,0.312566,0.0989622,0.055926,-0.993518,2.23878,0,0,0,1
133198543681891321,0.0781416,-0.9957,-0.0497562,-3.82183,-0.992153,-0.0727828,-0.101665,0.313164,0.0976066,0.05731,-0.993574,2.23438,0,0,0,1
133198543683891357,0.0738279,-0.996102,-0.0482724,-3.81687,-0.992997,-0.0689489,-0.0959272,0.313561,0.0922249,0.0550165,-0.994217,2.22844,0,0,0,1
133198543685891393,0.0710242,-0.996551,-0.0429213,-3.81676,-0.993829,-0.0670235,-0.0883859,0.315262,0.0852043,0.048934,-0.995161,2.21425,0,0,0,1
133198543687891430,0.0610735,-0.997726,-0.0285062,-3.82087,-0.99403,-0.0582107,-0.0922838,0.315899,0.0904146,0.0339722,-0.995325,2.20068,0,0,0,1
133198543689891466,0.0680506,-0.996962,-0.0378866,-3.83058,-0.991839,-0.0634996,-0.110564,0.313289,0.107822,0.0451013,-0.993147,2.20119,0,0,0,1
133198543691891502,0.0586401,-0.997691,-0.0342612,-3.83336,-0.992362,-0.0545268,-0.110657,0.314159,0.108533,0.0404884,-0.993268,2.20429,0,0,0,1
133198543693891539,0.0700017,-0.99673,-0.0403631,-3.83834,-0.99169,-0.0651553,-0.110933,0.314584,0.10794,0.0477931,-0.993008,2.20081,0,0,0,1
133198543695891575,0.0864671,-0.994966,-0.0506589,-3.8421,-0.990587,-0.0804477,-0.110755,0.314046,0.106122,0.0597587,-0.992556,2.19629,0,0,0,1
133198543697891612,0.0751454,-0.996196,-0.0441266,-3.8376,-0.9907,-0.0695505,-0.11695,0.313881,0.113436,0.0525045,-0.992157,2.19537,0,0,0,1
133198543699891649,0.0683078,-0.996851,-0.040275,-3.83559,-0.991362,-0.0632902,-0.114874,0.314343,0.111964,0.0477739,-0.992563,2.1953,0,0,0,1
133198543701891685,0.0721096,-0.996636,-0.0389551,-3.8364,-0.990679,-0.067044,-0.118571,0.313538,0.115561,0.0471422,-0.992181,2.19452,0,0,0,1
133198543703891721,0.0710622,-0.996582,-0.0421245,-3.83786,-0.990935,-0.0657067,-0.117175,0.31371,0.114006,0.0500694,-0.992218,2.19381,0,0,0,1
133198543705891757,0.0687165,-0.996944,-0.0371634,-3.8398,-0.991142,-0.0639786,-0.116385,0.314043,0.113651,0.0448318,-0.992509,2.19166,0,0,0,1
133198543707891794,0.0677732,-0.99714,-0.0334394,-3.84161,-0.990926,-0.0633757,-0.118527,0.313935,0.116069,0.041169,-0.992387,2.18793,0,0,0,1
133198543709891829,0.0659924,-0.997304,-0.0320876,-3.84015,-0.989374,-0.0612251,-0.131874,0.31204,0.129554,0.0404494,-0.990747,2.18628,0,0,0,1
133198543711891866,0.0682026,-0.997281,-0.0279155,-3.83914,-0.988956,-0.0638901,-0.133731,0.310984,0.131584,0.036728,-0.990625,2.17987,0,0,0,1
133198543713891902,0.0664594,-0.996756,-0.0453862,-3.83399,-0.988446,-0.0595586,-0.139384,0.309541,0.136229,0.0541252,-0.989198,2.17255,0,0,0,1
133198543715891938,0.0621195,-0.997144,-0.0429641,-3.83205,-0.987918,-0.0553069,-0.14477,0.309352,0.141981,0.0514381,-0.988532,2.16863,0,0,0,1
133198543717891975,0.0699302,-0.996941,-0.0349128,-3.83276,-0.986801,-0.0640097,-0.148751,0.308804,0.146061,0.0448542,-0.988258,2.1668,0,0,0,1
133198543719892010,0.073589,-0.996774,-0.0320459,-3.82915,-0.987215,-0.0682521,-0.14404,0.30929,0.141388,0.0422359,-0.989052,2.16071,0,0,0,1
133198543721892047,0.0643011,-0.997621,-0.0248662,-3.82514,-0.988226,-0.0601895,-0.140662,0.310131,0.138831,0.0336182,-0.989745,2.15418,0,0,0,1
