375.646,199.865,760,428
133198543678328701,590.042,589.735,0.997794,-0.0557014,0.0361639,-3.76605,0.0525004,0.995072,0.0841331,0.311741,-0.0406733,-0.0820487,0.995799,2.22726,0,0,0,1
133198543678995095,590.042,589.735,0.99785,-0.0567376,0.0328675,-3.76919,0.053783,0.994954,0.0847105,0.311873,-0.0375089,-0.0827606,0.995865,2.22691,0,0,0,1
133198543679328293,590.042,589.735,0.997925,-0.05584,0.0321124,-3.77018,0.0529537,0.995006,0.0846267,0.311951,-0.0366789,-0.0827506,0.995897,2.22651,0,0,0,1
133198543679661489,590.042,589.735,0.998045,-0.0541516,0.0312716,-3.77079,0.0513587,0.995134,0.084104,0.312083,-0.0356748,-0.0823333,0.995968,2.22602,0,0,0,1
133198543679994686,590.042,589.735,0.998226,-0.0512147,0.0304314,-3.77117,0.048536,0.995363,0.0830585,0.312269,-0.0345453,-0.0814338,0.996081,2.22541,0,0,0,1
133198543680327884,590.042,589.735,0.998403,-0.0479747,0.0298986,-3.77152,0.0453842,0.995599,0.0820122,0.312453,-0.0337028,-0.080524,0.996184,2.22475,0,0,0,1
133198543680994277,590.042,589.735,0.998399,-0.0473155,0.0310547,-3.77238,0.0446265,0.995616,0.0822205,0.312608,-0.0348101,-0.080703,0.996132,2.22326,0,0,0,1
133198543681327474,590.042,589.735,0.998268,-0.0492685,0.0322017,-3.77259,0.0464411,0.99544,0.0833292,0.312569,-0.0361614,-0.0816894,0.996003,2.22253,0,0,0,1
133198543681660672,590.042,589.735,0.998225,-0.0501656,0.0321457,-3.77227,0.0473926,0.995516,0.081884,0.312757,-0.0361102,-0.080215,0.996125,2.22171,0,0,0,1
133198543681993869,590.042,589.735,0.998201,-0.0504064,0.0325185,-3.77172,0.0475708,0.995435,0.0827595,0.31264,-0.036543,-0.0810634,0.99604,2.2209,0,0,0,1
133198543682327065,590.042,589.735,0.998229,-0.0495057,0.0330604,-3.77097,0.0465687,0.995347,0.0843727,0.312364,-0.0370846,-0.0826834,0.995887,2.22008,0,0,0,1
133198543682660263,590.042,589.735,0.998283,-0.0482718,0.0332422,-3.77012,0.0452742,0.995294,0.0856863,0.312088,-0.037223,-0.084034,0.995769,2.21922,0,0,0,1
133198543682993460,590.042,589.735,0.998303,-0.0477033,0.0334644,-3.76929,0.044656,0.995247,0.0865558,0.31191,-0.0374354,-0.0849143,0.995687,2.21838,0,0,0,1
133198543683326657,590.042,589.735,0.998336,-0.0472947,0.0330499,-3.76841,0.0443635,0.995444,0.0844143,0.312038,-0.0368927,-0.0828074,0.995884,2.21747,0,0,0,1
133198543683659854,590.042,589.735,0.998374,-0.0470503,0.0322413,-3.76757,0.0443422,0.995801,0.0801087,0.312505,-0.035876,-0.0785485,0.996266,2.21632,0,0,0,1
133198543683993051,590.042,589.735,0.998518,-0.0454835,0.0299357,-3.76668,0.0431416,0.996273,0.0747044,0.3132,-0.0332228,-0.0733022,0.996758,2.21481,0,0,0,1
133198543684326248,590.042,589.735,0.998684,-0.0433296,0.0275111,-3.76606,0.0412731,0.996596,0.0713781,0.313684,-0.0305112,-0.0701488,0.997072,2.2129,0,0,0,1
133198543684659445,590.042,589.735,0.998744,-0.0425115,0.026599,-3.76587,0.0405081,0.996597,0.0718056,0.31373,-0.0295624,-0.0706377,0.997065,2.21071,0,0,0,1
133198543684992642,590.042,589.735,0.998717,-0.0430962,0.0266415,-3.76598,0.0410348,0.996444,0.0736028,0.313671,-0.0297197,-0.072415,0.996933,2.20835,0,0,0,1
133198543685325839,590.042,589.735,0.998717,-0.0436043,0.0258193,-3.76612,0.0416438,0.996526,0.0721384,0.313994,-0.0288761,-0.0709706,0.997062,2.20586,0,0,0,1
133198543685659036,590.042,589.735,0.998718,-0.0438219,0.0254233,-3.76643,0.0419514,0.996669,0.0699583,0.314427,-0.0284053,-0.0688018,0.997227,2.20326,0,0,0,1
133198543685992233,590.042,589.735,0.998762,-0.0428929,0.0252664,-3.76692,0.0410799,0.996815,0.0683689,0.314759,-0.0281196,-0.0672462,0.997342,2.2006,0,0,0,1
133198543686325430,590.042,589.735,0.998897,-0.0402901,0.0241977,-3.76746,0.038574,0.996966,0.0676254,0.315008,-0.02685,-0.0666173,0.997419,2.19793,0,0,0,1
133198543686658627,590.042,589.735,0.999054,-0.0378479,0.0215165,-3.768,0.0362965,0.996997,0.0684224,0.31514,-0.0240425,-0.0675768,0.997426,2.19538,0,0,0,1
133198543686991824,590.042,589.735,0.999179,-0.0364289,0.0178427,-3.76851,0.0351243,0.997022,0.0686672,0.315316,-0.0202923,-0.0679839,0.997482,2.19307,0,0,0,1
133198543687325021,590.042,589.735,0.999273,-0.0353955,0.0142838,-3.76911,0.0343295,0.997026,0.069015,0.315375,-0.0166851,-0.0684746,0.997515,2.19107,0,0,0,1
