133198519148446483,-0.0532244,-0.37075,0.927206,-1.42592,-0.994864,-0.0603638,-0.0812452,0.819725,0.0860913,-0.926769,-0.365633,-1.80791,0,0,0,1
133198519148796485,-0.0536876,-0.371107,0.927037,-1.42589,-0.994761,-0.0610074,-0.0820319,0.819556,0.0869987,-0.926584,-0.365887,-1.80872,0,0,0,1
133198519149220346,-0.0538701,-0.371325,0.926939,-1.42597,-0.994632,-0.062178,-0.0827121,0.819375,0.0883483,-0.926419,-0.365982,-1.80952,0,0,0,1
133198519149589387,-0.0537512,-0.371563,0.92685,-1.42611,-0.994553,-0.0630918,-0.0829704,0.819312,0.0893054,-0.926261,-0.366147,-1.81011,0,0,0,1
133198519149921720,-0.0533903,-0.371907,0.926733,-1.42629,-0.994524,-0.0636885,-0.0828547,0.819358,0.0898366,-0.926083,-0.36647,-1.81057,0,0,0,1
133198519150256724,-0.0523356,-0.372287,0.926641,-1.42639,-0.994554,-0.0643138,-0.08201,0.819567,0.090127,-0.925887,-0.366894,-1.81101,0,0,0,1
133198519150578066,-0.050894,-0.372704,0.926553,-1.42656,-0.994643,-0.0646595,-0.0806434,0.819745,0.0899667,-0.925695,-0.367417,-1.81121,0,0,0,1
133198519151897001,-0.0501317,-0.372787,0.926561,-1.42685,-0.994773,-0.063997,-0.0795707,0.820146,0.0889602,-0.925707,-0.36763,-1.8116,0,0,0,1
133198519152221294,-0.0504411,-0.372813,0.926535,-1.42684,-0.994713,-0.0643415,-0.0800419,0.820189,0.0894551,-0.925673,-0.367596,-1.8115,0,0,0,1
133198519152550509,-0.051507,-0.373338,0.926264,-1.42685,-0.994622,-0.0642779,-0.0812158,0.820205,0.0898591,-0.925466,-0.368019,-1.81118,0,0,0,1
133198519152878602,-0.0515795,-0.373297,0.926277,-1.42675,-0.994745,-0.0629318,-0.0807543,0.820443,0.0884375,-0.925575,-0.368089,-1.81062,0,0,0,1
133198519153202873,-0.0508994,-0.373122,0.926385,-1.4266,-0.994995,-0.0609185,-0.0792055,0.820754,0.0859874,-0.92578,-0.368154,-1.80993,0,0,0,1
133198519153523119,-0.0505128,-0.372834,0.926522,-1.42635,-0.995254,-0.0584693,-0.077788,0.821094,0.083175,-0.926054,-0.368111,-1.80924,0,0,0,1
133198519153846767,-0.0492309,-0.372301,0.926805,-1.426,-0.995566,-0.0561776,-0.0754504,0.821525,0.0801561,-0.92641,-0.367884,-1.80863,0,0,0,1
133198519154190465,-0.049643,-0.373289,0.926386,-1.4256,-0.995573,-0.0556198,-0.075763,0.82165,0.0798071,-0.926046,-0.368875,-1.80818,0,0,0,1
133198519154504279,-0.0493996,-0.374171,0.926043,-1.42519,-0.995686,-0.0544701,-0.0751234,0.821792,0.0785506,-0.925759,-0.369866,-1.80769,0,0,0,1
133198519154822662,-0.0486271,-0.374515,0.925945,-1.42471,-0.995954,-0.0519649,-0.0733217,0.82203,0.0755767,-0.925764,-0.370472,-1.80722,0,0,0,1
133198519155159292,-0.0511506,-0.376225,0.925115,-1.42425,-0.995792,-0.051316,-0.0759272,0.821809,0.0760388,-0.925106,-0.372017,-1.80692,0,0,0,1
133198519156191405,-0.0538574,-0.376679,0.924777,-1.42247,-0.995711,-0.0495086,-0.0781543,0.821652,0.0752234,-0.92502,-0.372397,-1.80631,0,0,0,1
133198519156502275,-0.053215,-0.376286,0.924974,-1.42185,-0.995741,-0.0498343,-0.0775595,0.821689,0.07528,-0.925162,-0.372032,-1.80624,0,0,0,1
133198519156792739,-0.0534757,-0.375697,0.925198,-1.42116,-0.995768,-0.0492852,-0.0775681,0.821677,0.0747408,-0.925431,-0.371471,-1.80624,0,0,0,1
133198519157128345,-0.0546638,-0.375556,0.925186,-1.42042,-0.99568,-0.0491507,-0.0787803,0.821549,0.0750599,-0.925495,-0.371247,-1.80635,0,0,0,1
133198519157453632,-0.0557866,-0.375691,0.925064,-1.41969,-0.995631,-0.0485495,-0.0797596,0.821445,0.0748766,-0.925472,-0.371341,-1.80656,0,0,0,1
133198519157789788,-0.0570433,-0.376033,0.924849,-1.41902,-0.995549,-0.0481813,-0.0809942,0.821278,0.075017,-0.925353,-0.371611,-1.80689,0,0,0,1
133198519158123008,-0.0556847,-0.375909,0.924982,-1.4183,-0.995582,-0.0492442,-0.0799475,0.821322,0.0756029,-0.925347,-0.371506,-1.80727,0,0,0,1
133198519158446534,-0.0548306,-0.375638,0.925143,-1.41756,-0.995669,-0.0490935,-0.0789439,0.821435,0.0750728,-0.925465,-0.37132,-1.80763,0,0,0,1
133198519158783453,-0.0555742,-0.375793,0.925036,-1.41681,-0.99563,-0.0487862,-0.0796345,0.821405,0.075055,-0.925419,-0.371439,-1.80807,0,0,0,1
133198519159112626,-0.0539902,-0.374663,0.925588,-1.41593,-0.99573,-0.0493119,-0.0780425,0.821564,0.0748822,-0.925849,-0.370401,-1.80847,0,0,0,1
