133198542961851096,0.0132498,-0.959925,0.279945,-0.15192,-0.987724,-0.0561455,-0.145773,0.132263,0.155649,-0.274576,-0.948884,0.0985108,0,0,0,1
133198542963851133,0.0146629,-0.960236,0.278804,-0.151695,-0.988268,-0.0563116,-0.14197,0.132849,0.152025,-0.273451,-0.949796,0.096788,0,0,0,1
133198542965851170,0.0141698,-0.962662,0.270335,-0.150639,-0.988422,-0.0543337,-0.141672,0.133176,0.151071,-0.265197,-0.952286,0.0955317,0,0,0,1
133198542967851206,0.00825262,-0.964967,0.26224,-0.146879,-0.988322,-0.0477756,-0.144699,0.132879,0.152158,-0.257983,-0.954092,0.092641,0,0,0,1
133198542969851243,0.00409943,-0.965185,0.261536,-0.141437,-0.989642,-0.0414461,-0.137443,0.134077,0.143498,-0.258264,-0.955357,0.091813,0,0,0,1
133198542971851279,-0.00231922,-0.962614,0.270866,-0.137244,-0.990855,-0.0343319,-0.130494,0.135823,0.134914,-0.268692,-0.953731,0.0868792,0,0,0,1
133198542973851316,-0.00423682,-0.962677,0.27062,-0.136536,-0.990756,-0.0326531,-0.131668,0.13586,0.135591,-0.268676,-0.95364,0.0820082,0,0,0,1
133198542975851353,-0.00623608,-0.959698,0.280964,-0.135938,-0.991204,-0.0312114,-0.12861,0.136644,0.132196,-0.279294,-0.951062,0.0825537,0,0,0,1
133198542977851389,-0.00431752,-0.957365,0.28885,-0.138769,-0.992007,-0.0323261,-0.121969,0.137493,0.126106,-0.287068,-0.949573,0.0845328,0,0,0,1
133198542979851427,0.00204396,-0.952263,0.305271,-0.143795,-0.990846,-0.0431352,-0.127922,0.136255,0.134984,-0.302215,-0.943634,0.0874776,0,0,0,1
133198542981851463,0.00569731,-0.950646,0.310225,-0.150047,-0.990574,-0.0478227,-0.128355,0.1361,0.136856,-0.30657,-0.941958,0.0948734,0,0,0,1
133198542983851500,-0.00152791,-0.947243,0.320512,-0.152629,-0.988264,-0.0475284,-0.145177,0.134081,0.152751,-0.316972,-0.936053,0.101958,0,0,0,1
133198542985851537,-0.0011766,-0.950214,0.311595,-0.15427,-0.988757,-0.0454855,-0.142443,0.135087,0.149524,-0.308259,-0.939478,0.110398,0,0,0,1
133198542987851574,-0.0132526,-0.951523,0.307293,-0.154312,-0.990253,-0.0301245,-0.135986,0.136683,0.138651,-0.306099,-0.941849,0.117043,0,0,0,1
133198542989851611,-0.0112008,-0.955908,0.293451,-0.158798,-0.990421,-0.0297853,-0.134828,0.136668,0.137624,-0.29215,-0.946418,0.118989,0,0,0,1
133198542991851647,-0.00297284,-0.956756,0.290876,-0.160508,-0.99093,-0.0362594,-0.129394,0.137515,0.134345,-0.288622,-0.94797,0.118232,0,0,0,1
133198542993851684,-0.000312805,-0.953545,0.30125,-0.159879,-0.990182,-0.0418144,-0.133384,0.136827,0.139784,-0.298334,-0.94417,0.11708,0,0,0,1
133198542995851721,0.0022788,-0.954094,0.2995,-0.15981,-0.990343,-0.043669,-0.131578,0.136891,0.138616,-0.296308,-0.94498,0.116436,0,0,0,1
133198542997851757,0.000555754,-0.955499,0.294995,-0.157833,-0.98955,-0.0430608,-0.137611,0.135986,0.14419,-0.291836,-0.945538,0.114404,0,0,0,1
133198542999851794,-0.0024389,-0.952503,0.30452,-0.154029,-0.9895,-0.0417079,-0.138382,0.135793,0.14451,-0.30166,-0.9424,0.113548,0,0,0,1
133198543001851833,-0.00340867,-0.951866,0.306497,-0.150836,-0.989315,-0.041464,-0.139773,0.135568,0.145753,-0.303699,-0.941554,0.112316,0,0,0,1
133198543003851869,-0.00781214,-0.95029,0.311267,-0.14817,-0.987914,-0.0408543,-0.149522,0.134593,0.154805,-0.308674,-0.938486,0.110952,0,0,0,1
133198543005851906,-0.00818706,-0.949133,0.314767,-0.147268,-0.987459,-0.0419569,-0.152198,0.134076,0.157663,-0.312066,-0.936887,0.111446,0,0,0,1
133198543007851941,-0.00266922,-0.948328,0.317279,-0.148476,-0.987471,-0.0475602,-0.150463,0.134462,0.157778,-0.313705,-0.93632,0.113207,0,0,0,1
133198543009851977,-0.0103867,-0.948768,0.315804,-0.147129,-0.987684,-0.0395734,-0.151375,0.134562,0.156117,-0.313487,-0.936671,0.113548,0,0,0,1
133198543011852015,-0.0163828,-0.951465,0.307322,-0.146274,-0.987451,-0.0328891,-0.154463,0.13398,0.157074,-0.305995,-0.938986,0.110707,0,0,0,1
133198543013852051,-0.0242366,-0.949497,0.312838,-0.141295,-0.988851,-0.0232202,-0.147086,0.13584,0.146922,-0.312915,-0.938348,0.108087,0,0,0,1
133198543015852088,-0.0116568,-0.948857,0.31549,-0.141268,-0.988706,-0.0362086,-0.14543,0.135246,0.149416,-0.313622,-0.937719,0.103322,0,0,0,1
133198543017852124,-0.0114607,-0.948138,0.317652,-0.138902,-0.989676,-0.0346313,-0.139076,0.1362,0.142864,-0.315967,-0.937952,0.101823,0,0,0,1
133198543019852161,-0.0153183,-0.946076,0.323583,-0.136034,-0.988907,-0.0334829,-0.144711,0.135413,0.147742,-0.32221,-0.935068,0.100091,0,0,0,1
133198543021852198,-0.0118201,-0.947553,0.319381,-0.136371,-0.988992,-0.0360367,-0.143517,0.135278,0.147499,-0.317561,-0.936696,0.0997742,0,0,0,1
133198543023852236,-0.0174434,-0.950395,0.310555,-0.136195,-0.988656,-0.0299472,-0.147179,0.134699,0.149178,-0.309599,-0.939092,0.101037,0,0,0,1
133198543025852273,-0.0199035,-0.952208,0.3048,-0.133897,-0.988606,-0.0267516,-0.148129,0.134975,0.149203,-0.304276,-0.940827,0.100885,0,0,0,1
133198543027852308,-0.0346118,-0.949192,0.312789,-0.131132,-0.987857,-0.0149395,-0.154646,0.135594,0.151462,-0.314343,-0.937149,0.104042,0,0,0,1
133198543029852345,-0.0209333,-0.950876,0.308863,-0.135506,-0.988517,-0.0265561,-0.148754,0.136063,0.149649,-0.30843,-0.939402,0.102847,0,0,0,1
133198543031852382,-0.0110412,-0.954859,0.296856,-0.139481,-0.988409,-0.0345311,-0.147835,0.135764,0.151412,-0.295047,-0.94341,0.100658,0,0,0,1
