133198518773689312,-0.037009,-0.136859,0.989899,-4.37473,-0.99702,-0.0620317,-0.0458516,0.158873,0.0676805,-0.988646,-0.134155,-0.113185,0,0,0,1
133198518774022378,-0.0387416,-0.138719,0.989574,-4.37363,-0.996858,-0.0631105,-0.0478734,0.158573,0.0690932,-0.988319,-0.135838,-0.11387,0,0,0,1
133198518774351078,-0.0407138,-0.141039,0.989166,-4.3726,-0.996684,-0.0640755,-0.0501594,0.158255,0.0704558,-0.987928,-0.137962,-0.114583,0,0,0,1
133198518774683048,-0.0422351,-0.143739,0.988714,-4.37165,-0.996525,-0.0650482,-0.0520254,0.157964,0.0717921,-0.987476,-0.140492,-0.115297,0,0,0,1
133198518775335955,-0.0448221,-0.148755,0.987858,-4.37008,-0.996289,-0.0660727,-0.0551542,0.157516,0.0734749,-0.986664,-0.145241,-0.11661,0,0,0,1
133198518777061989,-0.0451066,-0.156547,0.98664,-4.36636,-0.996085,-0.0681093,-0.0563453,0.157448,0.07602,-0.985319,-0.152863,-0.118521,0,0,0,1
133198518777280418,-0.0453739,-0.157864,0.986418,-4.36587,-0.996022,-0.0686605,-0.0568039,0.157322,0.0766952,-0.985071,-0.15412,-0.118758,0,0,0,1
133198518777692087,-0.046011,-0.160598,0.985947,-4.36497,-0.995946,-0.0689883,-0.0577151,0.157266,0.0772879,-0.984606,-0.156773,-0.118944,0,0,0,1
133198518779423194,-0.0515331,-0.167835,0.984467,-4.36048,-0.996127,-0.0616875,-0.0626599,0.156783,0.0712456,-0.983883,-0.164006,-0.11883,0,0,0,1
133198518780417055,-0.0518587,-0.168613,0.984317,-4.35786,-0.996269,-0.0593541,-0.0626558,0.156607,0.0689879,-0.983894,-0.164906,-0.117789,0,0,0,1
133198518780677157,-0.0501304,-0.167064,0.984671,-4.35706,-0.996499,-0.0576843,-0.0605196,0.156833,0.0669107,-0.984257,-0.163587,-0.117252,0,0,0,1
133198518780993894,-0.050818,-0.166406,0.984747,-4.35617,-0.996556,-0.056236,-0.0609304,0.156847,0.0655175,-0.984452,-0.162975,-0.116767,0,0,0,1
133198518781321254,-0.0498203,-0.165217,0.984998,-4.3552,-0.996628,-0.0561615,-0.0598286,0.156913,0.0652036,-0.984657,-0.161862,-0.116323,0,0,0,1
133198518783634983,-0.0472414,-0.156445,0.986556,-4.34583,-0.996958,-0.0539166,-0.0562894,0.15687,0.0619978,-0.986214,-0.153422,-0.114249,0,0,0,1
