133198518773354718,-0.0359377,-0.135568,0.990116,-4.37585,-0.997153,-0.0608562,-0.0445257,0.159076,0.0662909,-0.988897,-0.132995,-0.112578,0,0,0,1
133198518773685268,-0.0369925,-0.136839,0.989902,-4.37475,-0.997022,-0.0620161,-0.0458315,0.158877,0.0676616,-0.98865,-0.134137,-0.113175,0,0,0,1
133198518774010049,-0.0386649,-0.138639,0.989588,-4.37367,-0.996864,-0.0630779,-0.0477866,0.158586,0.0690464,-0.988332,-0.135766,-0.113845,0,0,0,1
133198518774340659,-0.0406585,-0.140959,0.98918,-4.37263,-0.996689,-0.0640407,-0.0500932,0.158265,0.070409,-0.987942,-0.137888,-0.114561,0,0,0,1
133198518774689053,-0.0422603,-0.143788,0.988706,-4.37164,-0.996523,-0.0650584,-0.0520559,0.157959,0.0718086,-0.987468,-0.140538,-0.115307,0,0,0,1
133198518774998889,-0.0436254,-0.146268,0.988283,-4.37086,-0.996413,-0.0654306,-0.0536682,0.157731,0.0725138,-0.987079,-0.142889,-0.115973,0,0,0,1
133198518775328948,-0.0448056,-0.148708,0.987866,-4.3701,-0.996292,-0.0660555,-0.0551312,0.15752,0.0734522,-0.986673,-0.145197,-0.116596,0,0,0,1
133198518778297542,-0.0475032,-0.163852,0.985341,-4.36362,-0.996074,-0.0659974,-0.0589953,0.157279,0.0746964,-0.984275,-0.160073,-0.118728,0,0,0,1
133198518778795097,-0.046367,-0.164349,0.985312,-4.36217,-0.996471,-0.0614779,-0.0571469,0.15747,0.0699671,-0.984484,-0.160918,-0.1186,0,0,0,1
133198518779416686,-0.0515182,-0.167817,0.984471,-4.3605,-0.996127,-0.0616959,-0.062645,0.156786,0.0712507,-0.983886,-0.163989,-0.11883,0,0,0,1
133198518780411635,-0.051914,-0.168652,0.984308,-4.35788,-0.996263,-0.059386,-0.0627196,0.156604,0.0690318,-0.983885,-0.164939,-0.117798,0,0,0,1
133198518780665409,-0.0501524,-0.167109,0.984662,-4.3571,-0.996493,-0.0577557,-0.0605569,0.156828,0.0669895,-0.984245,-0.163627,-0.117273,0,0,0,1
133198518780986036,-0.0508202,-0.166426,0.984744,-4.35619,-0.996555,-0.0562599,-0.0609379,0.156846,0.0655431,-0.984448,-0.162993,-0.116779,0,0,0,1
133198518781315386,-0.0498415,-0.165246,0.984992,-4.35522,-0.996627,-0.0561476,-0.0598498,0.156911,0.065195,-0.984653,-0.16189,-0.116331,0,0,0,1
133198518781646226,-0.0488259,-0.163758,0.985291,-4.35419,-0.996595,-0.0576271,-0.0589638,0.156907,0.0664354,-0.984816,-0.160386,-0.115872,0,0,0,1
133198518782965769,-0.0464122,-0.156747,0.986548,-4.34868,-0.996891,-0.0556815,-0.0557457,0.157154,0.0636703,-0.986068,-0.153675,-0.114242,0,0,0,1
133198518784287113,-0.0466659,-0.153354,0.987069,-4.34271,-0.996955,-0.0546561,-0.0556249,0.15672,0.0624798,-0.986658,-0.150336,-0.114798,0,0,0,1
133198518784616443,-0.0470477,-0.151131,0.987394,-4.34105,-0.996872,-0.0557386,-0.0560305,0.156547,0.0635037,-0.986941,-0.148036,-0.115266,0,0,0,1
133198518784947871,-0.046876,-0.14894,0.987734,-4.33932,-0.996783,-0.0573769,-0.0559574,0.156377,0.0650076,-0.98718,-0.145771,-0.115808,0,0,0,1
133198518786598805,-0.0566833,-0.147334,0.987461,-4.33298,-0.996037,-0.0595558,-0.0660615,0.154915,0.0685421,-0.987292,-0.143374,-0.119015,0,0,0,1
133198518786928932,-0.0599017,-0.148895,0.987037,-4.33271,-0.995843,-0.0590581,-0.0693449,0.154546,0.0686174,-0.987088,-0.144738,-0.119496,0,0,0,1
133198518787295560,-0.0615441,-0.150305,0.986722,-4.3328,-0.995743,-0.0587163,-0.0710509,0.154368,0.0686161,-0.986894,-0.146052,-0.119791,0,0,0,1
133198518787589099,-0.0621569,-0.151367,0.986521,-4.33308,-0.995704,-0.0585647,-0.0717215,0.154308,0.0686315,-0.986741,-0.147077,-0.119878,0,0,0,1
133198518788261942,-0.0617093,-0.152868,0.986318,-4.33396,-0.99582,-0.0572356,-0.071175,0.154345,0.0673332,-0.986588,-0.148696,-0.119301,0,0,0,1
133198518789573362,-0.0601593,-0.14856,0.987072,-4.33299,-0.996495,-0.0486373,-0.0680539,0.154633,0.0581185,-0.987707,-0.145113,-0.118057,0,0,0,1
133198518792207080,-0.060131,-0.138693,0.988508,-4.33333,-0.996628,-0.0470467,-0.0672257,0.154454,0.0558297,-0.989217,-0.135396,-0.117917,0,0,0,1
133198518797815708,-0.0604942,-0.163913,0.984618,-4.33609,-0.996507,-0.0469708,-0.0690442,0.154581,0.0575658,-0.985356,-0.160499,-0.122629,0,0,0,1
133198518798804141,-0.0579343,-0.170933,0.983578,-4.33829,-0.996636,-0.0473157,-0.0669262,0.155006,0.0579785,-0.984146,-0.167617,-0.124446,0,0,0,1
133198518804087201,-0.0767262,-0.163437,0.983566,-4.34692,-0.995473,-0.0429372,-0.0847898,0.152694,0.0560893,-0.985619,-0.159403,-0.124868,0,0,0,1
133198518808706301,-0.0895224,-0.15807,0.983361,-4.34664,-0.99485,-0.0329243,-0.0958608,0.153093,0.0475293,-0.986879,-0.154308,-0.118211,0,0,0,1
133198518811021180,-0.0855559,-0.177128,0.980462,-4.34455,-0.995204,-0.0316409,-0.0925588,0.154441,0.0474176,-0.983679,-0.173571,-0.122193,0,0,0,1
133198518811353291,-0.0834723,-0.178509,0.980391,-4.34507,-0.995291,-0.0337099,-0.0908788,0.154472,0.0492716,-0.983361,-0.174855,-0.122877,0,0,0,1
133198518811678235,-0.0824248,-0.179636,0.980274,-4.3456,-0.99525,-0.0362974,-0.0903356,0.154376,0.051809,-0.983063,-0.175791,-0.123418,0,0,0,1
133198518812008554,-0.0828168,-0.179735,0.980223,-4.34607,-0.995109,-0.0382307,-0.0910845,0.154181,0.0538456,-0.982972,-0.17569,-0.123643,0,0,0,1
133198518812360523,-0.0831143,-0.178677,0.980391,-4.34653,-0.995035,-0.0391749,-0.0914953,0.154081,0.0547548,-0.983128,-0.174534,-0.123495,0,0,0,1
133198518812667728,-0.0822418,-0.177275,0.980719,-4.34692,-0.995109,-0.0394144,-0.0905732,0.154147,0.0547109,-0.983372,-0.173166,-0.123122,0,0,0,1
133198518812995853,-0.0806253,-0.176059,0.981072,-4.34735,-0.995274,-0.0392209,-0.0888309,0.154418,0.0541181,-0.983598,-0.172064,-0.122688,0,0,0,1
133198518813324204,-0.0792743,-0.174903,0.981389,-4.34776,-0.995433,-0.0386446,-0.0872959,0.154673,0.0531937,-0.983827,-0.171041,-0.122227,0,0,0,1
133198518813658536,-0.0781004,-0.173593,0.981716,-4.34813,-0.995565,-0.0382341,-0.0859629,0.154884,0.0524574,-0.984075,-0.169837,-0.121785,0,0,0,1
133198518813986925,-0.0758926,-0.172113,0.982149,-4.34842,-0.995768,-0.0381153,-0.0836245,0.155168,0.0518279,-0.984339,-0.168492,-0.121469,0,0,0,1
133198518816958436,-0.075519,-0.166041,0.983223,-4.34839,-0.995497,-0.0440999,-0.0839091,0.154418,0.0572924,-0.985132,-0.161963,-0.122216,0,0,0,1
133198518817288486,-0.0756159,-0.165449,0.983315,-4.34818,-0.995478,-0.0443392,-0.0840116,0.154479,0.0574992,-0.985221,-0.161348,-0.122286,0,0,0,1
133198518817947755,-0.0756353,-0.16529,0.983341,-4.34781,-0.99546,-0.0446386,-0.0840707,0.154523,0.057791,-0.985234,-0.161163,-0.122467,0,0,0,1
133198518818276679,-0.0760852,-0.165886,0.983205,-4.34767,-0.995408,-0.0448079,-0.0845895,0.154444,0.0580877,-0.985126,-0.161715,-0.122583,0,0,0,1
133198518818607018,-0.0767914,-0.166601,0.98303,-4.34757,-0.995339,-0.044873,-0.0853581,0.154322,0.0583324,-0.985003,-0.162378,-0.122694,0,0,0,1
133198518819598732,-0.0787919,-0.166975,0.982808,-4.34752,-0.995123,-0.0455217,-0.0875129,0.153933,0.0593514,-0.98491,-0.162574,-0.122741,0,0,0,1
133198518819938933,-0.0788677,-0.166852,0.982823,-4.34766,-0.99511,-0.04564,-0.0876017,0.153931,0.0594724,-0.984925,-0.162436,-0.122752,0,0,0,1
133198518820266048,-0.0788122,-0.167137,0.982779,-4.34789,-0.995121,-0.0455059,-0.087541,0.15397,0.0593536,-0.984883,-0.162735,-0.122763,0,0,0,1
133198518820922415,-0.0777897,-0.168426,0.98264,-4.34861,-0.995217,-0.0453073,-0.0865508,0.154077,0.059098,-0.984673,-0.164096,-0.122875,0,0,0,1
133198518821245795,-0.0772007,-0.168602,0.982656,-4.34896,-0.995252,-0.0455683,-0.0860086,0.154185,0.0592792,-0.98463,-0.164283,-0.122963,0,0,0,1
133198518821580058,-0.0764142,-0.168719,0.982698,-4.34936,-0.995281,-0.0462079,-0.0853261,0.154241,0.0598046,-0.984581,-0.164392,-0.123015,0,0,0,1
133198518821908586,-0.0758924,-0.16881,0.982722,-4.34976,-0.995321,-0.0462914,-0.0848173,0.154254,0.0598096,-0.984561,-0.164507,-0.123087,0,0,0,1
133198518822238615,-0.0757363,-0.168969,0.982707,-4.35018,-0.995324,-0.0464466,-0.0846947,0.154316,0.0599541,-0.984526,-0.164661,-0.123193,0,0,0,1
133198518822569638,-0.0753436,-0.169015,0.982729,-4.35061,-0.995302,-0.0473409,-0.0844496,0.154327,0.0607966,-0.984476,-0.164654,-0.12333,0,0,0,1
133198518822910033,-0.0748281,-0.168896,0.982789,-4.35105,-0.995291,-0.0482409,-0.0840704,0.154312,0.0616096,-0.984453,-0.164491,-0.123456,0,0,0,1
133198518824896387,-0.0734732,-0.167984,0.983048,-4.35323,-0.995368,-0.0489275,-0.0827547,0.154497,0.0619996,-0.984575,-0.163611,-0.123124,0,0,0,1
133198518825534368,-0.0734966,-0.167159,0.983187,-4.35363,-0.995393,-0.048579,-0.0826681,0.154546,0.0615808,-0.984733,-0.162819,-0.12291,0,0,0,1
133198518829494533,-0.0732964,-0.170296,0.982663,-4.35731,-0.995608,-0.0450449,-0.0820684,0.154715,0.0582401,-0.984363,-0.166246,-0.121942,0,0,0,1
133198518829825201,-0.0731609,-0.169785,0.982762,-4.35755,-0.995674,-0.0441592,-0.0817513,0.154811,0.0572782,-0.984491,-0.16582,-0.121824,0,0,0,1
133198518830162961,-0.0729151,-0.169087,0.9829,-4.35777,-0.995692,-0.0442554,-0.0814773,0.15483,0.0572755,-0.984607,-0.165131,-0.12177,0,0,0,1
133198518831146339,-0.0730397,-0.168599,0.982975,-4.35825,-0.995569,-0.0461963,-0.081899,0.154672,0.0592179,-0.984602,-0.164477,-0.122009,0,0,0,1
133198518831474812,-0.0736166,-0.169282,0.982815,-4.35835,-0.995502,-0.0464518,-0.0825678,0.15459,0.0596305,-0.984473,-0.165101,-0.122138,0,0,0,1
133198518831807869,-0.0737904,-0.169938,0.982688,-4.35841,-0.995474,-0.0466275,-0.0828138,0.154533,0.0598934,-0.984351,-0.165728,-0.122249,0,0,0,1
133198518832159416,-0.0742503,-0.170153,0.982616,-4.35837,-0.995454,-0.0462885,-0.0832359,0.154508,0.0596467,-0.98433,-0.165943,-0.122249,0,0,0,1
133198518832468975,-0.0749152,-0.170054,0.982583,-4.3583,-0.995399,-0.0462825,-0.0839024,0.154445,0.0597444,-0.984347,-0.165805,-0.122201,0,0,0,1
133198518832795066,-0.0756667,-0.169679,0.98259,-4.35822,-0.995336,-0.0462793,-0.08464,0.15432,0.0598353,-0.984412,-0.165386,-0.122135,0,0,0,1
133198518833249753,-0.0764967,-0.169526,0.982552,-4.35819,-0.995267,-0.0462437,-0.0854653,0.154199,0.0599255,-0.98444,-0.165186,-0.122034,0,0,0,1
133198518833542799,-0.0768945,-0.169745,0.982484,-4.35823,-0.995255,-0.0458537,-0.0858162,0.154182,0.0596173,-0.984421,-0.165413,-0.121952,0,0,0,1
133198518833862484,-0.0769238,-0.170248,0.982394,-4.35832,-0.995268,-0.0455542,-0.0858265,0.154232,0.059364,-0.984348,-0.165938,-0.121896,0,0,0,1
133198518834187554,-0.0766236,-0.170578,0.98236,-4.35848,-0.995303,-0.0453813,-0.0855131,0.154292,0.0591675,-0.984299,-0.1663,-0.121851,0,0,0,1
133198518835176381,-0.0749152,-0.171063,0.982408,-4.35897,-0.995431,-0.0456637,-0.0838593,0.154593,0.0592055,-0.984201,-0.16686,-0.121781,0,0,0,1
133198518835502916,-0.0747075,-0.171446,0.982357,-4.35909,-0.99544,-0.0457776,-0.0836918,0.154674,0.0593185,-0.984129,-0.167244,-0.121794,0,0,0,1
133198518835834048,-0.0748947,-0.171516,0.982331,-4.35915,-0.995409,-0.0460181,-0.0839263,0.15465,0.0595996,-0.984106,-0.167283,-0.121804,0,0,0,1
133198518836165243,-0.075042,-0.171124,0.982388,-4.35918,-0.995378,-0.0463502,-0.084108,0.154641,0.0599267,-0.984159,-0.166855,-0.121702,0,0,0,1
133198518836825399,-0.0748934,-0.169605,0.982662,-4.35915,-0.995412,-0.0461262,-0.0838265,0.154688,0.059544,-0.984432,-0.165373,-0.121379,0,0,0,1
133198518837157379,-0.0746078,-0.169546,0.982694,-4.35911,-0.995461,-0.0457318,-0.0834672,0.154727,0.0590918,-0.984461,-0.165365,-0.121307,0,0,0,1
133198518837484400,-0.0751723,-0.169769,0.982613,-4.35905,-0.995471,-0.0447304,-0.0838842,0.154808,0.0581937,-0.984468,-0.165638,-0.121286,0,0,0,1
133198518837814506,-0.0752066,-0.169844,0.982597,-4.35895,-0.995495,-0.0442687,-0.0838456,0.154842,0.0577389,-0.984476,-0.16575,-0.121315,0,0,0,1
133198518838161634,-0.075143,-0.169852,0.982601,-4.3588,-0.995464,-0.0448823,-0.0838851,0.154807,0.0583494,-0.984447,-0.165709,-0.121452,0,0,0,1
133198518838474721,-0.0756843,-0.170185,0.982501,-4.35863,-0.99537,-0.0456518,-0.0845833,0.15468,0.0592478,-0.984354,-0.165942,-0.121657,0,0,0,1
133198518838805799,-0.0766071,-0.171055,0.982279,-4.35843,-0.995229,-0.0465877,-0.0857298,0.154449,0.0604265,-0.984159,-0.166669,-0.121898,0,0,0,1
133198518839134287,-0.0774026,-0.172232,0.982011,-4.35827,-0.99511,-0.047276,-0.0867268,0.154229,0.0613628,-0.983921,-0.16773,-0.122078,0,0,0,1
133198518839464568,-0.0779736,-0.173093,0.981814,-4.35808,-0.995037,-0.0475622,-0.0874085,0.15409,0.0618268,-0.983757,-0.168526,-0.122188,0,0,0,1
133198518839796651,-0.0784944,-0.173513,0.981699,-4.3579,-0.995019,-0.0470546,-0.0878762,0.154026,0.061441,-0.983707,-0.168955,-0.122098,0,0,0,1
133198518840166729,-0.0789843,-0.173205,0.981713,-4.35763,-0.995026,-0.0462682,-0.0882187,0.154021,0.0607023,-0.983798,-0.168689,-0.121859,0,0,0,1
133198518840454931,-0.0789163,-0.172608,0.981824,-4.35741,-0.995047,-0.0460784,-0.0880799,0.154004,0.0604443,-0.983912,-0.168116,-0.121648,0,0,0,1
133198518842435544,-0.08025,-0.172766,0.981688,-4.3556,-0.994993,-0.0449722,-0.0892521,0.153778,0.0595683,-0.983936,-0.168293,-0.12087,0,0,0,1
133198518846396822,-0.0832503,-0.169947,0.98193,-4.35237,-0.995021,-0.040009,-0.0912847,0.153245,0.0547997,-0.984641,-0.16577,-0.117772,0,0,0,1
133198518846727061,-0.0845822,-0.167245,0.982281,-4.35234,-0.994953,-0.0392303,-0.0923527,0.153058,0.0539806,-0.985135,-0.163083,-0.116997,0,0,0,1
133198518847054335,-0.0865467,-0.164146,0.982632,-4.35234,-0.994849,-0.0380071,-0.0939716,0.152849,0.0527721,-0.985704,-0.160011,-0.116233,0,0,0,1
133198518847409198,-0.0885775,-0.160412,0.983068,-4.35238,-0.994785,-0.0358505,-0.0954832,0.152646,0.0505602,-0.986399,-0.156399,-0.115545,0,0,0,1
133198518850686939,-0.0881109,-0.162912,0.982698,-4.34435,-0.994949,-0.0332401,-0.0947199,0.152171,0.048096,-0.98608,-0.159161,-0.114185,0,0,0,1
133198518851016257,-0.0842396,-0.166742,0.982396,-4.34275,-0.995211,-0.0349917,-0.0912776,0.152404,0.0495955,-0.985379,-0.162996,-0.113874,0,0,0,1
133198518851343850,-0.0824528,-0.171329,0.981758,-4.34121,-0.9953,-0.036057,-0.0898824,0.152349,0.0507985,-0.984554,-0.167551,-0.113474,0,0,0,1
133198518851673319,-0.08316,-0.175507,0.98096,-4.33982,-0.995243,-0.0355051,-0.0907232,0.152181,0.0507514,-0.983838,-0.17172,-0.112925,0,0,0,1
133198518852004287,-0.0827785,-0.17977,0.980219,-4.33876,-0.995273,-0.0352187,-0.0905088,0.152069,0.050793,-0.983078,-0.176004,-0.112342,0,0,0,1
133198518852336532,-0.0834033,-0.182752,0.979615,-4.33795,-0.995282,-0.0336158,-0.0910086,0.152111,0.0495628,-0.982584,-0.179086,-0.111737,0,0,0,1
133198518852664858,-0.0846289,-0.184388,0.979203,-4.33741,-0.995247,-0.031868,-0.0920165,0.152075,0.048172,-0.982337,-0.180815,-0.111223,0,0,0,1
133198518852993345,-0.0870509,-0.184793,0.978914,-4.33723,-0.99507,-0.030735,-0.0942895,0.151872,0.047511,-0.982297,-0.181207,-0.110845,0,0,0,1
133198518855051303,-0.0921817,-0.167562,0.981542,-4.34084,-0.994686,-0.0298936,-0.0985193,0.152176,0.04585,-0.985408,-0.163916,-0.112559,0,0,0,1
133198518855376636,-0.0913606,-0.164892,0.982071,-4.34154,-0.994652,-0.0325999,-0.0980043,0.152364,0.0481754,-0.985773,-0.161032,-0.113477,0,0,0,1
133198518855709041,-0.0904378,-0.162953,0.98248,-4.34221,-0.994565,-0.0363269,-0.0975754,0.152506,0.0515907,-0.985965,-0.158782,-0.11442,0,0,0,1
133198518856039153,-0.0880721,-0.160891,0.983035,-4.34271,-0.994593,-0.0403032,-0.0957041,0.152766,0.0550174,-0.986149,-0.156471,-0.115193,0,0,0,1
133198518856703126,-0.0837663,-0.158522,0.983796,-4.34331,-0.994595,-0.0474744,-0.0923358,0.153072,0.0613425,-0.986213,-0.153689,-0.116116,0,0,0,1
133198518857026494,-0.0831382,-0.158066,0.983922,-4.34345,-0.994582,-0.0486628,-0.0918568,0.153105,0.0624001,-0.986228,-0.153164,-0.116325,0,0,0,1
133198518859008630,-0.0831044,-0.150296,0.985142,-4.34257,-0.994356,-0.0529233,-0.0919559,0.152641,0.0659578,-0.987223,-0.14505,-0.117052,0,0,0,1
133198518859340061,-0.0829376,-0.149689,0.985248,-4.34242,-0.994304,-0.0539806,-0.0919012,0.152552,0.0669409,-0.987258,-0.14436,-0.117486,0,0,0,1
133198518859665891,-0.0826539,-0.150027,0.985221,-4.34228,-0.994253,-0.0550913,-0.0918005,0.152469,0.0680494,-0.987146,-0.144611,-0.118117,0,0,0,1
133198518859996458,-0.0820272,-0.150877,0.985143,-4.34211,-0.994191,-0.0567222,-0.0914678,0.152397,0.0696799,-0.986924,-0.145348,-0.118861,0,0,0,1
133198518860328026,-0.082058,-0.152229,0.984933,-4.34196,-0.994013,-0.059037,-0.091939,0.152258,0.0721431,-0.986581,-0.146473,-0.119633,0,0,0,1
133198518860659150,-0.0820613,-0.15308,0.984801,-4.34163,-0.99389,-0.0606108,-0.0922404,0.152162,0.0738099,-0.986353,-0.147171,-0.120242,0,0,0,1
