133198518773682445,-0.0369811,-0.136825,0.989905,-4.37476,-0.997024,-0.0620053,-0.0458174,0.158879,0.0676484,-0.988653,-0.134125,-0.113171,0,0,0,1
133198518774005522,-0.0386374,-0.138611,0.989593,-4.37368,-0.996866,-0.0630659,-0.0477548,0.158591,0.0690288,-0.988337,-0.13574,-0.113834,0,0,0,1
133198518774338013,-0.0406445,-0.140939,0.989184,-4.37264,-0.996691,-0.0640321,-0.0500762,0.158268,0.0703971,-0.987946,-0.13787,-0.114553,0,0,0,1
133198518774669353,-0.0421774,-0.143626,0.988733,-4.37169,-0.996531,-0.0650219,-0.051955,0.157975,0.0717511,-0.987494,-0.140385,-0.115268,0,0,0,1
133198518777051694,-0.0450919,-0.156488,0.98665,-4.36638,-0.996089,-0.0680816,-0.0563214,0.157449,0.0759864,-0.985331,-0.152806,-0.11851,0,0,0,1
133198518777259751,-0.0454022,-0.157738,0.986437,-4.36591,-0.996025,-0.0686091,-0.0568146,0.157426,0.0766404,-0.985095,-0.153996,-0.118713,0,0,0,1
133198518777688253,-0.0460567,-0.160575,0.985949,-4.36498,-0.995944,-0.0689888,-0.0577593,0.15737,0.077294,-0.98461,-0.156746,-0.118917,0,0,0,1
133198518779417857,-0.0515208,-0.16782,0.98447,-4.36049,-0.996127,-0.0616943,-0.0626477,0.156786,0.0712497,-0.983885,-0.163992,-0.118831,0,0,0,1
133198518779722592,-0.0508547,-0.168274,0.984428,-4.35965,-0.996206,-0.0611595,-0.0619174,0.156763,0.0706261,-0.983841,-0.164525,-0.118717,0,0,0,1
133198518780379662,-0.0522289,-0.168874,0.984253,-4.35798,-0.996229,-0.0595682,-0.0630845,0.156579,0.0692832,-0.983836,-0.165126,-0.117863,0,0,0,1
133198518780664066,-0.0501549,-0.167115,0.984661,-4.35711,-0.996492,-0.0577638,-0.0605611,0.156827,0.0669984,-0.984244,-0.163631,-0.117275,0,0,0,1
133198518780975332,-0.0508231,-0.166453,0.984739,-4.35621,-0.996552,-0.0562916,-0.060948,0.156843,0.0655776,-0.984441,-0.163018,-0.116799,0,0,0,1
133198518781311258,-0.0498567,-0.165266,0.984988,-4.35524,-0.996627,-0.056138,-0.059865,0.156911,0.065189,-0.98465,-0.16191,-0.116336,0,0,0,1
133198518781632251,-0.0488544,-0.163819,0.98528,-4.35424,-0.996598,-0.0575618,-0.0589863,0.156909,0.0663777,-0.984809,-0.160449,-0.115892,0,0,0,1
133198518782307026,-0.0457082,-0.159241,0.986181,-4.35164,-0.996735,-0.0585077,-0.0556448,0.157178,0.0665602,-0.985504,-0.156047,-0.114886,0,0,0,1
133198518782635157,-0.0458411,-0.157675,0.986426,-4.35018,-0.996822,-0.057179,-0.0554641,0.157203,0.0651482,-0.985834,-0.154553,-0.114483,0,0,0,1
133198518782964353,-0.0464115,-0.156749,0.986547,-4.34869,-0.996891,-0.0556855,-0.0557459,0.157154,0.0636744,-0.986067,-0.153677,-0.114244,0,0,0,1
133198518784613230,-0.0470498,-0.151156,0.98739,-4.34107,-0.996873,-0.0557249,-0.0560322,0.156549,0.0634916,-0.986938,-0.148061,-0.11526,0,0,0,1
133198518784946364,-0.0468736,-0.148948,0.987734,-4.33933,-0.996784,-0.0573702,-0.0559543,0.156378,0.0650006,-0.98718,-0.145779,-0.115806,0,0,0,1
133198518786922629,-0.0598541,-0.148868,0.987044,-4.33272,-0.995846,-0.0590688,-0.0692966,0.154552,0.0686193,-0.987091,-0.144715,-0.11949,0,0,0,1
133198518787289565,-0.0615284,-0.150283,0.986726,-4.3328,-0.995744,-0.0587215,-0.0710344,0.154371,0.0686174,-0.986897,-0.14603,-0.119787,0,0,0,1
133198518787584051,-0.0621481,-0.15135,0.986525,-4.33308,-0.995705,-0.0585659,-0.0717113,0.154309,0.0686301,-0.986744,-0.14706,-0.119878,0,0,0,1
133198518789564732,-0.0599519,-0.148906,0.987032,-4.33542,-0.996523,-0.0483925,-0.067829,0.154959,0.0578652,-0.987666,-0.145487,-0.117083,0,0,0,1
133198518789895399,-0.058609,-0.145759,0.987583,-4.33557,-0.99679,-0.045507,-0.0658719,0.155289,0.0545433,-0.988273,-0.142624,-0.116555,0,0,0,1
133198518790224622,-0.0580012,-0.141507,0.988237,-4.33555,-0.996984,-0.0429178,-0.0646598,0.15542,0.0515626,-0.989007,-0.138591,-0.11611,0,0,0,1
133198518790556607,-0.0584733,-0.138362,0.988654,-4.33551,-0.996965,-0.0428962,-0.0649684,0.15534,0.0513988,-0.989452,-0.135433,-0.116068,0,0,0,1
133198518790885507,-0.0596632,-0.137067,0.988763,-4.3355,-0.99684,-0.0438521,-0.0662295,0.155126,0.0524371,-0.989591,-0.134017,-0.116313,0,0,0,1
133198518791218902,-0.0599431,-0.136791,0.988785,-4.33554,-0.996754,-0.0451241,-0.0666687,0.155012,0.0537375,-0.989572,-0.133642,-0.116595,0,0,0,1
133198518791873669,-0.0603089,-0.138284,0.988554,-4.33569,-0.996614,-0.0471071,-0.0673904,0.15477,0.0558871,-0.989272,-0.134975,-0.116942,0,0,0,1
133198518792203627,-0.0598688,-0.138964,0.988486,-4.33573,-0.996662,-0.0467489,-0.066936,0.154783,0.0555124,-0.989193,-0.135701,-0.116942,0,0,0,1
133198518792538969,-0.0597525,-0.139392,0.988433,-4.33572,-0.996713,-0.0459416,-0.0667318,0.154818,0.054712,-0.989171,-0.136188,-0.116943,0,0,0,1
133198518792862156,-0.0602545,-0.139998,0.988317,-4.3357,-0.996689,-0.045723,-0.0672415,0.154788,0.0546025,-0.989096,-0.13678,-0.117011,0,0,0,1
133198518793197859,-0.0610073,-0.141524,0.988053,-4.33576,-0.996636,-0.0456259,-0.0680726,0.154739,0.0547148,-0.988883,-0.138265,-0.117168,0,0,0,1
133198518793529346,-0.061198,-0.143438,0.987765,-4.33588,-0.996675,-0.0445521,-0.0682195,0.154866,0.0537921,-0.988656,-0.140234,-0.117337,0,0,0,1
133198518794198560,-0.0611227,-0.145993,0.987396,-4.33605,-0.996767,-0.0427667,-0.068026,0.155166,0.052159,-0.988361,-0.142907,-0.117602,0,0,0,1
133198518794523202,-0.0607361,-0.146003,0.987418,-4.33605,-0.996803,-0.0425748,-0.0676085,0.155242,0.0519101,-0.988368,-0.142951,-0.117677,0,0,0,1
133198518794851898,-0.0601079,-0.145811,0.987484,-4.33602,-0.996827,-0.0429322,-0.0670162,0.155266,0.0521668,-0.98838,-0.142768,-0.11777,0,0,0,1
133198518795171169,-0.0600851,-0.14583,0.987483,-4.33595,-0.996805,-0.0433806,-0.0670587,0.155216,0.0526168,-0.988358,-0.142758,-0.117973,0,0,0,1
133198518795505291,-0.0606648,-0.146875,0.987293,-4.33592,-0.996726,-0.0440562,-0.0677985,0.155041,0.0534543,-0.988173,-0.143722,-0.118278,0,0,0,1
133198518795835048,-0.06165,-0.149559,0.986829,-4.336,-0.99662,-0.0445577,-0.0690148,0.154812,0.0542929,-0.987748,-0.146307,-0.118739,0,0,0,1
133198518796169094,-0.0626798,-0.153224,0.986202,-4.33619,-0.996544,-0.0443587,-0.0702289,0.154652,0.0545072,-0.987196,-0.149914,-0.119261,0,0,0,1
133198518796493721,-0.0632061,-0.156728,0.985617,-4.33648,-0.996504,-0.0441461,-0.0709244,0.154568,0.0546272,-0.986654,-0.15339,-0.119749,0,0,0,1
133198518796827372,-0.0635204,-0.159729,0.985115,-4.33688,-0.996469,-0.0441509,-0.0714114,0.154517,0.0549003,-0.986173,-0.15636,-0.120195,0,0,0,1
133198518797152433,-0.0630536,-0.161548,0.984849,-4.33731,-0.996477,-0.0444815,-0.0710944,0.154603,0.0552925,-0.985862,-0.158174,-0.120649,0,0,0,1
133198518797484511,-0.0616999,-0.16277,0.984733,-4.3378,-0.996504,-0.0456294,-0.0699796,0.154726,0.0563233,-0.985608,-0.159385,-0.12117,0,0,0,1
133198518797813642,-0.0602472,-0.164162,0.984592,-4.33835,-0.99654,-0.0466843,-0.068762,0.154889,0.0572532,-0.985328,-0.160782,-0.121706,0,0,0,1
133198518798166090,-0.0585563,-0.166346,0.984327,-4.339,-0.996655,-0.0465783,-0.0671609,0.155096,0.0570201,-0.984967,-0.163062,-0.122349,0,0,0,1
133198518798475016,-0.058013,-0.168572,0.983981,-4.33953,-0.996673,-0.046743,-0.066769,0.155202,0.0572496,-0.984581,-0.165299,-0.123029,0,0,0,1
133198518798805815,-0.0577263,-0.171144,0.983553,-4.34003,-0.996662,-0.0470841,-0.0666886,0.155229,0.0577231,-0.98412,-0.167855,-0.12375,0,0,0,1
133198518799132016,-0.0567638,-0.173515,0.983194,-4.34041,-0.996699,-0.0474029,-0.0659094,0.155207,0.0580427,-0.98369,-0.170251,-0.124284,0,0,0,1
133198518799466235,-0.0585644,-0.174663,0.982885,-4.3383,-0.996539,-0.0479578,-0.0679001,0.154571,0.0589965,-0.98346,-0.17125,-0.125575,0,0,0,1
133198518800791220,-0.0729177,-0.166308,0.983374,-4.33978,-0.99561,-0.0458808,-0.0815842,0.152925,0.0586861,-0.985006,-0.162232,-0.124401,0,0,0,1
133198518804085047,-0.0767297,-0.163434,0.983566,-4.34691,-0.995473,-0.0429394,-0.0847935,0.152694,0.056092,-0.985619,-0.1594,-0.124867,0,0,0,1
133198518807715501,-0.0887091,-0.15949,0.983206,-4.34903,-0.994608,-0.0390601,-0.0960738,0.152122,0.0537269,-0.986426,-0.155165,-0.12046,0,0,0,1
133198518808703597,-0.0895202,-0.15806,0.983363,-4.34664,-0.99485,-0.0329359,-0.0958601,0.15309,0.0475399,-0.98688,-0.154298,-0.118214,0,0,0,1
133198518810683597,-0.0873487,-0.17577,0.980548,-4.34415,-0.995072,-0.0309833,-0.0941963,0.154338,0.0469375,-0.983944,-0.172198,-0.121565,0,0,0,1
133198518811349908,-0.0834928,-0.178495,0.980392,-4.34507,-0.995291,-0.0336823,-0.090894,0.154471,0.0492461,-0.983364,-0.174842,-0.122869,0,0,0,1
133198518812003156,-0.0828068,-0.179742,0.980222,-4.34606,-0.995111,-0.0382073,-0.0910709,0.154184,0.0538212,-0.982971,-0.175699,-0.123642,0,0,0,1
133198518812665076,-0.0822541,-0.177286,0.980716,-4.34692,-0.995108,-0.0394137,-0.0905862,0.154145,0.0547136,-0.98337,-0.173177,-0.123125,0,0,0,1
133198518812999048,-0.08061,-0.176048,0.981076,-4.34735,-0.995276,-0.0392177,-0.0888141,0.154421,0.054111,-0.9836,-0.172055,-0.122685,0,0,0,1
133198518813325716,-0.0792685,-0.174897,0.98139,-4.34776,-0.995433,-0.0386418,-0.0872894,0.154674,0.0531896,-0.983828,-0.171036,-0.122225,0,0,0,1
133198518813652156,-0.0781295,-0.173621,0.981709,-4.34812,-0.995561,-0.0382414,-0.0859951,0.154878,0.0524724,-0.98407,-0.169863,-0.121792,0,0,0,1
133198518813985266,-0.0759031,-0.17212,0.982147,-4.34842,-0.995767,-0.0381166,-0.0836356,0.155167,0.0518315,-0.984338,-0.168499,-0.121471,0,0,0,1
133198518816952600,-0.0755162,-0.16605,0.983222,-4.34839,-0.995498,-0.0440943,-0.083906,0.154418,0.0572871,-0.985131,-0.161972,-0.122215,0,0,0,1
133198518819923225,-0.0788732,-0.166848,0.982823,-4.34765,-0.995109,-0.0456402,-0.0876072,0.153932,0.0594733,-0.984926,-0.162432,-0.122755,0,0,0,1
133198518820253901,-0.0788172,-0.167118,0.982781,-4.34787,-0.99512,-0.0455141,-0.0875463,0.153968,0.059361,-0.984886,-0.162716,-0.122765,0,0,0,1
133198518820613212,-0.0783147,-0.167852,0.982696,-4.34825,-0.995171,-0.0453366,-0.0870529,0.154029,0.0591643,-0.984769,-0.163491,-0.122816,0,0,0,1
133198518820912256,-0.0778,-0.168412,0.982642,-4.3486,-0.995216,-0.0453072,-0.0865607,0.154075,0.0590986,-0.984675,-0.164081,-0.122875,0,0,0,1
133198518821244035,-0.0772057,-0.168601,0.982656,-4.34896,-0.995252,-0.0455638,-0.0860128,0.154184,0.0592753,-0.984631,-0.164282,-0.122961,0,0,0,1
133198518821575898,-0.0764272,-0.168718,0.982697,-4.34935,-0.99528,-0.0462012,-0.085338,0.15424,0.0597998,-0.984581,-0.164391,-0.123016,0,0,0,1
133198518821908084,-0.0758924,-0.16881,0.982723,-4.34976,-0.995321,-0.0462918,-0.0848171,0.154253,0.05981,-0.984561,-0.164507,-0.123086,0,0,0,1
133198518822234742,-0.0757399,-0.168967,0.982707,-4.35017,-0.995324,-0.0464392,-0.084697,0.154316,0.0599472,-0.984527,-0.164659,-0.123191,0,0,0,1
133198518822566146,-0.0753486,-0.169016,0.982729,-4.35061,-0.995303,-0.0473299,-0.0844528,0.154327,0.0607864,-0.984476,-0.164655,-0.123328,0,0,0,1
133198518822893635,-0.0748525,-0.168899,0.982787,-4.35103,-0.995292,-0.0482022,-0.0840888,0.154313,0.061575,-0.984454,-0.164496,-0.123452,0,0,0,1
133198518823225201,-0.074586,-0.168942,0.9828,-4.35146,-0.995268,-0.0489333,-0.0839439,0.154308,0.0622732,-0.984411,-0.164493,-0.123559,0,0,0,1
133198518823558459,-0.0744759,-0.169065,0.982787,-4.35189,-0.995259,-0.0492148,-0.0838874,0.154305,0.0625502,-0.984375,-0.164598,-0.123582,0,0,0,1
133198518823881458,-0.074194,-0.169071,0.982807,-4.35226,-0.99527,-0.0494139,-0.0836356,0.154321,0.0627049,-0.984364,-0.164605,-0.123535,0,0,0,1
133198518824213495,-0.0736457,-0.168952,0.982869,-4.35264,-0.995313,-0.0494845,-0.0830844,0.154378,0.062674,-0.984381,-0.164515,-0.12345,0,0,0,1
133198518824543371,-0.0734611,-0.168552,0.982952,-4.35295,-0.995357,-0.0490788,-0.082804,0.15446,0.0621989,-0.98447,-0.164163,-0.123315,0,0,0,1
133198518825532955,-0.0734951,-0.16716,0.983187,-4.35362,-0.995392,-0.048579,-0.0826669,0.154546,0.0615809,-0.984732,-0.162819,-0.122911,0,0,0,1
133198518826193371,-0.0744053,-0.167391,0.983079,-4.35399,-0.99534,-0.048162,-0.0835341,0.154379,0.06133,-0.984713,-0.163027,-0.122725,0,0,0,1
133198518826523292,-0.0749676,-0.167808,0.982965,-4.3542,-0.995309,-0.0478656,-0.0840805,0.154278,0.0611596,-0.984657,-0.163433,-0.122667,0,0,0,1
133198518826852540,-0.0754657,-0.168183,0.982863,-4.35442,-0.99529,-0.0474524,-0.0845395,0.154251,0.0608572,-0.984613,-0.16381,-0.122638,0,0,0,1
133198518827190308,-0.07582,-0.168555,0.982772,-4.3547,-0.995273,-0.0471925,-0.0848783,0.154232,0.060686,-0.984562,-0.16418,-0.122605,0,0,0,1
