133198543855894451,-0.177546,-0.0758165,0.981187,-2.86357,-0.981696,-0.0561827,-0.18198,0.799814,0.068923,-0.995538,-0.0644535,-0.0404214,0,0,0,1
133198543857894488,-0.185119,-0.0771778,0.979681,-2.84903,-0.980109,-0.058066,-0.189774,0.799285,0.0715326,-0.995325,-0.0648935,-0.0323756,0,0,0,1
133198543859894523,-0.180916,-0.076479,0.980521,-2.84131,-0.981216,-0.0538514,-0.185245,0.80079,0.0669696,-0.995616,-0.0653,-0.0274286,0,0,0,1
133198543861894560,-0.171941,-0.0717818,0.982488,-2.83505,-0.983103,-0.0510738,-0.17578,0.803197,0.0627974,-0.996112,-0.061787,-0.0220411,0,0,0,1
133198543863894596,-0.169516,-0.0654653,0.983351,-2.82727,-0.984028,-0.0437847,-0.172547,0.803984,0.0543514,-0.996894,-0.0569977,-0.0171008,0,0,0,1
133198543865894632,-0.172649,-0.0422659,0.984076,-2.82097,-0.984299,-0.0298359,-0.173969,0.803789,0.0367137,-0.998661,-0.0364512,-0.0158411,0,0,0,1
133198543867894668,-0.180616,-0.0372971,0.982846,-2.8272,-0.98247,-0.0400517,-0.182067,0.802175,0.0461552,-0.998501,-0.0294092,-0.0185997,0,0,0,1
133198543869894705,-0.174338,-0.0459887,0.983611,-2.8312,-0.983851,-0.03298,-0.175922,0.804718,0.04053,-0.998397,-0.0394963,-0.0167906,0,0,0,1
133198543871894741,-0.169959,-0.0603603,0.983601,-2.82788,-0.983782,-0.0476807,-0.172916,0.804705,0.0573361,-0.997037,-0.0512778,-0.0242774,0,0,0,1
133198543873894777,-0.178673,-0.0658849,0.9817,-2.82688,-0.98199,-0.050337,-0.182104,0.803208,0.0614137,-0.996557,-0.0557045,-0.0254689,0,0,0,1
133198543875894813,-0.171408,-0.0560799,0.983603,-2.82459,-0.983671,-0.0458555,-0.174034,0.804379,0.0548636,-0.997373,-0.0473042,-0.0254366,0,0,0,1
133198543877894850,-0.173251,-0.0524919,0.983478,-2.81995,-0.983332,-0.0467173,-0.175718,0.80389,0.055169,-0.997528,-0.0435234,-0.0285711,0,0,0,1
133198543879894886,-0.173057,-0.053361,0.983465,-2.81554,-0.983134,-0.0506017,-0.175745,0.80337,0.0591429,-0.997292,-0.043704,-0.0317373,0,0,0,1
133198543881894922,-0.174032,-0.0541535,0.98325,-2.81147,-0.983239,-0.0455469,-0.176539,0.803316,0.0543442,-0.997493,-0.0453191,-0.0320518,0,0,0,1
133198543883894960,-0.176988,-0.0587108,0.98246,-2.80885,-0.982944,-0.0401365,-0.179474,0.802968,0.0499695,-0.997468,-0.0506059,-0.0314952,0,0,0,1
133198543885894995,-0.181611,-0.0535609,0.98191,-2.80891,-0.981548,-0.0508796,-0.18432,0.80163,0.0598317,-0.997267,-0.0433321,-0.0310122,0,0,0,1
133198543887895030,-0.178306,-0.0696881,0.981504,-2.81476,-0.981635,-0.0561522,-0.182316,0.801096,0.0678191,-0.995987,-0.0583957,-0.0334579,0,0,0,1
133198543889895067,-0.182178,-0.0898449,0.979152,-2.81033,-0.980782,-0.0541327,-0.187449,0.799983,0.0698455,-0.994484,-0.0782564,-0.0314916,0,0,0,1
133198543891895102,-0.187349,-0.0966344,0.977528,-2.80703,-0.98009,-0.0482197,-0.192607,0.799326,0.0657486,-0.994151,-0.0856766,-0.0296854,0,0,0,1
133198543893895138,-0.191089,-0.094173,0.977044,-2.8091,-0.979135,-0.0518138,-0.196492,0.798703,0.069129,-0.994206,-0.0823069,-0.0318269,0,0,0,1
133198543895895174,-0.18471,-0.0852163,0.979092,-2.81065,-0.979806,-0.0616493,-0.19021,0.799374,0.0765692,-0.994454,-0.0721083,-0.0321194,0,0,0,1
133198543897895210,-0.190824,-0.0757023,0.978701,-2.80657,-0.979225,-0.0549822,-0.195179,0.798599,0.0685865,-0.995614,-0.0636377,-0.029514,0,0,0,1
133198543899895245,-0.190339,-0.0789683,0.978537,-2.804,-0.978981,-0.0591109,-0.195196,0.798807,0.0732565,-0.995123,-0.0660574,-0.031139,0,0,0,1
