375.984,199.984,760,428
133198517635091092,590.042,589.735,0.621476,0.0900508,-0.778245,1.42706,0.0323434,0.989579,0.140332,0.128312,0.782769,-0.112384,0.612085,-0.018099,0,0,0,1
133198517644087434,590.042,589.735,0.620899,0.0926612,-0.778399,1.43219,0.028813,0.989623,0.140788,0.128137,0.783364,-0.109843,0.611784,-0.0187947,0,0,0,1
133198517644420632,590.042,589.735,0.620706,0.0929069,-0.778523,1.43235,0.0289795,0.989559,0.141196,0.12805,0.78351,-0.110202,0.611532,-0.0188915,0,0,0,1
133198517644753829,590.042,589.735,0.620164,0.0931905,-0.778922,1.43252,0.0290768,0.989508,0.141535,0.128044,0.783936,-0.110423,0.610946,-0.0189592,0,0,0,1
133198517645087027,590.042,589.735,0.619913,0.0927889,-0.779169,1.43261,0.0294521,0.989534,0.141273,0.128028,0.784121,-0.110524,0.610691,-0.0190794,0,0,0,1
133198517645420225,590.042,589.735,0.620018,0.0925168,-0.779118,1.43273,0.029433,0.989584,0.140931,0.128094,0.784038,-0.110311,0.610836,-0.0191983,0,0,0,1
133198517646419819,590.042,589.735,0.619829,0.09201,-0.779328,1.43291,0.0295581,0.989662,0.140351,0.128226,0.784183,-0.110029,0.6107,-0.0196934,0,0,0,1
133198517646753016,590.042,589.735,0.619594,0.0918519,-0.779534,1.433,0.0301235,0.989618,0.140549,0.128216,0.784348,-0.110565,0.610392,-0.0198872,0,0,0,1
133198517647086214,590.042,589.735,0.619762,0.0914949,-0.779442,1.43309,0.03067,0.9896,0.140551,0.128194,0.784194,-0.111013,0.610509,-0.0200947,0,0,0,1
133198517647419412,590.042,589.735,0.620151,0.0916381,-0.779116,1.43319,0.0307625,0.989552,0.140875,0.128141,0.783882,-0.111331,0.610851,-0.0203059,0,0,0,1
133198517647752610,590.042,589.735,0.620367,0.0917581,-0.778929,1.43337,0.0305721,0.989551,0.140918,0.128107,0.783718,-0.111234,0.611079,-0.0203985,0,0,0,1
133198517648085809,590.042,589.735,0.620077,0.0921355,-0.779116,1.43363,0.0298781,0.989588,0.140804,0.128121,0.783975,-0.110588,0.610867,-0.02044,0,0,0,1
133198517648419006,590.042,589.735,0.619434,0.0925029,-0.779584,1.43391,0.0293039,0.989619,0.140709,0.12817,0.784505,-0.110004,0.610292,-0.0204833,0,0,0,1
133198517648752204,590.042,589.735,0.618928,0.0925944,-0.779975,1.43417,0.0293086,0.989615,0.140739,0.128122,0.784904,-0.109967,0.609784,-0.0205592,0,0,0,1
133198517649085402,590.042,589.735,0.618881,0.0929447,-0.779971,1.43441,0.0292887,0.989555,0.141159,0.128106,0.784942,-0.110205,0.609693,-0.0207298,0,0,0,1
133198517649418599,590.042,589.735,0.619316,0.0932591,-0.779587,1.43461,0.0291437,0.989508,0.141523,0.128012,0.784603,-0.110367,0.610099,-0.0209254,0,0,0,1
133198517649751797,590.042,589.735,0.619561,0.0936251,-0.779348,1.43405,0.0290277,0.989451,0.141941,0.12844,0.784414,-0.110564,0.610306,-0.0232932,0,0,0,1
133198517650084995,590.042,589.735,0.619426,0.0937058,-0.779446,1.43417,0.029095,0.98943,0.142072,0.128376,0.784518,-0.110681,0.610151,-0.023375,0,0,0,1
133198517650418193,590.042,589.735,0.618944,0.0933897,-0.779866,1.43434,0.0293213,0.989468,0.141761,0.128373,0.78489,-0.110608,0.609686,-0.0233601,0,0,0,1
133198517651084589,590.042,589.735,0.618372,0.0930705,-0.780358,1.43469,0.0296693,0.989492,0.141524,0.128234,0.785327,-0.110667,0.609112,-0.0228123,0,0,0,1
133198517651417787,590.042,589.735,0.618497,0.0929025,-0.780279,1.4349,0.0297629,0.989506,0.141406,0.128144,0.785226,-0.110682,0.60924,-0.022264,0,0,0,1
133198517651750985,590.042,589.735,0.618737,0.0923716,-0.780152,1.43521,0.0300474,0.989555,0.140996,0.128004,0.785026,-0.110681,0.609498,-0.0213806,0,0,0,1
133198517652084182,590.042,589.735,0.618994,0.091739,-0.780023,1.43522,0.030507,0.989599,0.140597,0.12811,0.784806,-0.110824,0.609756,-0.0215359,0,0,0,1
133198517652417380,590.042,589.735,0.619536,0.0910893,-0.779667,1.43522,0.0310238,0.989629,0.140271,0.128131,0.784356,-0.111091,0.610284,-0.0216862,0,0,0,1
133198517652750578,590.042,589.735,0.620108,0.0909895,-0.779225,1.43526,0.031185,0.989609,0.140373,0.128084,0.783898,-0.111347,0.610826,-0.021806,0,0,0,1
133198517653416974,590.042,589.735,0.620463,0.0913332,-0.778902,1.43541,0.0314405,0.989501,0.141073,0.127949,0.783607,-0.112019,0.611076,-0.0218912,0,0,0,1
133198517653750172,590.042,589.735,0.620184,0.0914345,-0.779113,1.43541,0.031746,0.989446,0.141389,0.127876,0.783816,-0.112421,0.610735,-0.0218462,0,0,0,1
133198517654083369,590.042,589.735,0.619584,0.091658,-0.779563,1.4354,0.0321487,0.989364,0.141877,0.127856,0.784273,-0.112966,0.610047,-0.0216978,0,0,0,1
133198517654416566,590.042,589.735,0.618856,0.0908173,-0.78024,1.43529,0.0328834,0.989429,0.141248,0.127975,0.784818,-0.113069,0.609327,-0.0215143,0,0,0,1
133198517654749765,590.042,589.735,0.617977,0.0903731,-0.780987,1.43513,0.032747,0.989552,0.140419,0.12808,0.785516,-0.112351,0.60856,-0.0212131,0,0,0,1
133198517655082963,590.042,589.735,0.616718,0.0904221,-0.781977,1.43487,0.0319211,0.989692,0.139616,0.128296,0.786539,-0.111065,0.607474,-0.0209764,0,0,0,1
133198517655416161,590.042,589.735,0.615594,0.0893346,-0.782986,1.43446,0.0329083,0.989775,0.138801,0.128459,0.787378,-0.111212,0.606359,-0.0207603,0,0,0,1
133198517655749359,590.042,589.735,0.614654,0.0881926,-0.783854,1.43398,0.0333451,0.989938,0.137527,0.128623,0.788094,-0.110669,0.605528,-0.0205846,0,0,0,1
133198517656082556,590.042,589.735,0.61453,0.0871492,-0.784068,1.43346,0.0323879,0.990256,0.135452,0.129021,0.788231,-0.108633,0.605718,-0.0205681,0,0,0,1
133198517656415754,590.042,589.735,0.615988,0.0850109,-0.783158,1.43287,0.031422,0.990719,0.132256,0.129527,0.787131,-0.106076,0.607599,-0.0207544,0,0,0,1
133198517656748952,590.042,589.735,0.617702,0.0836265,-0.781956,1.43238,0.0303194,0.991059,0.12994,0.129868,0.78583,-0.103972,0.609643,-0.0210613,0,0,0,1
133198517657082150,590.042,589.735,0.619143,0.0829559,-0.780888,1.43207,0.0296811,0.991223,0.128834,0.12998,0.78472,-0.102944,0.611246,-0.0213009,0,0,0,1
133198517657415348,590.042,589.735,0.619053,0.0839416,-0.780854,1.4321,0.0280579,0.991275,0.128806,0.129881,0.784851,-0.101646,0.611294,-0.0213749,0,0,0,1
133198517657748546,590.042,589.735,0.617883,0.0859562,-0.78156,1.43235,0.0260578,0.991224,0.129616,0.129776,0.78584,-0.100453,0.610219,-0.0213323,0,0,0,1
133198517658081743,590.042,589.735,0.617922,0.0835441,-0.781791,1.43274,0.0261745,0.991604,0.126654,0.130063,0.785805,-0.0987245,0.610546,-0.0215127,0,0,0,1
133198517658414941,590.042,589.735,0.619159,0.0817563,-0.781,1.43321,0.025512,0.991948,0.124064,0.130329,0.784852,-0.0967398,0.612087,-0.021798,0,0,0,1
133198517659414535,590.042,589.735,0.62247,0.0779521,-0.778755,1.43647,0.0251118,0.992528,0.119423,0.13123,0.782243,-0.0938925,0.61586,-0.0224658,0,0,0,1
133198517659747732,590.042,589.735,0.62294,0.0770627,-0.778468,1.43816,0.0230582,0.992897,0.116742,0.131695,0.781932,-0.0906723,0.616736,-0.022532,0,0,0,1
133198517660080930,590.042,589.735,0.623704,0.0759721,-0.777962,1.44,0.0195474,0.993441,0.112687,0.132261,0.781418,-0.0854897,0.618126,-0.0225919,0,0,0,1
133198517660414129,590.042,589.735,0.623994,0.0757865,-0.777748,1.44189,0.015501,0.993892,0.109286,0.132673,0.781277,-0.0802486,0.619006,-0.0225646,0,0,0,1
133198517660747326,590.042,589.735,0.623486,0.0766774,-0.778068,1.44367,0.013449,0.993982,0.108733,0.132705,0.781721,-0.078257,0.618701,-0.0224513,0,0,0,1
133198517661080524,590.042,589.735,0.6225,0.0777226,-0.778754,1.44511,0.0137609,0.993818,0.110187,0.132488,0.782501,-0.079307,0.61758,-0.0222244,0,0,0,1
133198517661413721,590.042,589.735,0.62165,0.0774751,-0.779457,1.44622,0.014572,0.993783,0.1104,0.132375,0.783162,-0.079988,0.616655,-0.0218537,0,0,0,1
133198517662080117,590.042,589.735,0.622668,0.0761903,-0.778771,1.4474,0.0139087,0.994016,0.10837,0.1323,0.782365,-0.0783091,0.61788,-0.0209158,0,0,0,1
133198517662413315,590.042,589.735,0.622873,0.0766884,-0.778558,1.4477,0.0132,0.994014,0.108472,0.132097,0.782214,-0.0778404,0.61813,-0.0202876,0,0,0,1
133198517662746513,590.042,589.735,0.621507,0.0775701,-0.779561,1.44794,0.0127801,0.993952,0.109093,0.131806,0.783306,-0.077764,0.616755,-0.0195872,0,0,0,1
133198517663079712,590.042,589.735,0.618867,0.0793401,-0.781481,1.44812,0.0127666,0.993741,0.111,0.131419,0.785394,-0.0786706,0.613978,-0.0188769,0,0,0,1
133198517663412909,590.042,589.735,0.615664,0.0809714,-0.783841,1.44813,0.0123087,0.993599,0.112308,0.131149,0.787915,-0.0787912,0.610725,-0.0183237,0,0,0,1
133198517664079304,590.042,589.735,0.610305,0.0843951,-0.787661,1.44731,0.0123453,0.993177,0.115981,0.130497,0.792072,-0.0805073,0.605098,-0.0178971,0,0,0,1
133198517664412502,590.042,589.735,0.608277,0.0863148,-0.78902,1.44648,0.0133032,0.992823,0.118866,0.130085,0.793615,-0.0827993,0.602762,-0.0179672,0,0,0,1
133198517664745700,590.042,589.735,0.606261,0.0881272,-0.790371,1.4455,0.014068,0.992499,0.121456,0.12988,0.795144,-0.0847522,0.600472,-0.0181081,0,0,0,1
133198517665078898,590.042,589.735,0.603871,0.0873356,-0.792285,1.44452,0.0149258,0.992568,0.12079,0.130175,0.796944,-0.0847664,0.598078,-0.0183107,0,0,0,1
133198517665412097,590.042,589.735,0.601181,0.0853917,-0.79454,1.4436,0.0164347,0.992745,0.119129,0.130599,0.798946,-0.0846754,0.595414,-0.018621,0,0,0,1
133198517665745293,590.042,589.735,0.599165,0.0846941,-0.796136,1.44271,0.0184529,0.992666,0.119489,0.13083,0.800415,-0.086284,0.593207,-0.0190949,0,0,0,1
133198517666078491,590.042,589.735,0.596884,0.0836194,-0.797962,1.44205,0.0204752,0.992645,0.119336,0.131088,0.802069,-0.0875677,0.59078,-0.0195992,0,0,0,1
133198517667411283,590.042,589.735,0.587755,0.075572,-0.805505,1.44143,0.0329831,0.992564,0.117188,0.131263,0.808369,-0.0954456,0.58089,-0.0214443,0,0,0,1
133198517667744481,590.042,589.735,0.586797,0.0754116,-0.806219,1.44226,0.0338436,0.992501,0.117468,0.131197,0.809029,-0.0962151,0.579843,-0.0219166,0,0,0,1
133198517668077679,590.042,589.735,0.587483,0.076928,-0.805576,1.44405,0.0325873,0.992417,0.118535,0.131343,0.808583,-0.0958882,0.580519,-0.022511,0,0,0,1
133198517668410876,590.042,589.735,0.588997,0.079046,-0.804264,1.44466,0.0304471,0.992329,0.119827,0.131018,0.807564,-0.0950649,0.582071,-0.0231382,0,0,0,1
133198517668744074,590.042,589.735,0.590096,0.0807665,-0.803287,1.44526,0.0292083,0.992198,0.121217,0.130696,0.806808,-0.0949917,0.583131,-0.0236712,0,0,0,1
133198517669077272,590.042,589.735,0.590211,0.0819815,-0.803079,1.44581,0.0286985,0.992072,0.122366,0.130497,0.806742,-0.0952683,0.583178,-0.0241054,0,0,0,1
133198517669410469,590.042,589.735,0.59006,0.0826666,-0.803119,1.44621,0.028184,0.992031,0.122818,0.130412,0.806869,-0.0951052,0.583027,-0.024498,0,0,0,1
133198517669743668,590.042,589.735,0.590041,0.0825022,-0.803151,1.44653,0.0280555,0.992072,0.122519,0.130459,0.806888,-0.094824,0.583046,-0.02485,0,0,0,1
133198517670076866,590.042,589.735,0.589881,0.0817156,-0.803349,1.4468,0.0283217,0.992162,0.121717,0.130574,0.806996,-0.0945504,0.582942,-0.0251125,0,0,0,1
133198517670743261,590.042,589.735,0.589447,0.0791827,-0.803921,1.44724,0.029259,0.992441,0.119204,0.131067,0.80728,-0.093786,0.582673,-0.0254856,0,0,0,1
133198517671076460,590.042,589.735,0.589552,0.0776337,-0.803995,1.44749,0.0293332,0.992658,0.11736,0.131339,0.8072,-0.0927731,0.582945,-0.0256438,0,0,0,1
133198517671409657,590.209,589.898,0.589728,0.0767905,-0.803946,1.44782,0.0290136,0.992814,0.116113,0.131574,0.807083,-0.0918001,0.583261,-0.0258194,0,0,0,1
133198517671742854,590.71,590.39,0.58962,0.0765994,-0.804044,1.44814,0.0285024,0.992901,0.115492,0.131728,0.80718,-0.0910135,0.58325,-0.0259778,0,0,0,1
133198517672076053,591.378,591.044,0.589122,0.0763475,-0.804433,1.44847,0.02834,0.992963,0.114995,0.131819,0.80755,-0.0905432,0.582812,-0.0261797,0,0,0,1
