133198517626405256,-0.0970609,-0.63581,0.765718,1.39174,-0.984295,-0.0526583,-0.168492,0.129331,0.147451,-0.770047,-0.620714,-0.0540355,0,0,0,1
133198517632408348,-0.0863709,-0.639767,0.7637,1.38604,-0.985604,-0.0569615,-0.159185,0.130627,0.145343,-0.766455,-0.625638,-0.053042,0,0,0,1
133198517635379784,-0.0874156,-0.638281,0.764824,1.38698,-0.985599,-0.056144,-0.159504,0.130229,0.144749,-0.767753,-0.624181,-0.0506463,0,0,0,1
133198517635721638,-0.0871384,-0.638311,0.76483,1.38698,-0.985649,-0.0561799,-0.159183,0.130273,0.144576,-0.767726,-0.624256,-0.0506642,0,0,0,1
133198517644637422,-0.0905091,-0.637268,0.765309,1.39243,-0.985588,-0.0529611,-0.16066,0.130103,0.142915,-0.768821,-0.62329,-0.0514816,0,0,0,1
133198517648248229,-0.0897044,-0.63668,0.765893,1.39376,-0.985681,-0.0534897,-0.159913,0.130184,0.142781,-0.769271,-0.622765,-0.0530398,0,0,0,1
133198517650884889,-0.0906776,-0.635395,0.766844,1.39522,-0.985527,-0.0534894,-0.160857,0.129897,0.143226,-0.770332,-0.621349,-0.0538036,0,0,0,1
133198517651216177,-0.0904648,-0.63538,0.766883,1.39527,-0.985557,-0.0535743,-0.160648,0.129933,0.143158,-0.770339,-0.621356,-0.0538493,0,0,0,1
133198517654193385,-0.0889798,-0.636236,0.766346,1.3954,-0.985329,-0.0562698,-0.161122,0.129795,0.145634,-0.76944,-0.621895,-0.0542627,0,0,0,1
133198517656825175,-0.0808127,-0.634808,0.768432,1.39233,-0.987368,-0.054428,-0.148801,0.13179,0.136284,-0.77075,-0.622391,-0.0537633,0,0,0,1
133198517657816138,-0.0833724,-0.634464,0.768443,1.39252,-0.987633,-0.0501353,-0.148548,0.131877,0.132774,-0.771325,-0.622437,-0.0540092,0,0,0,1
133198517658146675,-0.080251,-0.634857,0.768451,1.39283,-0.988153,-0.0505056,-0.14492,0.132165,0.130815,-0.770977,-0.623283,-0.0541786,0,0,0,1
133198517658477945,-0.0793731,-0.635951,0.767637,1.3933,-0.988436,-0.0495999,-0.143295,0.132397,0.129203,-0.770134,-0.62466,-0.0544041,0,0,0,1
133198517659802299,-0.0741439,-0.639522,0.765189,1.39825,-0.989691,-0.0470936,-0.135257,0.13388,0.122535,-0.767329,-0.629437,-0.0548754,0,0,0,1
133198517660124983,-0.0731286,-0.640211,0.76471,1.40001,-0.990397,-0.0435852,-0.1312,0.134563,0.117326,-0.766962,-0.630876,-0.0548774,0,0,0,1
133198517660469863,-0.0730851,-0.640379,0.764574,1.40197,-0.990991,-0.0396349,-0.127925,0.135108,0.112224,-0.767036,-0.631713,-0.0548171,0,0,0,1
