133198517626401553,-0.0970719,-0.635884,0.765656,1.39245,-0.984298,-0.0526147,-0.168489,0.128828,0.147424,-0.769989,-0.620793,-0.0517841,0,0,0,1
133198517632076358,-0.0870332,-0.638721,0.7645,1.38711,-0.985566,-0.0566519,-0.159531,0.13009,0.145206,-0.76735,-0.624572,-0.0507245,0,0,0,1
133198517632407449,-0.086378,-0.639838,0.76364,1.38675,-0.985607,-0.0569257,-0.159182,0.130126,0.145321,-0.766399,-0.625711,-0.0507997,0,0,0,1
133198517635373363,-0.0874196,-0.638281,0.764824,1.38697,-0.985599,-0.0561413,-0.159507,0.13023,0.144749,-0.767754,-0.624181,-0.0506501,0,0,0,1
133198517635705013,-0.0871559,-0.638311,0.764829,1.38698,-0.985648,-0.0561706,-0.159198,0.130274,0.144579,-0.767727,-0.624254,-0.0506704,0,0,0,1
133198517636033094,-0.0866778,-0.638357,0.764845,1.387,-0.985708,-0.0563669,-0.158753,0.1303,0.144453,-0.767674,-0.624348,-0.0507119,0,0,0,1
133198517641311201,-0.0892758,-0.636233,0.766314,1.39071,-0.985939,-0.0526659,-0.158588,0.130331,0.141258,-0.769697,-0.622585,-0.0504541,0,0,0,1
133198517641641061,-0.0893587,-0.636259,0.766283,1.39093,-0.985998,-0.0522449,-0.15836,0.130375,0.140792,-0.769705,-0.622681,-0.0504143,0,0,0,1
133198517643953008,-0.0898864,-0.637715,0.765009,1.39208,-0.98574,-0.0527488,-0.159793,0.130221,0.142256,-0.768464,-0.62388,-0.0512638,0,0,0,1
133198517644284142,-0.0900959,-0.637741,0.764964,1.39222,-0.985679,-0.0528395,-0.160143,0.130146,0.14255,-0.768436,-0.623847,-0.0513896,0,0,0,1
133198517644611247,-0.090483,-0.637314,0.765273,1.39241,-0.985592,-0.0529553,-0.160634,0.130108,0.142899,-0.768782,-0.623341,-0.051479,0,0,0,1
133198517644942217,-0.0902891,-0.636879,0.765658,1.39255,-0.985596,-0.053247,-0.160516,0.130058,0.142998,-0.769123,-0.622898,-0.0515975,0,0,0,1
133198517647586065,-0.0890248,-0.63718,0.765556,1.39324,-0.985589,-0.0546417,-0.16009,0.130082,0.143838,-0.768776,-0.623133,-0.0529068,0,0,0,1
133198517647913020,-0.0892882,-0.637187,0.76552,1.39345,-0.985612,-0.054224,-0.160093,0.130098,0.143518,-0.768799,-0.623178,-0.0529834,0,0,0,1
133198517648244653,-0.0897021,-0.636687,0.765887,1.39375,-0.985681,-0.0534923,-0.159913,0.130186,0.142784,-0.769265,-0.622772,-0.0530449,0,0,0,1
133198517648618687,-0.0899377,-0.636007,0.766425,1.39408,-0.985704,-0.0532441,-0.159853,0.130173,0.142475,-0.769844,-0.622126,-0.0531255,0,0,0,1
133198517648901596,-0.0901548,-0.635683,0.766667,1.39361,-0.985666,-0.0532695,-0.160076,0.130687,0.142598,-0.77011,-0.621769,-0.0555076,0,0,0,1
133198517649266318,-0.0904734,-0.635947,0.766411,1.39382,-0.985599,-0.0532166,-0.160506,0.130616,0.142859,-0.769896,-0.621974,-0.0556802,0,0,0,1
133198517649567034,-0.0908372,-0.636355,0.766029,1.39402,-0.985548,-0.0529944,-0.160891,0.130506,0.142979,-0.769574,-0.622345,-0.0556675,0,0,0,1
133198517649891694,-0.0910547,-0.636518,0.765868,1.39417,-0.985504,-0.05295,-0.161174,0.130376,0.143143,-0.769442,-0.62247,-0.0556312,0,0,0,1
133198517650554051,-0.0907425,-0.635706,0.766579,1.3948,-0.985532,-0.0533229,-0.16088,0.130114,0.143149,-0.770087,-0.621671,-0.0547426,0,0,0,1
133198517650880945,-0.0906684,-0.635397,0.766844,1.39521,-0.985528,-0.0534948,-0.16085,0.129878,0.143226,-0.770331,-0.621351,-0.053795,0,0,0,1
133198517651214479,-0.0904533,-0.635379,0.766885,1.39526,-0.985558,-0.0535812,-0.160639,0.129914,0.143157,-0.77034,-0.621356,-0.0538412,0,0,0,1
133198517651543653,-0.0901641,-0.635533,0.766791,1.39526,-0.985575,-0.0537801,-0.160464,0.129964,0.143218,-0.770198,-0.621517,-0.0539324,0,0,0,1
133198517651872744,-0.0895643,-0.635715,0.766711,1.39526,-0.985629,-0.0541291,-0.160018,0.130059,0.143227,-0.770024,-0.621731,-0.0540562,0,0,0,1
133198517652204687,-0.0888772,-0.636046,0.766516,1.39523,-0.985661,-0.054657,-0.15964,0.130064,0.143434,-0.769714,-0.622068,-0.0541754,0,0,0,1
133198517652534607,-0.0883313,-0.636622,0.766101,1.39522,-0.985672,-0.0550888,-0.159426,0.130041,0.143698,-0.769206,-0.622634,-0.0542894,0,0,0,1
133198517652861412,-0.088461,-0.637097,0.765691,1.39525,-0.985623,-0.0551039,-0.15972,0.130009,0.14395,-0.768811,-0.623063,-0.0543922,0,0,0,1
133198517653193348,-0.088739,-0.6373,0.765489,1.39533,-0.985552,-0.0551306,-0.160148,0.129929,0.144265,-0.768641,-0.6232,-0.0544117,0,0,0,1
133198517653522930,-0.0886285,-0.63728,0.765519,1.39537,-0.985504,-0.0555154,-0.160313,0.129854,0.144663,-0.76863,-0.623121,-0.0544349,0,0,0,1
133198517653851785,-0.0889306,-0.636896,0.765804,1.39542,-0.985415,-0.0557306,-0.160783,0.129809,0.145081,-0.768933,-0.62265,-0.0543662,0,0,0,1
133198517654187990,-0.0889763,-0.636247,0.766337,1.39539,-0.98533,-0.0562662,-0.161117,0.129776,0.145629,-0.769431,-0.621907,-0.0542584,0,0,0,1
133198517654519116,-0.0879142,-0.635493,0.767085,1.39529,-0.985449,-0.0569727,-0.16014,0.129814,0.145471,-0.770002,-0.621237,-0.0540464,0,0,0,1
133198517654842955,-0.087885,-0.634538,0.767878,1.39516,-0.985597,-0.056414,-0.159421,0.13002,0.144478,-0.77083,-0.620441,-0.0538629,0,0,0,1
133198517655173137,-0.0878232,-0.633282,0.768922,1.39491,-0.985749,-0.0559291,-0.158651,0.13022,0.143476,-0.771897,-0.619346,-0.0536575,0,0,0,1
133198517655507348,-0.0863975,-0.632237,0.769943,1.39451,-0.985823,-0.0573252,-0.157694,0.130284,0.143837,-0.772651,-0.618321,-0.0535184,0,0,0,1
133198517655837565,-0.0856713,-0.631333,0.770765,1.39406,-0.986041,-0.0571313,-0.156395,0.130516,0.142772,-0.773405,-0.617626,-0.0534153,0,0,0,1
133198517656247177,-0.0836765,-0.631928,0.770497,1.39333,-0.986618,-0.0560462,-0.153114,0.131105,0.13994,-0.772998,-0.618782,-0.0534257,0,0,0,1
133198517656820699,-0.0808275,-0.634786,0.768449,1.39233,-0.987365,-0.0544326,-0.148819,0.131787,0.136297,-0.770768,-0.622366,-0.0537609,0,0,0,1
133198517657184970,-0.0804518,-0.635972,0.767507,1.39203,-0.987561,-0.0535043,-0.147853,0.131894,0.135095,-0.769855,-0.623757,-0.0539019,0,0,0,1
133198517657486788,-0.0818536,-0.635575,0.767687,1.39212,-0.987605,-0.051783,-0.148174,0.131831,0.133929,-0.7703,-0.623459,-0.0539438,0,0,0,1
133198517657819465,-0.0833619,-0.634457,0.76845,1.39252,-0.987636,-0.0501335,-0.148531,0.131879,0.132761,-0.771331,-0.622434,-0.0540105,0,0,0,1
133198517658144798,-0.0802712,-0.63485,0.768455,1.39283,-0.98815,-0.0505052,-0.144944,0.132163,0.130829,-0.770983,-0.623273,-0.0541773,0,0,0,1
133198517658474890,-0.0793631,-0.635944,0.767644,1.3933,-0.988437,-0.0496086,-0.143288,0.132396,0.129205,-0.770139,-0.624653,-0.054402,0,0,0,1
133198517658805829,-0.0782937,-0.637407,0.766539,1.39403,-0.988512,-0.0500734,-0.142604,0.132556,0.12928,-0.768898,-0.626164,-0.0546353,0,0,0,1
