133198543463873895,0.148258,0.370759,-0.916819,-1.45299,-0.981901,-0.0552926,-0.181143,0.133388,-0.117854,0.927082,0.355851,3.69026,0,0,0,1
133198543465873931,0.146728,0.366803,-0.918654,-1.45531,-0.982473,-0.0539004,-0.178443,0.133645,-0.114969,0.928736,0.352466,3.69083,0,0,0,1
133198543467873967,0.141495,0.371227,-0.917698,-1.45885,-0.983061,-0.056393,-0.174385,0.134342,-0.116488,0.926828,0.356959,3.69038,0,0,0,1
133198543469874003,0.144664,0.375733,-0.915367,-1.46427,-0.982335,-0.0564398,-0.178414,0.133277,-0.118699,0.925007,0.360932,3.68908,0,0,0,1
133198543471874039,0.139086,0.364546,-0.920739,-1.47017,-0.984635,-0.0482249,-0.167831,0.135034,-0.105585,0.929935,0.352238,3.68782,0,0,0,1
133198543473874075,0.14814,0.365067,-0.919119,-1.46809,-0.983052,-0.0471318,-0.177165,0.133504,-0.107997,0.929787,0.351898,3.68867,0,0,0,1
133198543475874111,0.147444,0.375548,-0.914999,-1.45524,-0.983594,-0.0415448,-0.175549,0.133519,-0.10394,0.925871,0.363261,3.6857,0,0,0,1
133198543477874147,0.14284,0.377463,-0.914942,-1.44483,-0.984535,-0.0405408,-0.17043,0.135033,-0.101424,0.925137,0.365835,3.68234,0,0,0,1
133198543479874184,0.141369,0.384608,-0.912191,-1.44121,-0.984696,-0.0402422,-0.169573,0.134464,-0.101928,0.922202,0.373033,3.67994,0,0,0,1
133198543481874220,0.141479,0.392962,-0.908606,-1.44268,-0.983679,-0.0472705,-0.173612,0.135758,-0.111173,0.918339,0.379861,3.67854,0,0,0,1
133198543483874255,0.145173,0.386697,-0.910709,-1.44305,-0.982537,-0.0519328,-0.178674,0.135305,-0.116388,0.920744,0.372404,3.67623,0,0,0,1
133198543485874292,0.145112,0.384865,-0.911494,-1.44136,-0.982016,-0.0564314,-0.180167,0.135093,-0.120777,0.921246,0.369755,3.67505,0,0,0,1
133198543487874328,0.143416,0.374512,-0.916063,-1.4408,-0.982908,-0.054056,-0.175981,0.135957,-0.115426,0.925645,0.360359,3.67319,0,0,0,1
133198543489874364,0.139093,0.374055,-0.916917,-1.43995,-0.983904,-0.0526927,-0.170751,0.13688,-0.112185,0.925909,0.360705,3.67272,0,0,0,1
133198543491874400,0.139515,0.374251,-0.916772,-1.44021,-0.984024,-0.0510075,-0.170572,0.136901,-0.110599,0.925923,0.361156,3.67284,0,0,0,1
133198543493874436,0.140832,0.37839,-0.91487,-1.44154,-0.983889,-0.0493064,-0.171849,0.136596,-0.110135,0.924332,0.365349,3.67293,0,0,0,1
133198543495874472,0.146715,0.377269,-0.914408,-1.44359,-0.983273,-0.0452386,-0.176429,0.136045,-0.107928,0.924998,0.364322,3.67221,0,0,0,1
133198543497874509,0.150779,0.370372,-0.916564,-1.44603,-0.982361,-0.0475912,-0.180834,0.134523,-0.110596,0.927664,0.356663,3.67033,0,0,0,1
133198543499889780,0.172307,0.346613,-0.922047,-1.44902,-0.978889,-0.0442238,-0.199554,0.131292,-0.109944,0.936965,0.331675,3.66776,0,0,0,1
133198543501888087,0.17802,0.358938,-0.916228,-1.45271,-0.977718,-0.0407439,-0.205929,0.130533,-0.111246,0.932472,0.343687,3.67198,0,0,0,1
133198543503888124,0.171233,0.370147,-0.913055,-1.46127,-0.979348,-0.0371697,-0.198734,0.132037,-0.107499,0.928229,0.356138,3.67744,0,0,0,1
133198543505888160,0.17332,0.368661,-0.913263,-1.47356,-0.979741,-0.0299292,-0.198017,0.132875,-0.100335,0.929082,0.356005,3.68106,0,0,0,1
133198543507888196,0.174113,0.351187,-0.919974,-1.48194,-0.979297,-0.0362163,-0.199165,0.132637,-0.103262,0.935605,0.337611,3.68121,0,0,0,1
133198543509888232,0.175562,0.3298,-0.927583,-1.48477,-0.979467,-0.0363407,-0.198302,0.132463,-0.0991092,0.943351,0.316648,3.68222,0,0,0,1
133198543511888268,0.168562,0.322838,-0.931323,-1.48863,-0.980927,-0.0378382,-0.190656,0.133314,-0.0967904,0.945698,0.310302,3.68753,0,0,0,1
133198543513888304,0.19666,0.306555,-0.931316,-1.49541,-0.976149,-0.0278779,-0.215303,0.128687,-0.0919656,0.951445,0.293761,3.69363,0,0,0,1
133198543515888340,0.205717,0.304695,-0.929968,-1.49237,-0.974627,-0.0218719,-0.222762,0.128128,-0.0882147,0.952199,0.292465,3.70334,0,0,0,1
133198543517888376,0.174808,0.2859,-0.94218,-1.49277,-0.97954,-0.0464108,-0.195823,0.131902,-0.099713,0.957135,0.271937,3.71049,0,0,0,1
133198543519888412,0.188368,0.283387,-0.940324,-1.50244,-0.9768,-0.0452647,-0.209316,0.129633,-0.101881,0.957937,0.268286,3.71425,0,0,0,1
