375.646,199.865,760,428
133198519515991152,590.042,589.735,-0.824306,0.132433,-0.55044,-3.70133,0.0550543,0.9864,0.154877,0.805716,0.563463,0.097362,-0.820386,-1.3108,0,0,0,1
133198519516990744,590.042,589.735,-0.82777,0.131638,-0.54541,-3.69844,0.054985,0.986442,0.154632,0.80574,0.55837,0.0980103,-0.823784,-1.30959,0,0,0,1
133198519517323942,590.042,589.735,-0.828629,0.1321,-0.543992,-3.69751,0.055418,0.986344,0.155103,0.805658,0.557051,0.098376,-0.824632,-1.30935,0,0,0,1
133198519517657139,590.042,589.735,-0.829334,0.132848,-0.542734,-3.69666,0.0562385,0.986239,0.155471,0.805626,0.555919,0.0984148,-0.825392,-1.30921,0,0,0,1
133198519517990336,590.042,589.735,-0.829839,0.133801,-0.541727,-3.69589,0.0575188,0.986167,0.155463,0.805689,0.555033,0.0978497,-0.826054,-1.30911,0,0,0,1
133198519518323534,590.042,589.735,-0.830237,0.134317,-0.540989,-3.69525,0.0586709,0.986201,0.154814,0.805863,0.554317,0.096792,-0.826659,-1.309,0,0,0,1
133198519518656731,590.042,589.735,-0.830613,0.134337,-0.540407,-3.69479,0.0595871,0.986336,0.153602,0.806161,0.553656,0.0953823,-0.827267,-1.30875,0,0,0,1
133198519518989928,590.042,589.735,-0.831367,0.132424,-0.539719,-3.69451,0.0593953,0.986806,0.150629,0.806666,0.552544,0.093171,-0.828262,-1.30829,0,0,0,1
133198519519323126,590.042,589.735,-0.832273,0.129932,-0.538929,-3.69422,0.0585984,0.987319,0.147542,0.807109,0.551264,0.0912147,-0.829332,-1.30765,0,0,0,1
133198519519656324,590.042,589.735,-0.833175,0.127835,-0.538036,-3.6938,0.0577125,0.987703,0.145304,0.807345,0.549993,0.0900118,-0.830306,-1.30688,0,0,0,1
133198519521988704,590.042,589.735,-0.825482,0.127874,-0.549755,-3.68889,0.0552678,0.987631,0.146737,0.806923,0.561718,0.0907452,-0.822338,-1.30069,0,0,0,1
133198519522321901,590.042,589.735,-0.825798,0.12567,-0.549789,-3.68829,0.0539584,0.987991,0.144787,0.806967,0.561382,0.089899,-0.822661,-1.29923,0,0,0,1
133198519522655099,590.042,589.735,-0.826032,0.123757,-0.549872,-3.68729,0.0523575,0.988227,0.143762,0.806911,0.561189,0.089962,-0.822785,-1.29768,0,0,0,1
133198519522988296,590.042,589.735,-0.825728,0.122127,-0.550692,-3.68576,0.0514233,0.988515,0.142117,0.806879,0.561722,0.0890312,-0.822523,-1.29602,0,0,0,1
133198519523321493,590.042,589.735,-0.824859,0.121051,-0.55223,-3.68369,0.0508201,0.988731,0.140824,0.806882,0.563052,0.0880958,-0.821714,-1.29424,0,0,0,1
133198519523654690,590.042,589.735,-0.823783,0.121462,-0.553744,-3.68096,0.0510745,0.988708,0.140889,0.806689,0.564603,0.0877794,-0.820683,-1.29236,0,0,0,1
133198519523987888,590.042,589.735,-0.822899,0.122015,-0.554935,-3.67816,0.0515307,0.988673,0.140969,0.806509,0.565849,0.087407,-0.819865,-1.29043,0,0,0,1
133198519524654282,590.042,589.735,-0.825002,0.119894,-0.552269,-3.67127,0.0507645,0.989009,0.138874,0.806397,0.562848,0.0865357,-0.822019,-1.28603,0,0,0,1
133198519525987072,590.042,589.735,-0.832928,0.116924,-0.540891,-3.65264,0.0470564,0.988849,0.141296,0.805392,0.551379,0.0922374,-0.829141,-1.27915,0,0,0,1
133198519526653466,590.042,589.735,-0.836207,0.116665,-0.535864,-3.64213,0.0472743,0.988809,0.141507,0.804778,0.546375,0.0929961,-0.832363,-1.27714,0,0,0,1
133198519526986663,590.042,589.735,-0.837692,0.11724,-0.533414,-3.63701,0.0483593,0.988775,0.14138,0.80445,0.544001,0.0926371,-0.833957,-1.27645,0,0,0,1
133198519527319861,590.042,589.735,-0.839692,0.117789,-0.530138,-3.63229,0.0491359,0.98867,0.141841,0.803872,0.540838,0.0930542,-0.835965,-1.27586,0,0,0,1
133198519527653059,590.042,589.735,-0.841687,0.118478,-0.526811,-3.62792,0.0489009,0.988348,0.144148,0.802911,0.53775,0.0955655,-0.837672,-1.2754,0,0,0,1
133198519527986255,590.042,589.735,-0.843402,0.118701,-0.52401,-3.62382,0.0474275,0.987932,0.147456,0.801762,0.535188,0.0995121,-0.838852,-1.27505,0,0,0,1
133198519528319452,590.042,589.735,-0.84483,0.118176,-0.521824,-3.61999,0.0453705,0.987614,0.150209,0.800771,0.53311,0.103225,-0.839726,-1.27474,0,0,0,1
133198519528652650,590.042,589.735,-0.846219,0.117552,-0.51971,-3.61651,0.0427543,0.987197,0.153678,0.799911,0.53112,0.107825,-0.840409,-1.27448,0,0,0,1
133198519528985847,590.042,589.735,-0.84764,0.117119,-0.517489,-3.61333,0.0402314,0.986713,0.157417,0.799317,0.529048,0.112613,-0.841088,-1.27428,0,0,0,1
133198519530985031,590.042,589.735,-0.854961,0.114596,-0.505879,-3.599,0.0360906,0.98607,0.162378,0.800984,0.517439,0.12057,-0.847185,-1.27547,0,0,0,1
133198519532317820,590.042,589.735,-0.857359,0.119087,-0.500756,-3.59392,0.0386403,0.985015,0.168093,0.800388,0.513268,0.124767,-0.849112,-1.27934,0,0,0,1
133198519532651017,590.042,589.735,-0.856004,0.119857,-0.502887,-3.59363,0.0359248,0.984194,0.17342,0.800088,0.515722,0.130382,-0.846779,-1.28095,0,0,0,1
133198519532984215,590.042,589.735,-0.8551,0.118842,-0.504663,-3.59376,0.0328876,0.983849,0.175961,0.800303,0.517423,0.133867,-0.845196,-1.28273,0,0,0,1
133198519533317412,590.042,589.735,-0.85509,0.116559,-0.505212,-3.59415,0.0309026,0.984129,0.174749,0.801053,0.517562,0.133813,-0.845119,-1.28448,0,0,0,1
133198519533650609,590.042,589.735,-0.854925,0.115532,-0.505727,-3.59462,0.0316361,0.984683,0.171467,0.801964,0.517789,0.130592,-0.845484,-1.28601,0,0,0,1
133198519533983806,590.042,589.735,-0.853751,0.115495,-0.507715,-3.595,0.0344316,0.985479,0.166279,0.802688,0.519545,0.124479,-0.845328,-1.28725,0,0,0,1
133198519534317004,590.042,589.735,-0.85174,0.117383,-0.510651,-3.59548,0.0383058,0.985926,0.162742,0.802698,0.522566,0.119053,-0.844248,-1.28807,0,0,0,1
