133198519514714942,-0.165344,0.805076,0.569661,-3.67114,-0.981795,-0.0796133,-0.172451,0.806809,-0.0934835,-0.587804,0.803584,-1.35092,0,0,0,1
133198519515043025,-0.165441,0.806353,0.567824,-3.66967,-0.981628,-0.0791471,-0.173613,0.806664,-0.0950516,-0.586115,0.804633,-1.35017,0,0,0,1
133198519515388549,-0.165501,0.807569,0.566075,-3.66827,-0.981491,-0.0787916,-0.174549,0.806573,-0.0963585,-0.584486,0.805662,-1.34949,0,0,0,1
133198519515713726,-0.165284,0.808741,0.564464,-3.667,-0.981468,-0.0786124,-0.174757,0.806574,-0.0969595,-0.582888,0.806747,-1.34891,0,0,0,1
133198519516705324,-0.164221,0.812566,0.559257,-3.66375,-0.98159,-0.0785586,-0.174095,0.806678,-0.0975292,-0.577552,0.810507,-1.34734,0,0,0,1
133198519517372059,-0.164704,0.814444,0.556376,-3.66176,-0.981429,-0.0790825,-0.174768,0.806528,-0.0983389,-0.574828,0.812344,-1.34669,0,0,0,1
133198519517705303,-0.165459,0.815122,0.555157,-3.66087,-0.981303,-0.079952,-0.175076,0.806468,-0.0983227,-0.573745,0.813111,-1.34651,0,0,0,1
133198519518681698,-0.16676,0.816357,0.552948,-3.65901,-0.981381,-0.0832195,-0.173106,0.806845,-0.0952999,-0.57152,0.815035,-1.34596,0,0,0,1
133198519519360159,-0.162201,0.818225,0.551542,-3.65833,-0.982531,-0.0822446,-0.166938,0.807785,-0.0912315,-0.568984,0.817272,-1.34471,0,0,0,1
133198519519660720,-0.160325,0.819112,0.550773,-3.65789,-0.982934,-0.0814961,-0.164921,0.808005,-0.0902031,-0.567815,0.818199,-1.34397,0,0,0,1
133198519520024969,-0.160163,0.819529,0.550201,-3.65718,-0.982978,-0.0815935,-0.16461,0.808021,-0.0900096,-0.5672,0.818647,-1.34302,0,0,0,1
133198519520344319,-0.161356,0.818722,0.551052,-3.65638,-0.982741,-0.08211,-0.165767,0.807896,-0.0904703,-0.568289,0.817841,-1.34237,0,0,0,1
133198519520665105,-0.161586,0.817237,0.553185,-3.65559,-0.98282,-0.0826056,-0.165047,0.807906,-0.0891866,-0.570351,0.816545,-1.34175,0,0,0,1
133198519521642914,-0.162052,0.811341,0.561663,-3.65388,-0.982706,-0.0810063,-0.166516,0.807644,-0.0896028,-0.578934,0.810436,-1.33962,0,0,0,1
133198519521978639,-0.160441,0.811183,0.562352,-3.65353,-0.982889,-0.079073,-0.16636,0.807718,-0.0904817,-0.579421,0.80999,-1.33833,0,0,0,1
133198519522312528,-0.158262,0.811551,0.56244,-3.65291,-0.983317,-0.0778074,-0.16442,0.807806,-0.0896734,-0.579078,0.810325,-1.33685,0,0,0,1
