133198543773892984,-0.109492,-0.667599,0.736426,-3.91951,-0.98076,-0.0479057,-0.189248,0.802794,0.161621,-0.742978,-0.649509,0.521631,0,0,0,1
133198543775893018,-0.107282,-0.657572,0.745714,-3.91575,-0.981177,-0.0511086,-0.186225,0.803415,0.160569,-0.751656,-0.639712,0.519582,0,0,0,1
133198543777893054,-0.111943,-0.65456,0.747676,-3.90617,-0.982242,-0.0411154,-0.183057,0.804686,0.150563,-0.754891,-0.638334,0.51865,0,0,0,1
133198543779893090,-0.115909,-0.660119,0.742164,-3.89497,-0.981533,-0.0383549,-0.187408,0.804268,0.152177,-0.750181,-0.643483,0.518709,0,0,0,1
133198543781893126,-0.120216,-0.655829,0.745276,-3.88762,-0.982707,-0.0278873,-0.183056,0.80488,0.140837,-0.754394,-0.641135,0.516168,0,0,0,1
133198543783893161,-0.126513,-0.646892,0.752014,-3.89064,-0.98081,-0.031793,-0.192354,0.80301,0.148341,-0.761919,-0.630456,0.513458,0,0,0,1
133198543785893197,-0.111392,-0.662856,0.740414,-3.89744,-0.982336,-0.0392838,-0.182957,0.805089,0.15036,-0.747715,-0.646772,0.516036,0,0,0,1
133198543787893233,-0.105767,-0.67359,0.731498,-3.90213,-0.982636,-0.0419766,-0.180733,0.805576,0.152446,-0.737912,-0.657454,0.513914,0,0,0,1
133198543789893267,-0.0949094,-0.677832,0.729065,-3.90536,-0.982264,-0.0552015,-0.179193,0.805097,0.161709,-0.733141,-0.660571,0.514104,0,0,0,1
133198543791893303,-0.0951757,-0.680799,0.726261,-3.90559,-0.983212,-0.0498047,-0.175536,0.805866,0.155676,-0.730776,-0.664629,0.517208,0,0,0,1
133198543793893338,-0.0915797,-0.672439,0.734465,-3.9025,-0.983066,-0.0565134,-0.174319,0.805795,0.158726,-0.737992,-0.655876,0.515739,0,0,0,1
133198543795893375,-0.0997788,-0.677035,0.729155,-3.89975,-0.981546,-0.0531704,-0.183686,0.804451,0.163131,-0.734027,-0.659236,0.513524,0,0,0,1
133198543797893410,-0.100414,-0.679396,0.726869,-3.89955,-0.982283,-0.0484921,-0.181023,0.804987,0.158234,-0.732168,-0.66249,0.514436,0,0,0,1
133198543799893446,-0.103476,-0.675054,0.730476,-3.89944,-0.982853,-0.043296,-0.179238,0.80591,0.152622,-0.736497,-0.658998,0.515635,0,0,0,1
133198543801893481,-0.108408,-0.672273,0.732323,-3.9,-0.983169,-0.0364701,-0.179021,0.806065,0.147059,-0.739404,-0.657004,0.515165,0,0,0,1
133198543803893517,-0.121369,-0.667986,0.73421,-3.89971,-0.980021,-0.036777,-0.195462,0.802543,0.157568,-0.743265,-0.650177,0.511229,0,0,0,1
133198543805893552,-0.114798,-0.674331,0.729451,-3.89282,-0.978747,-0.0488306,-0.199171,0.801126,0.169927,-0.736813,-0.654394,0.506067,0,0,0,1
133198543807893588,-0.12074,-0.679114,0.724034,-3.88799,-0.980379,-0.0329098,-0.194357,0.802807,0.155818,-0.733295,-0.661815,0.51009,0,0,0,1
133198543809893623,-0.12148,-0.673721,0.728932,-3.88717,-0.97968,-0.0366951,-0.197183,0.802159,0.159595,-0.738074,-0.655574,0.510314,0,0,0,1
133198543811893659,-0.119368,-0.660165,0.741575,-3.87964,-0.979752,-0.0425998,-0.19563,0.802316,0.160739,-0.749912,-0.641713,0.508981,0,0,0,1
133198543813893695,-0.133597,-0.650391,0.747759,-3.87056,-0.978336,-0.0338527,-0.204237,0.801234,0.158148,-0.758844,-0.631778,0.503789,0,0,0,1
